"","Cc","age","sam"
"10585",1.53156467748116,2.7,124
"10586",1.68456964398305,2.8,124
"10587",1.77336296658565,2.9,124
"10588",1.89451163766921,3,124
"10589",1.97886358604022,3.1,124
"10590",2.05676093026954,3.2,124
"10591",2.1442666660296,3.3,124
"10592",2.28118910064144,3.4,124
"10593",2.41621074418967,3.5,124
"10594",2.54285334344753,3.6,124
"10595",2.69905693128773,3.7,124
"10596",2.92341468087612,3.8,124
"10597",2.96496178124314,3.9,124
"10598",3.05096947765594,4,124
"10599",3.22429552188417,4.1,124
"10600",3.33154284505357,4.2,124
"10601",3.50510900851201,4.3,124
"10602",3.58986407913818,4.4,124
"10603",3.82613398785266,4.5,124
"10604",3.86994654615055,4.6,124
"10605",4.068568662344,4.7,124
"10606",4.26594019475763,4.8,124
"10607",4.50829487374713,4.9,124
"10608",4.61703930814028,5,124
"10609",4.80066746010088,5.1,124
"10610",4.96024472866527,5.2,124
"10611",5.12971773358301,5.3,124
"10612",5.33592422078868,5.4,124
"10613",5.67160727327052,5.5,124
"10614",5.84644307096603,5.6,124
"10615",6.11000778272777,5.7,124
"10616",6.37689268587279,5.8,124
"10617",6.76756329159674,5.9,124
"10618",6.98682186917159,6,124
"10619",7.29695172783651,6.1,124
"10620",7.63305974574189,6.2,124
"10621",7.92534232831551,6.3,124
"10622",8.44745511094287,6.4,124
"10623",8.65654213532619,6.5,124
"10624",9.08416535177931,6.6,124
"10625",9.57733255804114,6.7,124
"10626",9.93545952352165,6.8,124
"10627",10.2795060235833,6.9,124
"10628",10.6108726417027,7,124
"10629",11.1859140167107,7.1,124
"10630",11.6156921855592,7.2,124
"10631",12.245193411544,7.3,124
"10632",12.6912893963166,7.4,124
"10633",12.9039430103558,7.5,124
"10634",13.5660371771344,7.6,124
"10635",14.0778614831953,7.7,124
"10636",14.8450927872537,7.8,124
"10637",15.4151232475132,7.9,124
"10638",15.7161690599374,8,124
"10639",16.4133161948323,8.1,124
"10640",16.8845767119426,8.2,124
"10641",17.257195801178,8.3,124
"10642",18.1344139621518,8.4,124
"10643",18.7283305145712,8.5,124
"10644",19.2498359758771,8.6,124
"10645",19.8305908654846,8.7,124
"10646",20.3267744669017,8.8,124
"10647",20.7899897207481,8.9,124
"10648",0.145032732323732,0.2,125
"10649",0.216089615361933,0.3,125
"10650",0.288705771088498,0.4,125
"10651",0.360021452932523,0.5,125
"10652",0.427408175952381,0.6,125
"10653",0.481684552543214,0.7,125
"10654",0.558079328008618,0.8,125
"10655",0.638439363575295,0.9,125
"10656",0.709723504792576,1,125
"10657",0.789179714497389,1.1,125
"10658",0.853888529965184,1.2,125
"10659",0.932212403387096,1.3,125
"10660",0.98746965580118,1.4,125
"10661",1.06866296692879,1.5,125
"10662",1.14876558764625,1.6,125
"10663",1.28141490071858,1.7,125
"10664",1.37966309856555,1.8,125
"10665",1.43679443633223,1.9,125
"10666",1.5847182405419,2,125
"10667",1.73498423648996,2.1,125
"10668",1.86143649744048,2.2,125
"10669",1.96609827091444,2.3,125
"10670",2.24237491977536,2.4,125
"10671",2.49091187908798,2.5,125
"10672",2.60839112487266,2.6,125
"10673",2.80797897699306,2.7,125
"10674",3.01414301243312,2.8,125
"10675",3.20870529642054,2.9,125
"10676",3.43202332901406,3,125
"10677",3.65966874230617,3.1,125
"10678",3.83970700849818,3.2,125
"10679",4.07508067808904,3.3,125
"10680",4.31419885950468,3.4,125
"10681",4.47835065960245,3.5,125
"10682",4.68204897540332,3.6,125
"10683",4.75816652869398,3.7,125
"10684",4.93611485889681,3.8,125
"10685",5.267920847502,3.9,125
"10686",5.42225660230372,4,125
"10687",5.7517376557492,4.1,125
"10688",5.96985278699025,4.2,125
"10689",6.23815369170911,4.3,125
"10690",6.4076175482036,4.4,125
"10691",6.77346042017056,4.5,125
"10692",7.21769380018984,4.6,125
"10693",7.52903707084005,4.7,125
"10694",7.85179035725093,4.8,125
"10695",8.38521389280037,4.9,125
"10696",8.84150210117128,5,125
"10697",9.14010140795313,5.1,125
"10698",9.61065377776438,5.2,125
"10699",10.0751147569296,5.3,125
"10700",10.4620386052405,5.4,125
"10701",10.778016159761,5.5,125
"10702",11.188359587121,5.6,125
"10703",11.580788858921,5.7,125
"10704",12.15628525445,5.8,125
"10705",12.6128948266754,5.9,125
"10706",12.9600453109975,6,125
"10707",13.5520154216461,6.1,125
"10708",14.0018429183697,6.2,125
"10709",14.6532410986466,6.3,125
"10710",15.1723852725056,6.4,125
"10711",15.6602093956657,6.5,125
"10712",16.4066654725631,6.6,125
"10713",17.070969389183,6.7,125
"10714",17.6390742603129,6.8,125
"10715",18.4378395787118,6.9,125
"10716",19.1992106747892,7,125
"10717",19.954781810915,7.1,125
"10718",20.4498314067931,7.2,125
"10719",21.2197814120151,7.3,125
"10720",21.9865057343229,7.4,125
"10721",22.7615809832925,7.5,125
"10722",23.7015897747058,7.6,125
"10723",24.2959555328161,7.7,125
"10724",25.0882802951551,7.8,125
"10725",25.6735885323549,7.9,125
"10726",26.4812429554968,8,125
"10727",27.1706067436703,8.1,125
"10728",27.9865467397063,8.2,125
"10729",28.714545525925,8.3,125
"10730",29.6276894762296,8.4,125
"10731",30.5802723563014,8.5,125
"10732",31.4281028261266,8.6,125
"10733",32.4211043086598,8.7,125
"10734",33.3271708439122,8.8,125
"10735",33.9268706941148,8.9,125
"10736",0.0158422867192211,0.2,126
"10737",0.0732401676198648,0.3,126
"10738",0.0732401676198648,0.4,126
"10739",0.160052118860993,0.5,126
"10740",0.160052118860993,0.6,126
"10741",0.160052118860993,0.7,126
"10742",0.241048747194242,0.8,126
"10743",0.241048747194242,0.9,126
"10744",0.320231166289679,1,126
"10745",0.320231166289679,1.1,126
"10746",0.36380457806884,1.2,126
"10747",0.36380457806884,1.3,126
"10748",0.442999822555079,1.4,126
"10749",0.480370959107239,1.5,126
"10750",0.480370959107239,1.6,126
"10751",0.480370959107239,1.7,126
"10752",0.559547681409669,1.8,126
"10753",0.602095148924672,1.9,126
"10754",0.602095148924672,2,126
"10755",0.681276187017017,2.1,126
"10756",0.681276187017017,2.2,126
"10757",0.681276187017017,2.3,126
"10758",0.760425502918826,2.4,126
"10759",0.760425502918826,2.5,126
"10760",0.817046776677529,2.6,126
"10761",0.857025788511442,2.7,126
"10762",0.905772553247324,2.8,126
"10763",0.905772553247324,2.9,126
"10764",0.976133421649628,3,126
"10765",1.00468520488606,3.1,126
"10766",1.07519778942878,3.2,126
"10767",1.14982919434756,3.3,126
"10768",1.22034450347965,3.4,126
"10769",1.24041818820348,3.5,126
"10770",1.40408171959698,3.6,126
"10771",1.40408171959698,3.7,126
"10772",1.654093882288,3.8,126
"10773",1.654093882288,3.9,126
"10774",1.79648343251082,4,126
"10775",1.89679923412913,4.1,126
"10776",1.96730745939193,4.2,126
"10777",2.12247593564006,4.3,126
"10778",2.29332864407835,4.4,126
"10779",2.47435199329424,4.5,126
"10780",2.49193073506639,4.6,126
"10781",2.73325669039983,4.7,126
"10782",2.9127700918629,4.8,126
"10783",3.08840421102702,4.9,126
"10784",3.25412350969138,5,126
"10785",3.50965305972439,5.1,126
"10786",3.60997503530508,5.2,126
"10787",3.75966240303917,5.3,126
"10788",4.17797724286831,5.4,126
"10789",4.33930315895576,5.5,126
"10790",4.53344903381092,5.6,126
"10791",4.98670696985665,5.7,126
"10792",5.15754543407151,5.8,126
"10793",5.3878049136583,5.9,126
"10794",5.79591507233595,6,126
"10795",5.82590826439005,6.1,126
"10796",6.03542966345303,6.2,126
"10797",6.38235022111891,6.3,126
"10798",6.56740419880764,6.4,126
"10799",6.74607457438249,6.5,126
"10800",6.95558369854199,6.6,126
"10801",7.30104432179745,6.7,126
"10802",7.40781341822911,6.8,126
"10803",7.6468510044407,6.9,126
"10804",7.9008042889931,7,126
"10805",8.11388679349919,7.1,126
"10806",8.2742196014167,7.2,126
"10807",8.55742170897722,7.3,126
"10808",8.8259812602132,7.4,126
"10809",8.94896012206219,7.5,126
"10810",9.26049428631138,7.6,126
"10811",9.39081091264446,7.7,126
"10812",9.44412115201005,7.8,126
"10813",9.78876522154264,7.9,126
"10814",9.94239883528091,8,126
"10815",10.2669284287628,8.1,126
"10816",10.3834918476791,8.2,126
"10817",10.4368034264627,8.3,126
"10818",10.5657071717434,8.4,126
"10819",10.7324812806478,8.5,126
"10820",10.7624786114218,8.6,126
"10821",10.9249759217203,8.7,126
"10822",10.9864724795831,8.8,126
"10823",11.0865596275384,8.9,126
"10824",0.0678628424637731,0.2,127
"10825",0.104387031189036,0.3,127
"10826",0.16093539698296,0.4,127
"10827",0.217483527532681,0.5,127
"10828",0.230266323548937,0.6,127
"10829",0.274781558369612,0.7,127
"10830",0.354456126087074,0.8,127
"10831",0.354456126087074,0.9,127
"10832",0.411003147130509,1,127
"10833",0.467551987933783,1.1,127
"10834",0.524103250091763,1.2,127
"10835",0.579114720436286,1.3,127
"10836",0.579114720436286,1.4,127
"10837",0.635658905975858,1.5,127
"10838",0.692205013158825,1.6,127
"10839",0.733917716204314,1.7,127
"10840",0.79046396137211,1.8,127
"10841",0.84700941368806,1.9,127
"10842",0.84700941368806,2,127
"10843",0.903566876348534,2.1,127
"10844",0.96010961863329,2.2,127
"10845",1.00559589489431,2.3,127
"10846",1.05086614057718,2.4,127
"10847",1.10741381873146,2.5,127
"10848",1.10741381873146,2.6,127
"10849",1.21944086652532,2.7,127
"10850",1.22709618615375,2.8,127
"10851",1.35557656141144,2.9,127
"10852",1.41211967695528,3,127
"10853",1.55323500638251,3.1,127
"10854",1.56874889588294,3.2,127
"10855",1.70284857076116,3.3,127
"10856",1.90796189410613,3.4,127
"10857",1.96450333675138,3.5,127
"10858",2.16199312779001,3.6,127
"10859",2.17363858948786,3.7,127
"10860",2.40523164153023,3.8,127
"10861",2.6700394827919,3.9,127
"10862",2.71083471387614,4,127
"10863",2.92413575276436,4.1,127
"10864",3.05053156435671,4.2,127
"10865",3.28803476297001,4.3,127
"10866",3.55165060178169,4.4,127
"10867",3.62920509420251,4.5,127
"10868",3.89660459964351,4.6,127
"10869",4.15279259393141,4.7,127
"10870",4.28519573935383,4.8,127
"10871",4.59389297341461,4.9,127
"10872",4.74899470314871,5,127
"10873",5.05769210967634,5.1,127
"10874",5.3285210445594,5.2,127
"10875",5.46427911002087,5.3,127
"10876",5.7147720304418,5.4,127
"10877",5.96526473160384,5.5,127
"10878",6.15164957868613,5.6,127
"10879",6.46624797755805,5.7,127
"10880",6.62133903181423,5.8,127
"10881",6.93003877229063,5.9,127
"10882",7.10547121715341,6,127
"10883",7.36609643262945,6.1,127
"10884",7.57554642928325,6.2,127
"10885",7.83190564986649,6.3,127
"10886",8.00485933842202,6.4,127
"10887",8.34108872198496,6.5,127
"10888",8.5350437103926,6.6,127
"10889",8.78554940587882,6.7,127
"10890",8.97786022169292,6.8,127
"10891",9.19537798134844,6.9,127
"10892",9.5817992805471,7,127
"10893",9.63835424748246,7.1,127
"10894",10.0110300369948,7.2,127
"10895",10.1096106739566,7.3,127
"10896",10.3738386648243,7.4,127
"10897",10.5657421024128,7.5,127
"10898",10.7069925247353,7.6,127
"10899",10.8877420494973,7.7,127
"10900",11.0690867199524,7.8,127
"10901",11.1511954744472,7.9,127
"10902",11.2675821833796,8,127
"10903",11.3496787714333,8.1,127
"10904",11.5627700162608,8.2,127
"10905",11.8002261434803,8.3,127
"10906",11.8694453634776,8.4,127
"10907",12.0174462555117,8.5,127
"10908",12.1037668733662,8.6,127
"10909",12.2185070083509,8.7,127
"10910",12.3914654534895,8.8,127
"10911",12.4966727393602,8.9,127
"10912",0.131209491656568,0.2,128
"10913",0.185065038177818,0.3,128
"10914",0.246172513395248,0.4,128
"10915",0.306150196435378,0.5,128
"10916",0.393251032447499,0.6,128
"10917",0.453664339232327,0.7,128
"10918",0.510287591804483,0.8,128
"10919",0.566199506487665,0.9,128
"10920",0.65906208178546,1,128
"10921",0.719419456086302,1.1,128
"10922",0.778185127276489,1.2,128
"10923",0.836252011511716,1.3,128
"10924",0.92174089174293,1.4,128
"10925",0.981655387941211,1.5,128
"10926",1.03919501841925,1.6,128
"10927",1.10042186935589,1.7,128
"10928",1.18851557654301,1.8,128
"10929",1.24290813284395,1.9,128
"10930",1.30056553269217,2,128
"10931",1.35801951254169,2.1,128
"10932",1.44524174580584,2.2,128
"10933",1.50517595508253,2.3,128
"10934",1.56455165258069,2.4,128
"10935",1.65042794806152,2.5,128
"10936",1.70856358953663,2.6,128
"10937",1.76376412096429,2.7,128
"10938",1.84836643271434,2.8,128
"10939",1.90653910496721,2.9,128
"10940",1.96443576165847,3,128
"10941",2.02137449629523,3.1,128
"10942",2.11068624672495,3.2,128
"10943",2.16507692446078,3.3,128
"10944",2.21972104384138,3.4,128
"10945",2.30779738671007,3.5,128
"10946",2.365882650787,3.6,128
"10947",2.42079343141382,3.7,128
"10948",2.50659717004268,3.8,128
"10949",2.56193320848165,3.9,128
"10950",2.62316084991241,4,128
"10951",2.68228399718902,4.1,128
"10952",2.77476229980879,4.2,128
"10953",2.83442145651131,4.3,128
"10954",2.89256652780351,4.4,128
"10955",2.95031812829707,4.5,128
"10956",3.01216888789431,4.6,128
"10957",3.07499303179717,4.7,128
"10958",3.16699891087155,4.8,128
"10959",3.2258790946213,4.9,128
"10960",3.2844829838529,5,128
"10961",3.34126963722789,5.1,128
"10962",3.43014352042967,5.2,128
"10963",3.48679149079334,5.3,128
"10964",3.54673951428883,5.4,128
"10965",3.63274581486043,5.5,128
"10966",3.69217326617715,5.6,128
"10967",3.75141979922933,5.7,128
"10968",3.8046560266358,5.8,128
"10969",4.02540144559441,5.9,128
"10970",4.08265710474133,6,128
"10971",4.22379627108067,6.1,128
"10972",4.35573828922963,6.2,128
"10973",4.56172354509942,6.3,128
"10974",4.74850445905095,6.4,128
"10975",4.83623230619624,6.5,128
"10976",4.98779743970977,6.6,128
"10977",5.20247967643192,6.7,128
"10978",5.40140075033902,6.8,128
"10979",5.49068906889015,6.9,128
"10980",5.63247840244385,7,128
"10981",5.80259768797326,7.1,128
"10982",6.11549014559894,7.2,128
"10983",6.33169223584762,7.3,128
"10984",6.5671973626103,7.4,128
"10985",6.71223345712838,7.5,128
"10986",7.05929650288208,7.6,128
"10987",7.17517573751671,7.7,128
"10988",7.4273237271788,7.8,128
"10989",7.52169713463703,7.9,128
"10990",7.97943144129607,8,128
"10991",8.2635705850272,8.1,128
"10992",8.40911161196427,8.2,128
"10993",8.65123184389181,8.3,128
"10994",8.89583650016134,8.4,128
"10995",9.21967840182405,8.5,128
"10996",9.56949624046053,8.6,128
"10997",9.87587425100623,8.7,128
"10998",10.1409408008314,8.8,128
"10999",10.4815825647619,8.9,128
"11000",0.159781355229195,0.2,129
"11001",0.281418813436234,0.3,129
"11002",0.281418813436234,0.4,129
"11003",0.429516127836953,0.5,129
"11004",0.547366185505772,0.6,129
"11005",0.681995738887336,0.7,129
"11006",0.785502297350663,0.8,129
"11007",0.785502297350663,0.9,129
"11008",0.897159067939433,1,129
"11009",1.08089485500049,1.1,129
"11010",1.08589422722972,1.2,129
"11011",1.20370602903012,1.3,129
"11012",1.30591944011718,1.4,129
"11013",1.42754485219455,1.5,129
"11014",1.54918781847464,1.6,129
"11015",1.58670615758665,1.7,129
"11016",1.67231750403185,1.8,129
"11017",1.79396457444274,1.9,129
"11018",1.96360796118857,2,129
"11019",1.96360796118857,2.1,129
"11020",2.13811906267462,2.2,129
"11021",2.21292669589934,2.3,129
"11022",2.29798696202214,2.4,129
"11023",2.4187862004452,2.5,129
"11024",2.55243887206011,2.6,129
"11025",2.6234678139641,2.7,129
"11026",2.79902225527602,2.8,129
"11027",2.90216132574269,2.9,129
"11028",3.05277800943244,3,129
"11029",3.17442213373856,3.1,129
"11030",3.29860180659065,3.2,129
"11031",3.51764228501795,3.3,129
"11032",3.59409017520719,3.4,129
"11033",3.76963207326867,3.5,129
"11034",3.99062662540359,3.6,129
"11035",4.2121009934397,3.7,129
"11036",4.45812684023307,3.8,129
"11037",4.60993975982237,3.9,129
"11038",4.90312757825725,4,129
"11039",5.14479752461767,4.1,129
"11040",5.23652798316036,4.2,129
"11041",5.60689540008641,4.3,129
"11042",5.89298973856098,4.4,129
"11043",6.07027018913576,4.5,129
"11044",6.35640983261786,4.6,129
"11045",6.66327059404131,4.7,129
"11046",7.05910306572092,4.8,129
"11047",7.32775580850725,4.9,129
"11048",7.58312109175395,5,129
"11049",7.95323742252457,5.1,129
"11050",8.42802155159701,5.2,129
"11051",8.78080119086091,5.3,129
"11052",9.02846336392687,5.4,129
"11053",9.43224819329907,5.5,129
"11054",9.76942595474471,5.6,129
"11055",10.1236709407225,5.7,129
"11056",10.5672442867842,5.8,129
"11057",10.8132498292798,5.9,129
"11058",11.1744682771126,6,129
"11059",11.3498077573804,6.1,129
"11060",11.6662387677244,6.2,129
"11061",11.878167371498,6.3,129
"11062",12.0980469304106,6.4,129
"11063",12.3549245399125,6.5,129
"11064",12.5714758179642,6.6,129
"11065",12.7662886600177,6.7,129
"11066",13.0891546979489,6.8,129
"11067",13.3339033334434,6.9,129
"11068",13.4937387433563,7,129
"11069",13.7819254010367,7.1,129
"11070",13.9226178732187,7.2,129
"11071",14.2221437048575,7.3,129
"11072",14.3528042734988,7.4,129
"11073",14.6434649046565,7.5,129
"11074",14.7139009291058,7.6,129
"11075",14.9059838455052,7.7,129
"11076",15.0092898653595,7.8,129
"11077",15.2684258198232,7.9,129
"11078",15.4231511951895,8,129
"11079",15.5745193061286,8.1,129
"11080",15.6961768466763,8.2,129
"11081",15.857648007625,8.3,129
"11082",15.9280912068832,8.4,129
"11083",16.1507237288072,8.5,129
"11084",16.2723626662385,8.6,129
"11085",16.4100896401915,8.7,129
"11086",16.5917098757537,8.8,129
"11087",16.7346922633084,8.9,129
"11088",0.0763032013102709,0.2,130
"11089",0.134282627938101,0.3,130
"11090",0.206480940046048,0.4,130
"11091",0.206480940046048,0.5,130
"11092",0.325617875550066,0.6,130
"11093",0.387034336424465,0.7,130
"11094",0.477839194667167,0.8,130
"11095",0.477839194667167,0.9,130
"11096",0.569154885396622,1,130
"11097",0.640635569847708,1.1,130
"11098",0.68665495279588,1.2,130
"11099",0.765713469378154,1.3,130
"11100",0.823518809572615,1.4,130
"11101",0.884859729661847,1.5,130
"11102",0.948206029712006,1.6,130
"11103",0.948206029712006,1.7,130
"11104",1.02055035005897,1.8,130
"11105",1.08499333388075,1.9,130
"11106",1.14973947037457,2,130
"11107",1.21396421939758,2.1,130
"11108",1.25845789768611,2.2,130
"11109",1.3360117060608,2.3,130
"11110",1.39026315029154,2.4,130
"11111",1.48338242571069,2.5,130
"11112",1.53709014033896,2.6,130
"11113",1.61359623732447,2.7,130
"11114",1.61359623732447,2.8,130
"11115",1.69671557195669,2.9,130
"11116",1.78985812904121,3,130
"11117",1.85417742878143,3.1,130
"11118",1.91200654617241,3.2,130
"11119",1.91200654617241,3.3,130
"11120",2.01763922727042,3.4,130
"11121",2.01763922727042,3.5,130
"11122",2.14815474992965,3.6,130
"11123",2.14815474992965,3.7,130
"11124",2.2277858663843,3.8,130
"11125",2.32510641711254,3.9,130
"11126",2.32510641711254,4,130
"11127",2.44399003243005,4.1,130
"11128",2.44399003243005,4.2,130
"11129",2.54634141936922,4.3,130
"11130",2.62842676267929,4.4,130
"11131",2.6773622760666,4.5,130
"11132",2.70881539160746,4.6,130
"11133",2.80095391789369,4.7,130
"11134",2.80095391789369,4.8,130
"11135",2.88978105986438,4.9,130
"11136",2.96048081918097,5,130
"11137",2.99527856145635,5.1,130
"11138",3.09694783657486,5.2,130
"11139",3.09694783657486,5.3,130
"11140",3.21676710108028,5.4,130
"11141",3.25794622122117,5.5,130
"11142",3.34288612544632,5.6,130
"11143",3.39815150241681,5.7,130
"11144",3.42679791323473,5.8,130
"11145",3.51994514495007,5.9,130
"11146",3.56486772106575,6,130
"11147",3.56486772106575,6.1,130
"11148",3.68079970302717,6.2,130
"11149",3.75577908169966,6.3,130
"11150",3.76812241934673,6.4,130
"11151",3.94681353478729,6.5,130
"11152",3.9993479996734,6.6,130
"11153",4.13810807285313,6.7,130
"11154",4.25957388453835,6.8,130
"11155",4.33720261469771,6.9,130
"11156",4.58007527489966,7,130
"11157",4.79380995933622,7.1,130
"11158",4.89680579742991,7.2,130
"11159",4.96854527165133,7.3,130
"11160",5.24622531522629,7.4,130
"11161",5.41244276754786,7.5,130
"11162",5.75576306865359,7.6,130
"11163",5.92530544223581,7.7,130
"11164",6.21616668775064,7.8,130
"11165",6.37340772506023,7.9,130
"11166",6.68565320978544,8,130
"11167",6.98854121296448,8.1,130
"11168",7.15716393280254,8.2,130
"11169",7.37040051967913,8.3,130
"11170",7.65304611882917,8.4,130
"11171",8.06850870533973,8.5,130
"11172",8.29265057145268,8.6,130
"11173",8.61699949647075,8.7,130
"11174",8.94921290012617,8.8,130
"11175",9.117065700445,8.9,130
"11176",0.0575282621636765,0.2,131
"11177",0.108261635906957,0.3,131
"11178",0.149671734250507,0.4,131
"11179",0.198933707977793,0.5,131
"11180",0.211147914592028,0.6,131
"11181",0.25882536576119,0.7,131
"11182",0.3080877739454,0.8,131
"11183",0.336678334109441,0.9,131
"11184",0.402671637771226,1,131
"11185",0.442495513240164,1.1,131
"11186",0.442495513240164,1.2,131
"11187",0.500398787584233,1.3,131
"11188",0.536286713704123,1.4,131
"11189",0.598309886289401,1.5,131
"11190",0.613422303584855,1.6,131
"11191",0.677488423425688,1.7,131
"11192",0.724339086064108,1.8,131
"11193",0.753678466492485,1.9,131
"11194",0.775794300422239,2,131
"11195",0.808280432410379,2.1,131
"11196",0.853709211782686,2.2,131
"11197",0.892223821540242,2.3,131
"11198",0.956580903612475,2.4,131
"11199",1.0060756150164,2.5,131
"11200",1.0438867700223,2.6,131
"11201",1.05631867920197,2.7,131
"11202",1.12458854429894,2.8,131
"11203",1.12458854429894,2.9,131
"11204",1.2078078560272,3,131
"11205",1.24797669356193,3.1,131
"11206",1.28202969343135,3.2,131
"11207",1.32428950531244,3.3,131
"11208",1.33131389541227,3.4,131
"11209",1.37561188798136,3.5,131
"11210",1.43098007146548,3.6,131
"11211",1.48508153267206,3.7,131
"11212",1.52963514861375,3.8,131
"11213",1.54560243376081,3.9,131
"11214",1.60308039541064,4,131
"11215",1.62939176024544,4.1,131
"11216",1.67865912155884,4.2,131
"11217",1.72485128610278,4.3,131
"11218",1.77048612075999,4.4,131
"11219",1.77899678472104,4.5,131
"11220",1.85193652756245,4.6,131
"11221",1.85193652756245,4.7,131
"11222",1.89809129802674,4.8,131
"11223",1.94257700888915,4.9,131
"11224",1.98896549853762,5,131
"11225",2.03661861038662,5.1,131
"11226",2.08964044070483,5.2,131
"11227",2.12784803433192,5.3,131
"11228",2.17068074912846,5.4,131
"11229",2.17068074912846,5.5,131
"11230",2.24248419371744,5.6,131
"11231",2.29174826974718,5.7,131
"11232",2.31412141162665,5.8,131
"11233",2.36762457014802,5.9,131
"11234",2.41660071160528,6,131
"11235",2.44346450538511,6.1,131
"11236",2.49353169066656,6.2,131
"11237",2.49353169066656,6.3,131
"11238",2.55986193502961,6.4,131
"11239",2.61197019184198,6.5,131
"11240",2.64501770038302,6.6,131
"11241",2.67355107198663,6.7,131
"11242",2.72056573859876,6.8,131
"11243",2.78013971153679,6.9,131
"11244",2.81997118170638,7,131
"11245",2.83089051506939,7.1,131
"11246",2.94645711272396,7.2,131
"11247",3.00576172801468,7.3,131
"11248",3.0817199471557,7.4,131
"11249",3.1811623506571,7.5,131
"11250",3.34004202265316,7.6,131
"11251",3.43725859383304,7.7,131
"11252",3.6049297634954,7.8,131
"11253",3.75567571845059,7.9,131
"11254",3.81394007367969,8,131
"11255",4.03219608231351,8.1,131
"11256",4.31253035077538,8.2,131
"11257",4.47376912702505,8.3,131
"11258",4.66888540491798,8.4,131
"11259",4.89158276026623,8.5,131
"11260",5.05876634094211,8.6,131
"11261",5.37198118509528,8.7,131
"11262",5.6043995780577,8.8,131
"11263",5.8249886318953,8.9,131
"11264",0.0775603686945587,0.2,132
"11265",0.184489020835195,0.3,132
"11266",0.184489020835195,0.4,132
"11267",0.301243789205636,0.5,132
"11268",0.349502552091551,0.6,132
"11269",0.423219007315654,0.7,132
"11270",0.463082353024863,0.8,132
"11271",0.53300273853626,0.9,132
"11272",0.591772268322079,1,132
"11273",0.642433279633376,1.1,132
"11274",0.736795019545165,1.2,132
"11275",0.786569996309324,1.3,132
"11276",0.853935254311329,1.4,132
"11277",0.878891255230769,1.5,132
"11278",0.941795292388073,1.6,132
"11279",1.0492931231242,1.7,132
"11280",1.0492931231242,1.8,132
"11281",1.16605058882629,1.9,132
"11282",1.21147544043338,2,132
"11283",1.28256541615065,2.1,132
"11284",1.35621199097889,2.2,132
"11285",1.35621199097889,2.3,132
"11286",1.45370679037065,2.4,132
"11287",1.53807169499391,2.5,132
"11288",1.64519172839737,2.6,132
"11289",1.76583221736314,2.7,132
"11290",1.93188095220021,2.8,132
"11291",2.01193509242695,2.9,132
"11292",2.19587810479994,3,132
"11293",2.36750786438774,3.1,132
"11294",2.58659241431188,3.2,132
"11295",2.7640350676733,3.3,132
"11296",3.01022486111211,3.4,132
"11297",3.20697927149787,3.5,132
"11298",3.32666273396985,3.6,132
"11299",3.63392988519384,3.7,132
"11300",3.92886586529428,3.8,132
"11301",4.17874658339931,3.9,132
"11302",4.46492419660725,4,132
"11303",4.67077300634298,4.1,132
"11304",5.03709531704663,4.2,132
"11305",5.47112055978036,4.3,132
"11306",5.58453476557392,4.4,132
"11307",6.0192280457026,4.5,132
"11308",6.25774477440728,4.6,132
"11309",6.71698964917685,4.7,132
"11310",7.13890619520815,4.8,132
"11311",7.44149840112243,4.9,132
"11312",7.93592976533228,5,132
"11313",8.30010910929741,5.1,132
"11314",8.8185386605257,5.2,132
"11315",9.17458360833202,5.3,132
"11316",9.71853597386898,5.4,132
"11317",10.1333196488419,5.5,132
"11318",10.5426111937219,5.6,132
"11319",11.0139956221808,5.7,132
"11320",11.5589109636159,5.8,132
"11321",12.070499564274,5.9,132
"11322",12.6050258123375,6,132
"11323",13.099714735897,6.1,132
"11324",13.4851815355572,6.2,132
"11325",14.0629385301637,6.3,132
"11326",14.6120063830355,6.4,132
"11327",15.197123944351,6.5,132
"11328",15.7298042847687,6.6,132
"11329",16.1564688124174,6.7,132
"11330",16.6741961839314,6.8,132
"11331",17.2418610818067,6.9,132
"11332",17.7460477786791,7,132
"11333",18.1042360150265,7.1,132
"11334",18.6145821096714,7.2,132
"11335",19.1697986678598,7.3,132
"11336",19.7663241590151,7.4,132
"11337",20.4507620558565,7.5,132
"11338",21.1287481159809,7.6,132
"11339",21.9652041604506,7.7,132
"11340",22.589840881792,7.8,132
"11341",23.0440298315063,7.9,132
"11342",23.443494656729,8,132
"11343",23.9577976614378,8.1,132
"11344",24.34217387395,8.2,132
"11345",24.859225775387,8.3,132
"11346",25.2372536114483,8.4,132
"11347",25.8719426392377,8.5,132
"11348",26.4354995806003,8.6,132
"11349",27.3872028336634,8.7,132
"11350",27.9694144473889,8.8,132
"11351",28.7088714513947,8.9,132
"11352",0.0951884401200414,0.2,133
"11353",0.133476065892902,0.3,133
"11354",0.173636757780063,0.4,133
"11355",0.208105824991919,0.5,133
"11356",0.245094976377899,0.6,133
"11357",0.33070254174794,0.7,133
"11358",0.357596082415626,0.8,133
"11359",0.413744946702163,0.9,133
"11360",0.453330060086026,1,133
"11361",0.52175451052326,1.1,133
"11362",0.55680155013496,1.2,133
"11363",0.610243317834911,1.3,133
"11364",0.64259465885764,1.4,133
"11365",0.707806045939655,1.5,133
"11366",0.763219935796683,1.6,133
"11367",0.793282751034489,1.7,133
"11368",0.859805680340804,1.8,133
"11369",0.917076820668695,1.9,133
"11370",0.966640547980737,2,133
