"","id","order_id","order","type","x","y","vol","sam"
"7344",20,2,"type_2","kx",20.0327495029405,3.5376720194617e-05,0.00723822947387088,109
"7345",21,3,"type_3","kr",0,0.000228956721109129,0.00838630705583275,109
"7346",22,3,"type_3","kr",7.03274950294054,0.000228956721109129,0.00838630705583275,109
"7347",23,3,"type_3","kr",9.03274950294054,9.95878879007752e-05,0.00838630705583275,109
"7348",24,3,"type_3","kr",11.0327495029405,9.95878879007752e-05,0.00838630705583275,109
"7349",25,3,"type_3","kr",13.0327495029405,8.47479400840362e-05,0.00838630705583275,109
"7350",26,3,"type_3","kr",19.0327495029405,8.47479400840362e-06,0.00838630705583275,109
"7351",27,3,"type_3","kx",0,2.50285204055629e-05,0.00838630705583275,109
"7352",28,3,"type_3","kx",10.0327495029405,2.50285204055629e-05,0.00838630705583275,109
"7353",29,3,"type_3","kx",12.0327495029405,6.4499791528612e-05,0.00838630705583275,109
"7354",30,3,"type_3","kx",20.0327495029405,6.4499791528612e-05,0.00838630705583275,109
"7355",31,4,"type_4","kr",0,0.000228130273344537,0.0100998748060993,109
"7356",32,4,"type_4","kr",7.03274950294054,0.000228130273344537,0.0100998748060993,109
"7357",33,4,"type_4","kr",9.03274950294054,9.92602700168641e-05,0.0100998748060993,109
"7358",34,4,"type_4","kr",11.0327495029405,9.92602700168641e-05,0.0100998748060993,109
"7359",35,4,"type_4","kr",13.0327495029405,8.44683973956517e-05,0.0100998748060993,109
"7360",36,4,"type_4","kr",19.0327495029405,8.44683973956517e-06,0.0100998748060993,109
"7361",37,4,"type_4","kx",0,3.15002267797846e-05,0.0100998748060993,109
"7362",38,4,"type_4","kx",10.0327495029405,3.15002267797846e-05,0.0100998748060993,109
"7363",39,4,"type_4","kx",12.0327495029405,0.000137926918153757,0.0100998748060993,109
"7364",40,4,"type_4","kx",20.0327495029405,0.000137926918153757,0.0100998748060993,109
"7365",41,5,"type_5","kr",0,0.000227461342861165,0.0116133370669662,109
"7366",42,5,"type_5","kr",7.03274950294054,0.000227461342861165,0.0116133370669662,109
"7367",43,5,"type_5","kr",9.03274950294054,9.89952854453808e-05,0.0116133370669662,109
"7368",44,5,"type_5","kr",11.0327495029405,9.89952854453808e-05,0.0116133370669662,109
"7369",45,5,"type_5","kr",13.0327495029405,8.42423707727353e-05,0.0116133370669662,109
"7370",46,5,"type_5","kr",19.0327495029405,8.42423707727353e-06,0.0116133370669662,109
"7371",47,5,"type_5","kx",0,3.75070762733339e-05,0.0116133370669662,109
"7372",48,5,"type_5","kx",10.0327495029405,3.75070762733339e-05,0.0116133370669662,109
"7373",49,5,"type_5","kx",12.0327495029405,0.000237835898972066,0.0116133370669662,109
"7374",50,5,"type_5","kx",20.0327495029405,0.000237835898972066,0.0116133370669662,109
"7375",51,10,"type_10","kr",0,0.000227281941968002,0.0120387636365501,109
"7376",52,10,"type_10","kr",2.7332896207892,0.000227281941968002,0.0120387636365501,109
"7377",53,10,"type_10","kr",4.7332896207892,9.89242480696624e-05,0.0120387636365501,109
"7378",54,10,"type_10","kr",6.7332896207892,9.89242480696624e-05,0.0120387636365501,109
"7379",55,10,"type_10","kr",8.7332896207892,8.41817886786432e-05,0.0120387636365501,109
"7380",56,10,"type_10","kr",14.7332896207892,8.41817886786432e-06,0.0120387636365501,109
"7381",57,10,"type_10","kx",0,3.92423071844902e-05,0.0120387636365501,109
"7382",58,10,"type_10","kx",5.7332896207892,3.92423071844902e-05,0.0120387636365501,109
"7383",59,10,"type_10","kx",7.7332896207892,0.000272486735306186,0.0120387636365501,109
"7384",60,10,"type_10","kx",15.7332896207892,0.000272486735306186,0.0120387636365501,109
"7385",61,12,"type_12","kr",0,0.000225997341754022,0.015331036263654,109
"7386",62,12,"type_12","kr",2.7332896207892,0.000225997341754022,0.015331036263654,109
"7387",63,12,"type_12","kr",4.7332896207892,9.84159429115251e-05,0.015331036263654,109
"7388",64,12,"type_12","kr",6.7332896207892,9.84159429115251e-05,0.015331036263654,109
"7389",65,12,"type_12","kr",8.7332896207892,8.37484394930576e-05,0.015331036263654,109
"7390",66,12,"type_12","kr",14.7332896207892,8.37484394930576e-06,0.015331036263654,109
"7391",67,12,"type_12","kx",0,5.332337910723e-05,0.015331036263654,109
"7392",68,12,"type_12","kx",5.7332896207892,5.332337910723e-05,0.015331036263654,109
"7393",69,12,"type_12","kx",7.7332896207892,0.000649611580284095,0.015331036263654,109
"7394",70,12,"type_12","kx",15.7332896207892,0.000649611580284095,0.015331036263654,109
"7395",71,0,"type_0","kr",0,8.39578817987473e-05,NA,109
"7396",72,0,"type_0","kr",10,8.39578817987473e-05,NA,109
"7397",73,0,"type_0","kx",0,0.000435986384874777,NA,109
"7398",74,0,"type_0","kx",10,0.000435986384874777,NA,109
"7399",1,1,"type_1","kr",0,0.000224222390137226,0.0206119894002026,110
"7400",2,1,"type_1","kr",2.81357287711577,0.000224222390137226,0.0206119894002026,110
"7401",3,1,"type_1","kr",4.81357287711577,9.77146416646546e-05,0.0206119894002026,110
"7402",4,1,"type_1","kr",6.81357287711577,9.77146416646546e-05,0.0206119894002026,110
"7403",5,1,"type_1","kr",8.81357287711577,8.31509819623727e-05,0.0206119894002026,110
"7404",6,1,"type_1","kr",14.8135728771158,8.31509819623727e-06,0.0206119894002026,110
"7405",7,1,"type_1","kx",0,7.81240487472962e-05,0.0206119894002026,110
"7406",8,1,"type_1","kx",5.81357287711577,7.81240487472962e-05,0.0206119894002026,110
"7407",9,1,"type_1","kx",7.81357287711577,0.00171507297186088,0.0206119894002026,110
"7408",10,1,"type_1","kx",15.8135728771158,0.00171507297186088,0.0206119894002026,110
"7409",11,3,"type_3","kr",0,0.000229728088209426,0.00693977817177985,110
"7410",12,3,"type_3","kr",8.89515193260068,0.000229728088209426,0.00693977817177985,110
"7411",13,3,"type_3","kr",10.8951519326007,9.98939061898767e-05,0.00693977817177985,110
"7412",14,3,"type_3","kr",12.8951519326007,9.98939061898767e-05,0.00693977817177985,110
"7413",15,3,"type_3","kr",14.8951519326007,8.50091416803613e-05,0.00693977817177985,110
"7414",16,3,"type_3","kr",20.8951519326007,8.50091416803613e-06,0.00693977817177985,110
"7415",17,3,"type_3","kx",0,1.98581299909907e-05,0.00693977817177985,110
"7416",18,3,"type_3","kx",11.8951519326007,1.98581299909907e-05,0.00693977817177985,110
"7417",19,3,"type_3","kx",13.8951519326007,3.00647848500854e-05,0.00693977817177985,110
"7418",20,3,"type_3","kx",21.8951519326007,3.00647848500854e-05,0.00693977817177985,110
"7419",21,5,"type_5","kr",0,0.000228408760620366,0.00950331777710912,110
"7420",22,5,"type_5","kr",8.89515193260068,0.000228408760620366,0.00950331777710912,110
"7421",23,5,"type_5","kr",10.8951519326007,9.93706379681513e-05,0.00950331777710912,110
"7422",24,5,"type_5","kr",12.8951519326007,9.93706379681513e-05,0.00950331777710912,110
"7423",25,5,"type_5","kr",14.8951519326007,8.45625586270826e-05,0.00950331777710912,110
"7424",26,5,"type_5","kr",20.8951519326007,8.45625586270826e-06,0.00950331777710912,110
"7425",27,5,"type_5","kx",0,2.92062775938279e-05,0.00950331777710912,110
"7426",28,5,"type_5","kx",11.8951519326007,2.92062775938279e-05,0.00950331777710912,110
"7427",29,5,"type_5","kx",13.8951519326007,0.000107903342599661,0.00950331777710912,110
"7428",30,5,"type_5","kx",21.8951519326007,0.000107903342599661,0.00950331777710912,110
"7429",31,10,"type_10","kr",0,0.000228873979875526,0.00855017751153997,110
"7430",32,10,"type_10","kr",2.48156266033143,0.000228873979875526,0.00855017751153997,110
"7431",33,10,"type_10","kr",4.48156266033143,9.95550761306986e-05,0.00855017751153997,110
"7432",34,10,"type_10","kr",6.48156266033143,9.95550761306986e-05,0.00855017751153997,110
"7433",35,10,"type_10","kr",8.48156266033143,8.47199386935261e-05,0.00855017751153997,110
"7434",36,10,"type_10","kr",14.4815626603314,8.47199386935261e-06,0.00855017751153997,110
"7435",37,10,"type_10","kx",0,2.56315933141695e-05,0.00855017751153997,110
"7436",38,10,"type_10","kx",5.48156266033143,2.56315933141695e-05,0.00855017751153997,110
"7437",39,10,"type_10","kx",7.48156266033143,6.98818691716726e-05,0.00855017751153997,110
"7438",40,10,"type_10","kx",15.4815626603314,6.98818691716726e-05,0.00855017751153997,110
"7439",41,12,"type_12","kr",0,0.000226181900113859,0.0148311684675155,110
"7440",42,12,"type_12","kr",2.48156266033143,0.000226181900113859,0.0148311684675155,110
"7441",43,12,"type_12","kr",4.48156266033143,9.84889324327556e-05,0.0148311684675155,110
"7442",44,12,"type_12","kr",6.48156266033143,9.84889324327556e-05,0.0148311684675155,110
"7443",45,12,"type_12","kr",8.48156266033143,8.38106500915607e-05,0.0148311684675155,110
"7444",46,12,"type_12","kr",14.4815626603314,8.38106500915607e-06,0.0148311684675155,110
"7445",47,12,"type_12","kx",0,5.11135358558784e-05,0.0148311684675155,110
"7446",48,12,"type_12","kx",5.48156266033143,5.11135358558784e-05,0.0148311684675155,110
"7447",49,12,"type_12","kx",7.48156266033143,0.000579206041665088,0.0148311684675155,110
"7448",50,12,"type_12","kx",15.4815626603314,0.000579206041665088,0.0148311684675155,110
"7449",51,0,"type_0","kr",0,8.31509819623727e-05,NA,110
"7450",52,0,"type_0","kr",10,8.31509819623727e-05,NA,110
"7451",53,0,"type_0","kx",0,0.00171507297186088,NA,110
"7452",54,0,"type_0","kx",10,0.00171507297186088,NA,110
"7453",1,1,"type_1","kr",0,0.000225334029757548,0.0172033613710577,111
"7454",2,1,"type_1","kr",4.98084512962588,0.000225334029757548,0.0172033613710577,111
"7455",3,1,"type_1","kr",6.98084512962588,9.81537217664906e-05,0.0172033613710577,111
"7456",4,1,"type_1","kr",8.98084512962588,9.81537217664906e-05,0.0172033613710577,111
"7457",5,1,"type_1","kr",10.9808451296259,8.35249868920361e-05,0.0172033613710577,111
"7458",6,1,"type_1","kr",16.9808451296259,8.35249868920361e-06,0.0172033613710577,111
"7459",7,1,"type_1","kx",0,6.18183169197678e-05,0.0172033613710577,111
"7460",8,1,"type_1","kx",7.98084512962588,6.18183169197678e-05,0.0172033613710577,111
"7461",9,1,"type_1","kx",9.98084512962588,0.000958375538783963,0.0172033613710577,111
"7462",10,1,"type_1","kx",17.9808451296259,0.000958375538783963,0.0172033613710577,111
"7463",11,2,"type_2","kr",0,0.000230241689983897,0.00605701659969677,111
"7464",12,2,"type_2","kr",8.03368198281523,0.000230241689983897,0.00605701659969677,111
"7465",13,2,"type_2","kr",10.0336819828152,0.000100097789409703,0.00605701659969677,111
"7466",14,2,"type_2","kr",12.0336819828152,0.000100097789409703,0.00605701659969677,111
"7467",15,2,"type_2","kr",14.0336819828152,8.51832127027738e-05,0.00605701659969677,111
"7468",16,2,"type_2","kr",20.0336819828152,8.51832127027738e-06,0.00605701659969677,111
"7469",17,2,"type_2","kx",0,1.68446091382802e-05,0.00605701659969677,111
"7470",18,2,"type_2","kx",11.0336819828152,1.68446091382802e-05,0.00605701659969677,111
"7471",19,2,"type_2","kx",13.0336819828152,1.90507806863116e-05,0.00605701659969677,111
"7472",20,2,"type_2","kx",21.0336819828152,1.90507806863116e-05,0.00605701659969677,111
"7473",21,3,"type_3","kr",0,0.000229562382059348,0.00723822947387088,111
"7474",22,3,"type_3","kr",8.03368198281523,0.000229562382059348,0.00723822947387088,111
"7475",23,3,"type_3","kr",10.0336819828152,9.98281477445884e-05,0.00723822947387088,111
"7476",24,3,"type_3","kr",12.0336819828152,9.98281477445884e-05,0.00723822947387088,111
"7477",25,3,"type_3","kr",14.0336819828152,8.49530064814943e-05,0.00723822947387088,111
"7478",26,3,"type_3","kr",20.0336819828152,8.49530064814943e-06,0.00723822947387088,111
"7479",27,3,"type_3","kx",0,2.09018298265305e-05,0.00723822947387088,111
"7480",28,3,"type_3","kx",11.0336819828152,2.09018298265305e-05,0.00723822947387088,111
"7481",29,3,"type_3","kx",13.0336819828152,3.5376720194617e-05,0.00723822947387088,111
"7482",30,3,"type_3","kx",21.0336819828152,3.5376720194617e-05,0.00723822947387088,111
"7483",31,4,"type_4","kr",0,0.000229161797405819,0.00798745749581435,111
"7484",32,4,"type_4","kr",8.03368198281523,0.000229161797405819,0.00798745749581435,111
"7485",33,4,"type_4","kr",10.0336819828152,9.96692239952593e-05,0.00798745749581435,111
"7486",34,4,"type_4","kr",12.0336819828152,9.96692239952593e-05,0.00798745749581435,111
"7487",35,4,"type_4","kr",14.0336819828152,8.48173561264404e-05,0.00798745749581435,111
"7488",36,4,"type_4","kr",20.0336819828152,8.48173561264404e-06,0.00798745749581435,111
"7489",37,4,"type_4","kx",0,2.35751553954607e-05,0.00798745749581435,111
"7490",38,4,"type_4","kx",11.0336819828152,2.35751553954607e-05,0.00798745749581435,111
"7491",39,4,"type_4","kx",13.0336819828152,5.2726509271187e-05,0.00798745749581435,111
"7492",40,4,"type_4","kx",21.0336819828152,5.2726509271187e-05,0.00798745749581435,111
"7493",41,5,"type_5","kr",0,0.000228136818420103,0.0100856295683709,111
"7494",42,5,"type_5","kr",8.03368198281523,0.000228136818420103,0.0100856295683709,111
"7495",43,5,"type_5","kr",10.0336819828152,9.92628635717364e-05,0.0100856295683709,111
"7496",44,5,"type_5","kr",12.0336819828152,9.92628635717364e-05,0.0100856295683709,111
"7497",45,5,"type_5","kr",14.0336819828152,8.44706099751541e-05,0.0100856295683709,111
"7498",46,5,"type_5","kr",20.0336819828152,8.44706099751541e-06,0.0100856295683709,111
"7499",47,5,"type_5","kx",0,3.14449530231912e-05,0.0100856295683709,111
"7500",48,5,"type_5","kx",11.0336819828152,3.14449530231912e-05,0.0100856295683709,111
"7501",49,5,"type_5","kx",13.0336819828152,0.000137151090745434,0.0100856295683709,111
"7502",50,5,"type_5","kx",21.0336819828152,0.000137151090745434,0.0100856295683709,111
"7503",51,10,"type_10","kr",0,0.000226941929960728,0.0128679635091038,111
"7504",52,10,"type_10","kr",3.03994393664389,0.000226941929960728,0.0128679635091038,111
"7505",53,10,"type_10","kr",5.03994393664389,9.87896471456289e-05,0.0128679635091038,111
"7506",54,10,"type_10","kr",7.03994393664389,9.87896471456289e-05,0.0128679635091038,111
"7507",55,10,"type_10","kr",9.03994393664389,8.40670116870081e-05,0.0128679635091038,111
"7508",56,10,"type_10","kr",15.0399439366439,8.40670116870081e-06,0.0128679635091038,111
"7509",57,10,"type_10","kx",0,4.26814231648478e-05,0.0128679635091038,111
"7510",58,10,"type_10","kx",6.03994393664389,4.26814231648478e-05,0.0128679635091038,111
"7511",59,10,"type_10","kx",8.03994393664389,0.000348856872626046,0.0128679635091038,111
"7512",60,10,"type_10","kx",16.0399439366439,0.000348856872626046,0.0128679635091038,111
"7513",61,12,"type_12","kr",0,0.00022501524485396,0.0181458391671346,111
"7514",62,12,"type_12","kr",3.03994393664389,0.00022501524485396,0.0181458391671346,111
"7515",63,12,"type_12","kr",5.03994393664389,9.80277588427066e-05,0.0181458391671346,111
"7516",64,12,"type_12","kr",7.03994393664389,9.80277588427066e-05,0.0181458391671346,111
"7517",65,12,"type_12","kr",9.03994393664389,8.34176721478346e-05,0.0181458391671346,111
"7518",66,12,"type_12","kr",15.0399439366439,8.34176721478346e-06,0.0181458391671346,111
"7519",67,12,"type_12","kx",0,6.62207425910267e-05,0.0181458391671346,111
"7520",68,12,"type_12","kx",6.03994393664389,6.62207425910267e-05,0.0181458391671346,111
"7521",69,12,"type_12","kx",8.03994393664389,0.00114177649481905,0.0181458391671346,111
"7522",70,12,"type_12","kx",16.0399439366439,0.00114177649481905,0.0181458391671346,111
"7523",71,0,"type_0","kr",0,8.35249868920361e-05,NA,111
"7524",72,0,"type_0","kr",10,8.35249868920361e-05,NA,111
"7525",73,0,"type_0","kx",0,0.000958375538783963,NA,111
"7526",74,0,"type_0","kx",10,0.000958375538783963,NA,111
"7527",1,1,"type_1","kr",0,0.000225813959664634,0.0158367685667462,112
"7528",2,1,"type_1","kr",1.26656542796814,0.000225813959664634,0.0158367685667462,112
"7529",3,1,"type_1","kr",3.26656542796814,9.83434314078344e-05,0.0158367685667462,112
"7530",4,1,"type_1","kr",5.26656542796814,9.83434314078344e-05,0.0158367685667462,112
"7531",5,1,"type_1","kr",7.26656542796814,8.36866416140895e-05,0.0158367685667462,112
"7532",6,1,"type_1","kr",13.2665654279681,8.36866416140895e-06,0.0158367685667462,112
"7533",7,1,"type_1","kx",0,5.55843786409466e-05,0.0158367685667462,112
"7534",8,1,"type_1","kx",4.26656542796814,5.55843786409466e-05,0.0158367685667462,112
"7535",9,1,"type_1","kx",6.26656542796814,0.000725912448133419,0.0158367685667462,112
"7536",10,1,"type_1","kx",14.2665654279681,0.000725912448133419,0.0158367685667462,112
"7537",11,2,"type_2","kr",0,0.000230846488552432,0.00509861253436887,112
"7538",12,2,"type_2","kr",15.696033601861,0.000230846488552432,0.00509861253436887,112
"7539",13,2,"type_2","kr",17.696033601861,0.0001003380041217,0.00509861253436887,112
"7540",14,2,"type_2","kr",19.696033601861,0.0001003380041217,0.00509861253436887,112
"7541",15,2,"type_2","kr",21.696033601861,8.53883498219899e-05,0.00509861253436887,112
"7542",16,2,"type_2","kr",27.696033601861,8.53883498219899e-06,0.00509861253436887,112
"7543",17,2,"type_2","kx",0,1.37035156032155e-05,0.00509861253436887,112
"7544",18,2,"type_2","kx",18.696033601861,1.37035156032155e-05,0.00509861253436887,112
"7545",19,2,"type_2","kx",20.696033601861,1.37392842739994e-05,0.00509861253436887,112
"7546",20,2,"type_2","kx",28.696033601861,1.37392842739994e-05,0.00509861253436887,112
"7547",21,3,"type_3","kr",0,0.000230405981215748,0.00578804056208481,112
"7548",22,3,"type_3","kr",15.696033601861,0.000230405981215748,0.00578804056208481,112
"7549",23,3,"type_3","kr",17.696033601861,0.000100163028982756,0.00578804056208481,112
"7550",24,3,"type_3","kr",19.696033601861,0.000100163028982756,0.00578804056208481,112
"7551",25,3,"type_3","kr",21.696033601861,8.52389205984449e-05,0.00578804056208481,112
"7552",26,3,"type_3","kr",27.696033601861,8.52389205984449e-06,0.00578804056208481,112
"7553",27,3,"type_3","kx",0,1.5948950699848e-05,0.00578804056208481,112
"7554",28,3,"type_3","kx",18.696033601861,1.5948950699848e-05,0.00578804056208481,112
"7555",29,3,"type_3","kx",20.696033601861,1.69388095605339e-05,0.00578804056208481,112
"7556",30,3,"type_3","kx",28.696033601861,1.69388095605339e-05,0.00578804056208481,112
"7557",31,4,"type_4","kr",0,0.000229965200999968,0.00652431857187655,112
"7558",32,4,"type_4","kr",15.696033601861,0.000229965200999968,0.00652431857187655,112
"7559",33,4,"type_4","kr",17.696033601861,9.99880197337779e-05,0.00652431857187655,112
"7560",34,4,"type_4","kr",19.696033601861,9.99880197337779e-05,0.00652431857187655,112
"7561",35,4,"type_4","kr",21.696033601861,8.50894891640311e-05,0.00652431857187655,112
"7562",36,4,"type_4","kr",27.696033601861,8.50894891640311e-06,0.00652431857187655,112
"7563",37,4,"type_4","kx",0,1.84259555542043e-05,0.00652431857187655,112
"7564",38,4,"type_4","kx",18.696033601861,1.84259555542043e-05,0.00652431857187655,112
"7565",39,4,"type_4","kx",20.696033601861,2.4052264572237e-05,0.00652431857187655,112
"7566",40,4,"type_4","kx",28.696033601861,2.4052264572237e-05,0.00652431857187655,112
"7567",41,5,"type_5","kr",0,0.000229267038249294,0.00778680604820308,112
"7568",42,5,"type_5","kr",15.696033601861,0.000229267038249294,0.00778680604820308,112
"7569",43,5,"type_5","kr",17.696033601861,9.97109702054055e-05,0.00778680604820308,112
"7570",44,5,"type_5","kr",19.696033601861,9.97109702054055e-05,0.00778680604820308,112
"7571",45,5,"type_5","kr",21.696033601861,8.48529866459727e-05,0.00778680604820308,112
"7572",46,5,"type_5","kr",27.696033601861,8.48529866459727e-06,0.00778680604820308,112
"7573",47,5,"type_5","kx",0,2.28518642726374e-05,0.00778680604820308,112
"7574",48,5,"type_5","kx",18.696033601861,2.28518642726374e-05,0.00778680604820308,112
"7575",49,5,"type_5","kx",20.696033601861,4.74891174773545e-05,0.00778680604820308,112
"7576",50,5,"type_5","kx",28.696033601861,4.74891174773545e-05,0.00778680604820308,112
"7577",51,10,"type_10","kr",0,0.000229066615430065,0.00817128249198705,112
"7578",52,10,"type_10","kr",0.592185770406289,0.000229066615430065,0.00817128249198705,112
"7579",53,10,"type_10","kr",2.59218577040629,9.96314715104014e-05,0.00817128249198705,112
"7580",54,10,"type_10","kr",4.59218577040629,9.96314715104014e-05,0.00817128249198705,112
"7581",55,10,"type_10","kr",6.59218577040629,8.4785135631163e-05,0.00817128249198705,112
"7582",56,10,"type_10","kr",12.5921857704063,8.4785135631163e-06,0.00817128249198705,112
"7583",57,10,"type_10","kx",0,2.4242428308912e-05,0.00817128249198705,112
"7584",58,10,"type_10","kx",3.59218577040629,2.4242428308912e-05,0.00817128249198705,112
"7585",59,10,"type_10","kx",5.59218577040629,5.79231875976211e-05,0.00817128249198705,112
"7586",60,10,"type_10","kx",13.5921857704063,5.79231875976211e-05,0.00817128249198705,112
"7587",61,12,"type_12","kr",0,0.000228001348980282,0.0103826901687799,112
"7588",62,12,"type_12","kr",0.592185770406289,0.000228001348980282,0.0103826901687799,112
"7589",63,12,"type_12","kr",2.59218577040629,9.92091857156e-05,0.0103826901687799,112
"7590",64,12,"type_12","kr",4.59218577040629,9.92091857156e-05,0.0103826901687799,112
"7591",65,12,"type_12","kr",6.59218577040629,8.44248183167659e-05,0.0103826901687799,112
"7592",66,12,"type_12","kr",12.5921857704063,8.44248183167659e-06,0.0103826901687799,112
"7593",67,12,"type_12","kx",0,3.26025590488486e-05,0.0103826901687799,112
"7594",68,12,"type_12","kx",3.59218577040629,3.26025590488486e-05,0.0103826901687799,112
"7595",69,12,"type_12","kx",5.59218577040629,0.000153942815423383,0.0103826901687799,112
"7596",70,12,"type_12","kx",13.5921857704063,0.000153942815423383,0.0103826901687799,112
"7597",71,0,"type_0","kr",0,8.36866416140895e-05,NA,112
"7598",72,0,"type_0","kr",10,8.36866416140895e-05,NA,112
"7599",73,0,"type_0","kx",0,0.000725912448133419,NA,112
"7600",74,0,"type_0","kx",10,0.000725912448133419,NA,112
"7601",1,1,"type_1","kr",0,0.00022485620385597,0.0186265028431339,113
"7602",2,1,"type_1","kr",5.90786558813292,0.00022485620385597,0.0186265028431339,113
"7603",3,1,"type_1","kr",7.90786558813292,9.79649306671978e-05,0.0186265028431339,113
"7604",4,1,"type_1","kr",9.90786558813292,9.79649306671978e-05,0.0186265028431339,113
"7605",5,1,"type_1","kr",11.9078655881329,8.33641515006607e-05,0.0186265028431339,113
"7606",6,1,"type_1","kr",17.9078655881329,8.33641515006607e-06,0.0186265028431339,113
"7607",7,1,"type_1","kx",0,6.8497671932297e-05,0.0186265028431339,113
"7608",8,1,"type_1","kx",8.90786558813292,6.8497671932297e-05,0.0186265028431339,113
"7609",9,1,"type_1","kx",10.9078655881329,0.00124277653067114,0.0186265028431339,113
"7610",10,1,"type_1","kx",18.9078655881329,0.00124277653067114,0.0186265028431339,113
"7611",11,2,"type_2","kr",0,0.00022969794309392,0.00699357470052562,113
"7612",12,2,"type_2","kr",6.25071684787194,0.00022969794309392,0.00699357470052562,113
"7613",13,2,"type_2","kr",8.25071684787194,9.98819426911195e-05,0.00699357470052562,113
"7614",14,2,"type_2","kr",10.2507168478719,9.98819426911195e-05,0.00699357470052562,113
"7615",15,2,"type_2","kr",12.2507168478719,8.49989286593228e-05,0.00699357470052562,113
"7616",16,2,"type_2","kr",18.2507168478719,8.49989286593228e-06,0.00699357470052562,113
"7617",17,2,"type_2","kx",0,2.00453491656021e-05,0.00699357470052562,113
"7618",18,2,"type_2","kx",9.25071684787194,2.00453491656021e-05,0.00699357470052562,113
"7619",19,2,"type_2","kx",11.2507168478719,3.09589693365141e-05,0.00699357470052562,113
"7620",20,2,"type_2","kx",19.2507168478719,3.09589693365141e-05,0.00699357470052562,113
"7621",21,3,"type_3","kr",0,0.000228723529841201,0.00885250631565609,113
"7622",22,3,"type_3","kr",6.25071684787194,0.000228723529841201,0.00885250631565609,113
"7623",23,3,"type_3","kr",8.25071684787194,9.94954205327679e-05,0.00885250631565609,113
"7624",24,3,"type_3","kr",10.2507168478719,9.94954205327679e-05,0.00885250631565609,113
"7625",25,3,"type_3","kr",12.2507168478719,8.46690314593101e-05,0.00885250631565609,113
"7626",26,3,"type_3","kr",18.2507168478719,8.46690314593101e-06,0.00885250631565609,113
"7627",27,3,"type_3","kx",0,2.67531751607866e-05,0.00885250631565609,113
"7628",28,3,"type_3","kx",9.25071684787194,2.67531751607866e-05,0.00885250631565609,113
"7629",29,3,"type_3","kx",11.2507168478719,8.0677036046682e-05,0.00885250631565609,113
"7630",30,3,"type_3","kx",19.2507168478719,8.0677036046682e-05,0.00885250631565609,113
"7631",31,4,"type_4","kr",0,0.000227991276801169,0.010404962722671,113
"7632",32,4,"type_4","kr",6.25071684787194,0.000227991276801169,0.010404962722671,113
"7633",33,4,"type_4","kr",8.25071684787194,9.9205195036147e-05,0.010404962722671,113
"7634",34,4,"type_4","kr",10.2507168478719,9.9205195036147e-05,0.010404962722671,113
"7635",35,4,"type_4","kr",12.2507168478719,8.44214140449883e-05,0.010404962722671,113
"7636",36,4,"type_4","kr",18.2507168478719,8.44214140449883e-06,0.010404962722671,113
"7637",37,4,"type_4","kx",0,3.26897707416946e-05,0.010404962722671,113
"7638",38,4,"type_4","kx",9.25071684787194,3.26897707416946e-05,0.010404962722671,113
"7639",39,4,"type_4","kx",11.2507168478719,0.00015525418522297,0.010404962722671,113
"7640",40,4,"type_4","kx",19.2507168478719,0.00015525418522297,0.010404962722671,113
"7641",41,5,"type_5","kr",0,0.000227027997476603,0.0126552218495551,113
"7642",42,5,"type_5","kr",6.25071684787194,0.000227027997476603,0.0126552218495551,113
"7643",43,5,"type_5","kr",8.25071684787194,9.88237146249792e-05,0.0126552218495551,113
"7644",44,5,"type_5","kr",10.2507168478719,9.88237146249792e-05,0.0126552218495551,113
"7645",45,5,"type_5","kr",12.2507168478719,8.40960600698267e-05,0.0126552218495551,113
"7646",46,5,"type_5","kr",18.2507168478719,8.40960600698267e-06,0.0126552218495551,113
"7647",47,5,"type_5","kx",0,4.17919790228753e-05,0.0126552218495551,113
"7648",48,5,"type_5","kx",9.25071684787194,4.17919790228753e-05,0.0126552218495551,113
"7649",49,5,"type_5","kx",11.2507168478719,0.000328125322767945,0.0126552218495551,113
"7650",50,5,"type_5","kx",19.2507168478719,0.000328125322767945,0.0126552218495551,113
"7651",51,10,"type_10","kr",0,0.000228244864837785,0.00985203456165759,113
"7652",52,10,"type_10","kr",2.70733431763583,0.000228244864837785,0.00985203456165759,113
"7653",53,10,"type_10","kr",4.70733431763582,9.93056804600357e-05,0.00985203456165759,113
"7654",54,10,"type_10","kr",6.70733431763582,9.93056804600357e-05,0.00985203456165759,113
"7655",55,10,"type_10","kr",8.70733431763582,8.45071382695845e-05,0.00985203456165759,113
"7656",56,10,"type_10","kr",14.7073343176358,8.45071382695845e-06,0.00985203456165759,113
"7657",57,10,"type_10","kx",0,3.0542014424854e-05,0.00985203456165759,113
"7658",58,10,"type_10","kx",5.70733431763582,3.0542014424854e-05,0.00985203456165759,113
"7659",59,10,"type_10","kx",7.70733431763582,0.000124844632434785,0.00985203456165759,113
"7660",60,10,"type_10","kx",15.7073343176358,0.000124844632434785,0.00985203456165759,113
"7661",61,12,"type_12","kr",0,0.000225334029757551,0.0172033613710577,113
"7662",62,12,"type_12","kr",2.70733431763583,0.000225334029757551,0.0172033613710577,113
"7663",63,12,"type_12","kr",4.70733431763582,9.81537217664877e-05,0.0172033613710577,113
"7664",64,12,"type_12","kr",6.70733431763582,9.81537217664877e-05,0.0172033613710577,113
"7665",65,12,"type_12","kr",8.70733431763582,8.352498689204e-05,0.0172033613710577,113
