"","id","order_id","order","type","x","y","vol","sam"
"2427",17,2,"type_2","kx",0,8.21803603820288e-06,0.00330131209676292,37
"2428",18,2,"type_2","kx",9.44269936294739,8.21803603820288e-06,0.00330131209676292,37
"2429",19,2,"type_2","kx",11.4426993629474,1.53429454659145e-05,0.00330131209676292,37
"2430",20,2,"type_2","kx",19.4426993629474,1.53429454659145e-05,0.00330131209676292,37
"2431",21,3,"type_3","kr",0,0.000231443288929094,0.00423767096320919,37
"2432",22,3,"type_3","kr",6.44269936294739,0.000231443288929094,0.00423767096320919,37
"2433",23,3,"type_3","kr",8.44269936294739,0.00010057517928255,0.00423767096320919,37
"2434",24,3,"type_3","kr",10.4426993629474,0.00010057517928255,0.00423767096320919,37
"2435",25,3,"type_3","kr",12.4426993629474,8.55909403892847e-05,0.00423767096320919,37
"2436",26,3,"type_3","kr",18.4426993629474,8.55909403892847e-06,0.00423767096320919,37
"2437",27,3,"type_3","kx",0,1.1006184475816e-05,0.00423767096320919,37
"2438",28,3,"type_3","kx",9.44269936294739,1.1006184475816e-05,0.00423767096320919,37
"2439",29,3,"type_3","kx",11.4426993629474,1.32571073234806e-05,0.00423767096320919,37
"2440",30,3,"type_3","kx",19.4426993629474,1.32571073234806e-05,0.00423767096320919,37
"2441",31,4,"type_4","kr",0,0.00023107855848355,0.00475388941933861,37
"2442",32,4,"type_4","kr",6.44269936294739,0.00023107855848355,0.00475388941933861,37
"2443",33,4,"type_4","kr",8.44269936294739,0.000100430215118514,0.00475388941933861,37
"2444",34,4,"type_4","kr",10.4426993629474,0.000100430215118514,0.00475388941933861,37
"2445",35,4,"type_4","kr",12.4426993629474,8.54671089669741e-05,0.00475388941933861,37
"2446",36,4,"type_4","kr",18.4426993629474,8.54671089669741e-06,0.00475388941933861,37
"2447",37,4,"type_4","kx",0,1.26088439639995e-05,0.00475388941933861,37
"2448",38,4,"type_4","kx",9.44269936294739,1.26088439639995e-05,0.00475388941933861,37
"2449",39,4,"type_4","kx",11.4426993629474,1.31537290226796e-05,0.00475388941933861,37
"2450",40,4,"type_4","kx",19.4426993629474,1.31537290226796e-05,0.00475388941933861,37
"2451",41,5,"type_5","kr",0,0.000230381248746238,0.00582811919989353,37
"2452",42,5,"type_5","kr",6.44269936294739,0.000230381248746238,0.00582811919989353,37
"2453",43,5,"type_5","kr",8.44269936294739,0.000100153207130662,0.00582811919989353,37
"2454",44,5,"type_5","kr",10.4426993629474,0.000100153207130662,0.00582811919989353,37
"2455",45,5,"type_5","kr",12.4426993629474,8.5230533505752e-05,0.00582811919989353,37
"2456",46,5,"type_5","kr",18.4426993629474,8.5230533505752e-06,0.00582811919989353,37
"2457",47,5,"type_5","kx",0,1.60817224870961e-05,0.00582811919989353,37
"2458",48,5,"type_5","kx",9.44269936294739,1.60817224870961e-05,0.00582811919989353,37
"2459",49,5,"type_5","kx",11.4426993629474,1.72202621006822e-05,0.00582811919989353,37
"2460",50,5,"type_5","kx",19.4426993629474,1.72202621006822e-05,0.00582811919989353,37
"2461",51,0,"type_0","kr",0,8.41765028792247e-05,NA,37
"2462",52,0,"type_0","kr",10,8.41765028792247e-05,NA,37
"2463",53,0,"type_0","kx",0,0.000275687567371031,NA,37
"2464",54,0,"type_0","kx",10,0.000275687567371031,NA,37
"2465",1,1,"type_1","kr",0,0.000227917757185607,0.0105683176866761,38
"2466",2,1,"type_1","kr",3.9474866764151,0.000227917757185607,0.0105683176866761,38
"2467",3,1,"type_1","kr",5.9474866764151,9.91760671371298e-05,0.0105683176866761,38
"2468",4,1,"type_1","kr",7.9474866764151,9.91760671371298e-05,0.0105683176866761,38
"2469",5,1,"type_1","kr",9.9474866764151,8.43965667807138e-05,0.0105683176866761,38
"2470",6,1,"type_1","kr",15.9474866764151,8.43965667807138e-06,0.0105683176866761,38
"2471",7,1,"type_1","kx",0,3.33311851932282e-05,0.0105683176866761,38
"2472",8,1,"type_1","kx",6.9474866764151,3.33311851932282e-05,0.0105683176866761,38
"2473",9,1,"type_1","kx",8.9474866764151,0.000165098776857456,0.0105683176866761,38
"2474",10,1,"type_1","kx",16.9474866764151,0.000165098776857456,0.0105683176866761,38
"2475",11,2,"type_2","kr",0,0.0002315966763731,0.00402985213725746,38
"2476",12,2,"type_2","kr",4.06238414827828,0.0002315966763731,0.00402985213725746,38
"2477",13,2,"type_2","kr",6.06238414827828,0.000100636159193123,0.00402985213725746,38
"2478",14,2,"type_2","kr",8.06238414827828,0.000100636159193123,0.00402985213725746,38
"2479",15,2,"type_2","kr",10.0623841482783,8.56430360751238e-05,0.00402985213725746,38
"2480",16,2,"type_2","kr",16.0623841482783,8.56430360751238e-06,0.00402985213725746,38
"2481",17,2,"type_2","kx",0,1.03738021273954e-05,0.00402985213725746,38
"2482",18,2,"type_2","kx",7.06238414827828,1.03738021273954e-05,0.00402985213725746,38
"2483",19,2,"type_2","kx",9.06238414827828,1.35600838162677e-05,0.00402985213725746,38
"2484",20,2,"type_2","kx",17.0623841482783,1.35600838162677e-05,0.00402985213725746,38
"2485",21,3,"type_3","kr",0,0.000231168069796872,0.00462431470143688,38
"2486",22,3,"type_3","kr",4.06238414827828,0.000231168069796872,0.00462431470143688,38
"2487",23,3,"type_3","kr",6.06238414827828,0.000100465787178568,0.00462431470143688,38
"2488",24,3,"type_3","kr",8.06238414827828,0.000100465787178568,0.00462431470143688,38
"2489",25,3,"type_3","kr",10.0623841482783,8.54974936943467e-05,0.00462431470143688,38
"2490",26,3,"type_3","kr",16.0623841482783,8.54974936943467e-06,0.00462431470143688,38
"2491",27,3,"type_3","kx",0,1.22023790797098e-05,0.00462431470143688,38
"2492",28,3,"type_3","kx",7.06238414827828,1.22023790797098e-05,0.00462431470143688,38
"2493",29,3,"type_3","kx",9.06238414827828,1.30793781790369e-05,0.00462431470143688,38
"2494",30,3,"type_3","kx",17.0623841482783,1.30793781790369e-05,0.00462431470143688,38
"2495",31,4,"type_4","kr",0,0.000230583552377403,0.00550457646249399,38
"2496",32,4,"type_4","kr",4.06238414827828,0.000230583552377403,0.00550457646249399,38
"2497",33,4,"type_4","kr",6.06238414827828,0.000100233553585727,0.00550457646249399,38
"2498",34,4,"type_4","kr",8.06238414827828,0.000100233553585727,0.00550457646249399,38
"2499",35,4,"type_4","kr",10.0623841482783,8.52991455743281e-05,0.00550457646249399,38
"2500",36,4,"type_4","kr",16.0623841482783,8.52991455743281e-06,0.00550457646249399,38
"2501",37,4,"type_4","kx",0,1.50168413077467e-05,0.00550457646249399,38
"2502",38,4,"type_4","kx",7.06238414827828,1.50168413077467e-05,0.00550457646249399,38
"2503",39,4,"type_4","kx",9.06238414827828,1.52617861111736e-05,0.00550457646249399,38
"2504",40,4,"type_4","kx",17.0623841482783,1.52617861111736e-05,0.00550457646249399,38
"2505",41,5,"type_5","kr",0,0.000229978914842099,0.00650070607970658,38
"2506",42,5,"type_5","kr",4.06238414827828,0.000229978914842099,0.00650070607970658,38
"2507",43,5,"type_5","kr",6.06238414827828,9.99934636162845e-05,0.00650070607970658,38
"2508",44,5,"type_5","kr",8.06238414827828,9.99934636162845e-05,0.00650070607970658,38
"2509",45,5,"type_5","kr",10.0623841482783,8.50941370074202e-05,0.00650070607970658,38
"2510",46,5,"type_5","kr",16.0623841482783,8.50941370074202e-06,0.00650070607970658,38
"2511",47,5,"type_5","kx",0,1.8345293621932e-05,0.00650070607970658,38
"2512",48,5,"type_5","kx",7.06238414827828,1.8345293621932e-05,0.00650070607970658,38
"2513",49,5,"type_5","kx",9.06238414827828,2.37563633452083e-05,0.00650070607970658,38
"2514",50,5,"type_5","kx",17.0623841482783,2.37563633452083e-05,0.00650070607970658,38
"2515",51,11,"type_11","kr",0,0.000229066615430064,0.00817128249198705,38
"2516",52,11,"type_11","kr",0.837135742710042,0.000229066615430064,0.00817128249198705,38
"2517",53,11,"type_11","kr",2.83713574271004,9.96314715104064e-05,0.00817128249198705,38
"2518",54,11,"type_11","kr",4.83713574271004,9.96314715104064e-05,0.00817128249198705,38
"2519",55,11,"type_11","kr",6.83713574271004,8.47851356311643e-05,0.00817128249198705,38
"2520",56,11,"type_11","kr",12.83713574271,8.47851356311643e-06,0.00817128249198705,38
"2521",57,11,"type_11","kx",0,2.4242428308912e-05,0.00817128249198705,38
"2522",58,11,"type_11","kx",3.83713574271004,2.4242428308912e-05,0.00817128249198705,38
"2523",59,11,"type_11","kx",5.83713574271004,5.79231875976211e-05,0.00817128249198705,38
"2524",60,11,"type_11","kx",13.83713574271,5.79231875976211e-05,0.00817128249198705,38
"2525",61,13,"type_13","kr",0,0.000230060174290214,0.00636172512351933,38
"2526",62,13,"type_13","kr",0.117086329341056,0.000230060174290214,0.00636172512351933,38
"2527",63,13,"type_13","kr",2.11708632934106,0.000100025722053673,0.00636172512351933,38
"2528",64,13,"type_13","kr",4.11708632934106,0.000100025722053673,0.00636172512351933,38
"2529",65,13,"type_13","kr",6.11708632934106,8.51216789517127e-05,0.00636172512351933,38
"2530",66,13,"type_13","kr",12.1170863293411,8.51216789517127e-06,0.00636172512351933,38
"2531",67,13,"type_13","kx",0,1.78721474803014e-05,0.00636172512351933,38
"2532",68,13,"type_13","kx",3.11708632934106,1.78721474803014e-05,0.00636172512351933,38
"2533",69,13,"type_13","kx",5.11708632934106,2.21102161220448e-05,0.00636172512351933,38
"2534",70,13,"type_13","kx",13.1170863293411,2.21102161220448e-05,0.00636172512351933,38
"2535",71,21,"type_21","kr",0,0.000229728088209425,0.00693977817177985,38
"2536",72,21,"type_21","kr",0.117086329341056,0.000229728088209425,0.00693977817177985,38
"2537",73,21,"type_21","kr",2.11708632934106,9.98939061898885e-05,0.00693977817177985,38
"2538",74,21,"type_21","kr",4.11708632934106,9.98939061898885e-05,0.00693977817177985,38
"2539",75,21,"type_21","kr",6.11708632934106,8.50091416803524e-05,0.00693977817177985,38
"2540",76,21,"type_21","kr",12.1170863293411,8.50091416803524e-06,0.00693977817177985,38
"2541",77,21,"type_21","kx",0,1.98581299909907e-05,0.00693977817177985,38
"2542",78,21,"type_21","kx",3.11708632934106,1.98581299909907e-05,0.00693977817177985,38
"2543",79,21,"type_21","kx",5.11708632934106,3.00647848500854e-05,0.00693977817177985,38
"2544",80,21,"type_21","kx",13.1170863293411,3.00647848500854e-05,0.00693977817177985,38
"2545",81,0,"type_0","kr",0,8.43965667807138e-05,NA,38
"2546",82,0,"type_0","kr",10,8.43965667807138e-05,NA,38
"2547",83,0,"type_0","kx",0,0.000165098776857456,NA,38
"2548",84,0,"type_0","kx",10,0.000165098776857456,NA,38
"2549",1,1,"type_1","kr",0,0.000227266287054003,0.0120762821603992,39
"2550",2,1,"type_1","kr",4.21596737085872,0.000227266287054003,0.0120762821603992,39
"2551",3,1,"type_1","kr",6.21596737085872,9.89180497747203e-05,0.0120762821603992,39
"2552",4,1,"type_1","kr",8.21596737085872,9.89180497747203e-05,0.0120762821603992,39
"2553",5,1,"type_1","kr",10.2159673708587,8.41765028792327e-05,0.0120762821603992,39
"2554",6,1,"type_1","kr",16.2159673708587,8.41765028792327e-06,0.0120762821603992,39
"2555",7,1,"type_1","kx",0,3.93962978890166e-05,0.0120762821603992,39
"2556",8,1,"type_1","kx",7.21596737085872,3.93962978890166e-05,0.0120762821603992,39
"2557",9,1,"type_1","kx",9.21596737085872,0.000275687567371031,0.0120762821603992,39
"2558",10,1,"type_1","kx",17.2159673708587,0.000275687567371031,0.0120762821603992,39
"2559",11,2,"type_2","kr",0,0.00023158090570363,0.00405096689071361,39
"2560",12,2,"type_2","kr",5.74497046179466,0.00023158090570363,0.00405096689071361,39
"2561",13,2,"type_2","kr",7.74497046179466,0.000100629889072789,0.00405096689071361,39
"2562",14,2,"type_2","kr",9.74497046179466,0.000100629889072789,0.00405096689071361,39
"2563",15,2,"type_2","kr",11.7449704617947,8.56376793089478e-05,0.00405096689071361,39
"2564",16,2,"type_2","kr",17.7449704617947,8.56376793089478e-06,0.00405096689071361,39
"2565",17,2,"type_2","kx",0,1.04377095678401e-05,0.00405096689071361,39
"2566",18,2,"type_2","kx",8.74497046179466,1.04377095678401e-05,0.00405096689071361,39
"2567",19,2,"type_2","kx",10.7449704617947,1.35237149749409e-05,0.00405096689071361,39
"2568",20,2,"type_2","kx",18.7449704617947,1.35237149749409e-05,0.00405096689071361,39
"2569",21,3,"type_3","kr",0,0.000230937830146344,0.00496141549021238,39
"2570",22,3,"type_3","kr",5.74497046179466,0.000230937830146344,0.00496141549021238,39
"2571",23,3,"type_3","kr",7.74497046179466,0.000100374295461431,0.00496141549021238,39
"2572",24,3,"type_3","kr",9.74497046179466,0.000100374295461431,0.00496141549021238,39
"2573",25,3,"type_3","kr",11.7449704617947,8.54193460590621e-05,0.00496141549021238,39
"2574",26,3,"type_3","kr",17.7449704617947,8.54193460590621e-06,0.00496141549021238,39
"2575",27,3,"type_3","kx",0,1.3265551075086e-05,0.00496141549021238,39
"2576",28,3,"type_3","kx",8.74497046179466,1.3265551075086e-05,0.00496141549021238,39
"2577",29,3,"type_3","kx",10.7449704617947,1.34346995556638e-05,0.00496141549021238,39
"2578",30,3,"type_3","kx",18.7449704617947,1.34346995556638e-05,0.00496141549021238,39
"2579",31,4,"type_4","kr",0,0.000230584469073925,0.00550313259858881,39
"2580",32,4,"type_4","kr",5.74497046179466,0.000230584469073925,0.00550313259858881,39
"2581",33,4,"type_4","kr",7.74497046179466,0.000100233917694486,0.00550313259858881,39
"2582",34,4,"type_4","kr",9.74497046179466,0.000100233917694486,0.00550313259858881,39
"2583",35,4,"type_4","kr",11.7449704617947,8.52994565188368e-05,0.00550313259858881,39
"2584",36,4,"type_4","kr",17.7449704617947,8.52994565188368e-06,0.00550313259858881,39
"2585",37,4,"type_4","kx",0,1.50121248877077e-05,0.00550313259858881,39
"2586",38,4,"type_4","kx",8.74497046179466,1.50121248877077e-05,0.00550313259858881,39
"2587",39,4,"type_4","kx",10.7449704617947,1.52546003495742e-05,0.00550313259858881,39
"2588",40,4,"type_4","kx",18.7449704617947,1.52546003495742e-05,0.00550313259858881,39
"2589",41,5,"type_5","kr",0,0.000229959107241174,0.00653482538710669,39
"2590",42,5,"type_5","kr",5.74497046179466,0.000229959107241174,0.00653482538710669,39
"2591",43,5,"type_5","kr",7.74497046179466,9.9985600762508e-05,0.00653482538710669,39
"2592",44,5,"type_5","kr",9.74497046179466,9.9985600762508e-05,0.00653482538710669,39
"2593",45,5,"type_5","kr",11.7449704617947,8.50874239185688e-05,0.00653482538710669,39
"2594",46,5,"type_5","kr",17.7449704617947,8.50874239185688e-06,0.00653482538710669,39
"2595",47,5,"type_5","kx",0,1.84618732157311e-05,0.00653482538710669,39
"2596",48,5,"type_5","kx",8.74497046179466,1.84618732157311e-05,0.00653482538710669,39
"2597",49,5,"type_5","kx",10.7449704617947,2.41854673134567e-05,0.00653482538710669,39
"2598",50,5,"type_5","kx",18.7449704617947,2.41854673134567e-05,0.00653482538710669,39
"2599",51,11,"type_11","kr",0,0.000228737234381413,0.00882473376393373,39
"2600",52,11,"type_11","kr",2.16500716019688,0.000228737234381413,0.00882473376393373,39
"2601",53,11,"type_11","kr",4.16500716019688,9.95008542219292e-05,0.00882473376393373,39
"2602",54,11,"type_11","kr",6.16500716019688,9.95008542219292e-05,0.00882473376393373,39
"2603",55,11,"type_11","kr",8.16500716019688,8.46736681739972e-05,0.00882473376393373,39
"2604",56,11,"type_11","kr",14.1650071601969,8.46736681739971e-06,0.00882473376393373,39
"2605",57,11,"type_11","kx",0,2.6649663234362e-05,0.00882473376393373,39
"2606",58,11,"type_11","kx",5.16500716019688,2.6649663234362e-05,0.00882473376393373,39
"2607",59,11,"type_11","kx",7.16500716019688,7.96376627978065e-05,0.00882473376393373,39
"2608",60,11,"type_11","kx",15.1650071601969,7.96376627978065e-05,0.00882473376393373,39
"2609",61,0,"type_0","kr",0,8.41765028792327e-05,NA,39
"2610",62,0,"type_0","kr",10,8.41765028792327e-05,NA,39
"2611",63,0,"type_0","kx",0,0.000275687567371031,NA,39
"2612",64,0,"type_0","kx",10,0.000275687567371031,NA,39
"2613",1,1,"type_1","kr",0,0.000229231645316543,0.00785398163397448,41
"2614",2,1,"type_1","kr",3.70861635315849,0.000229231645316543,0.00785398163397448,41
"2615",3,1,"type_1","kr",5.70861635315849,9.96969303093967e-05,0.00785398163397448,41
"2616",4,1,"type_1","kr",7.70861635315849,9.96969303093967e-05,0.00785398163397448,41
"2617",5,1,"type_1","kr",9.70861635315849,8.48410033743572e-05,0.00785398163397448,41
"2618",6,1,"type_1","kr",15.7086163531585,8.48410033743572e-06,0.00785398163397448,41
"2619",7,1,"type_1","kx",0,2.30934215191052e-05,0.00785398163397448,41
"2620",8,1,"type_1","kx",6.70861635315849,2.30934215191052e-05,0.00785398163397448,41
"2621",9,1,"type_1","kx",8.70861635315849,4.91927840100764e-05,0.00785398163397448,41
"2622",10,1,"type_1","kx",16.7086163531585,4.91927840100764e-05,0.00785398163397448,41
"2623",11,5,"type_5","kr",0,0.000237763297977295,0,41
"2624",12,5,"type_5","kr",13.9345004295058,0.000237763297977295,0,41
"2625",13,5,"type_5","kr",15.9345004295058,0.000103095197312178,0,41
"2626",14,5,"type_5","kr",17.9345004295058,0.000103095197312178,0,41
"2627",15,5,"type_5","kr",19.9345004295058,8.77463110239561e-05,0,41
"2628",16,5,"type_5","kr",25.9345004295058,8.77463110239561e-06,0,41
"2629",17,5,"type_5","kx",0,NA,0,41
"2630",18,5,"type_5","kx",16.9345004295058,NA,0,41
"2631",19,5,"type_5","kx",18.9345004295058,NA,0,41
"2632",20,5,"type_5","kx",26.9345004295058,NA,0,41
"2633",21,10,"type_10","kr",0,0.000228880332214904,0.00853753637125395,41
"2634",22,10,"type_10","kr",3.70861635315849,0.000228880332214904,0.00853753637125395,41
"2635",23,10,"type_10","kr",5.70861635315849,9.95575951145755e-05,0.00853753637125395,41
"2636",24,10,"type_10","kr",7.70861635315849,9.95575951145755e-05,0.00853753637125395,41
"2637",25,10,"type_10","kr",9.70861635315849,8.47220883459751e-05,0.00853753637125395,41
"2638",26,10,"type_10","kr",15.7086163531585,8.47220883459751e-06,0.00853753637125395,41
"2639",27,10,"type_10","kx",0,2.55849495049488e-05,0.00853753637125395,41
"2640",28,10,"type_10","kx",6.70861635315849,2.55849495049488e-05,0.00853753637125395,41
"2641",29,10,"type_10","kx",8.70861635315849,6.9455108080686e-05,0.00853753637125395,41
"2642",30,10,"type_10","kx",16.7086163531585,6.9455108080686e-05,0.00853753637125395,41
"2643",31,12,"type_12","kr",0,0.000227924858510899,0.0105524790711617,41
"2644",32,12,"type_12","kr",3.70861635315849,0.000227924858510899,0.0105524790711617,41
"2645",33,12,"type_12","kr",5.70861635315849,9.91788805369623e-05,0.0105524790711617,41
"2646",34,12,"type_12","kr",7.70861635315849,9.91788805369623e-05,0.0105524790711617,41
"2647",35,12,"type_12","kr",9.70861635315849,8.43989666884436e-05,0.0105524790711617,41
"2648",36,12,"type_12","kr",15.7086163531585,8.43989666884436e-06,0.0105524790711617,41
"2649",37,12,"type_12","kx",0,3.32688585063476e-05,0.0105524790711617,41
"2650",38,12,"type_12","kx",6.70861635315849,3.32688585063476e-05,0.0105524790711617,41
"2651",39,12,"type_12","kx",8.70861635315849,0.000164126722238996,0.0105524790711617,41
"2652",40,12,"type_12","kx",16.7086163531585,0.000164126722238996,0.0105524790711617,41
"2653",41,13,"type_13","kr",0,0.000228408760620366,0.00950331777710912,41
"2654",42,13,"type_13","kr",4.0256635333105,0.000228408760620366,0.00950331777710912,41
"2655",43,13,"type_13","kr",6.0256635333105,9.93706379681529e-05,0.00950331777710912,41
"2656",44,13,"type_13","kr",8.0256635333105,9.93706379681529e-05,0.00950331777710912,41
"2657",45,13,"type_13","kr",10.0256635333105,8.45625586270817e-05,0.00950331777710912,41
"2658",46,13,"type_13","kr",16.0256635333105,8.45625586270817e-06,0.00950331777710912,41
"2659",47,13,"type_13","kx",0,2.92062775938279e-05,0.00950331777710912,41
"2660",48,13,"type_13","kx",7.0256635333105,2.92062775938279e-05,0.00950331777710912,41
"2661",49,13,"type_13","kx",9.0256635333105,0.000107903342599661,0.00950331777710912,41
"2662",50,13,"type_13","kx",17.0256635333105,0.000107903342599661,0.00950331777710912,41
"2663",51,21,"type_21","kr",0,0.000227428810595891,0.0116898662640076,41
"2664",52,21,"type_21","kr",4.0256635333105,0.000227428810595891,0.0116898662640076,41
"2665",53,21,"type_21","kr",6.0256635333105,9.89824027332665e-05,0.0116898662640076,41
"2666",54,21,"type_21","kr",8.0256635333105,9.89824027332665e-05,0.0116898662640076,41
"2667",55,21,"type_21","kr",10.0256635333105,8.42313837783079e-05,0.0116898662640076,41
"2668",56,21,"type_21","kr",16.0256635333105,8.42313837783079e-06,0.0116898662640076,41
"2669",57,21,"type_21","kx",0,3.78177409995809e-05,0.0116898662640076,41
"2670",58,21,"type_21","kx",7.0256635333105,3.78177409995809e-05,0.0116898662640076,41
"2671",59,21,"type_21","kx",9.0256635333105,0.000243848255633777,0.0116898662640076,41
"2672",60,21,"type_21","kx",17.0256635333105,0.000243848255633777,0.0116898662640076,41
"2673",61,0,"type_0","kr",0,8.48410033743572e-05,NA,41
"2674",62,0,"type_0","kr",10,8.48410033743572e-05,NA,41
"2675",63,0,"type_0","kx",0,4.91927840100764e-05,NA,41
"2676",64,0,"type_0","kx",10,4.91927840100764e-05,NA,41
"2677",1,1,"type_1","kr",0,0.00022742881059588,0.0116898662640076,42
"2678",2,1,"type_1","kr",4.23094570732582,0.00022742881059588,0.0116898662640076,42
"2679",3,1,"type_1","kr",6.23094570732582,9.89824027332671e-05,0.0116898662640076,42
"2680",4,1,"type_1","kr",8.23094570732582,9.89824027332671e-05,0.0116898662640076,42
"2681",5,1,"type_1","kr",10.2309457073258,8.42313837783075e-05,0.0116898662640076,42
"2682",6,1,"type_1","kr",16.2309457073258,8.42313837783075e-06,0.0116898662640076,42
"2683",7,1,"type_1","kx",0,3.78177409995809e-05,0.0116898662640076,42
"2684",8,1,"type_1","kx",7.23094570732582,3.78177409995809e-05,0.0116898662640076,42
"2685",9,1,"type_1","kx",9.23094570732582,0.000243848255633777,0.0116898662640076,42
"2686",10,1,"type_1","kx",17.2309457073258,0.000243848255633777,0.0116898662640076,42
"2687",11,2,"type_2","kr",0,0.000232161531426041,0.00331150394692995,42
"2688",12,2,"type_2","kr",15.8223338313174,0.000232161531426041,0.00331150394692995,42
"2689",13,2,"type_2","kr",17.8223338313174,0.000100860797679982,0.00331150394692995,42
"2690",14,2,"type_2","kr",19.8223338313174,0.000100860797679982,0.00331150394692995,42
"2691",15,2,"type_2","kr",21.8223338313174,8.58349739157444e-05,0.00331150394692995,42
"2692",16,2,"type_2","kr",27.8223338313174,8.58349739157444e-06,0.00331150394692995,42
"2693",17,2,"type_2","kx",0,8.24751396963475e-06,0.00331150394692995,42
"2694",18,2,"type_2","kx",18.8223338313174,8.24751396963475e-06,0.00331150394692995,42
"2695",19,2,"type_2","kx",20.8223338313174,1.53136247269748e-05,0.00331150394692995,42
"2696",20,2,"type_2","kx",28.8223338313174,1.53136247269748e-05,0.00331150394692995,42
"2697",21,3,"type_3","kr",0,0.000231733986477429,0.0038484510006475,42
"2698",22,3,"type_3","kr",15.8223338313174,0.000231733986477429,0.0038484510006475,42
"2699",23,3,"type_3","kr",17.8223338313174,0.000100690755120888,0.0038484510006475,42
"2700",24,3,"type_3","kr",19.8223338313174,0.000100690755120888,0.0038484510006475,42
"2701",25,3,"type_3","kr",21.8223338313174,8.56896805488783e-05,0.0038484510006475,42
"2702",26,3,"type_3","kr",27.8223338313174,8.56896805488783e-06,0.0038484510006475,42
"2703",27,3,"type_3","kx",0,9.82800754111504e-06,0.0038484510006475,42
"2704",28,3,"type_3","kx",18.8223338313174,9.82800754111504e-06,0.0038484510006475,42
"2705",29,3,"type_3","kx",20.8223338313174,1.39178593895585e-05,0.0038484510006475,42
"2706",30,3,"type_3","kx",28.8223338313174,1.39178593895585e-05,0.0038484510006475,42
"2707",31,4,"type_4","kr",0,0.000231457480644854,0.00421821325026823,42
"2708",32,4,"type_4","kr",15.8223338313174,0.000231457480644854,0.00421821325026823,42
"2709",33,4,"type_4","kr",17.8223338313174,0.00010058082088881,0.00421821325026823,42
"2710",34,4,"type_4","kr",19.8223338313174,0.00010058082088881,0.00421821325026823,42
"2711",35,4,"type_4","kr",21.8223338313174,8.55957599311965e-05,0.00421821325026823,42
"2712",36,4,"type_4","kr",27.8223338313174,8.55957599311965e-06,0.00421821325026823,42
"2713",37,4,"type_4","kx",0,1.09466579205654e-05,0.00421821325026823,42
"2714",38,4,"type_4","kx",18.8223338313174,1.09466579205654e-05,0.00421821325026823,42
"2715",39,4,"type_4","kx",20.8223338313174,1.32799967070454e-05,0.00421821325026823,42
"2716",40,4,"type_4","kx",28.8223338313174,1.32799967070454e-05,0.00421821325026823,42
"2717",41,5,"type_5","kr",0,0.000230634199008905,0.0054251038767102,42
"2718",42,5,"type_5","kr",15.8223338313174,0.000230634199008905,0.0054251038767102,42
"2719",43,5,"type_5","kr",17.8223338313174,0.000100253670738026,0.0054251038767102,42
"2720",44,5,"type_5","kr",19.8223338313174,0.000100253670738026,0.0054251038767102,42
"2721",45,5,"type_5","kr",21.8223338313174,8.53163255549148e-05,0.0054251038767102,42
"2722",46,5,"type_5","kr",27.8223338313174,8.53163255549148e-06,0.0054251038767102,42
"2723",47,5,"type_5","kx",0,1.47577198844455e-05,0.0054251038767102,42
"2724",48,5,"type_5","kx",18.8223338313174,1.47577198844455e-05,0.0054251038767102,42
"2725",49,5,"type_5","kx",20.8223338313174,1.48858598326733e-05,0.0054251038767102,42
"2726",50,5,"type_5","kx",28.8223338313174,1.48858598326733e-05,0.0054251038767102,42
"2727",51,10,"type_10","kr",0,0.000229130350190686,0.00804794414858757,42
"2728",52,10,"type_10","kr",3.09195663049446,0.000229130350190686,0.00804794414858757,42
"2729",53,10,"type_10","kr",5.09195663049446,9.9656750552314e-05,0.00804794414858757,42
"2730",54,10,"type_10","kr",7.09195663049446,9.9656750552314e-05,0.00804794414858757,42
"2731",55,10,"type_10","kr",9.09195663049446,8.48067103122167e-05,0.00804794414858757,42
"2732",56,10,"type_10","kr",15.0919566304945,8.48067103122167e-06,0.00804794414858757,42
"2733",57,10,"type_10","kx",0,2.37942309384648e-05,0.00804794414858757,42
"2734",58,10,"type_10","kx",6.09195663049446,2.37942309384648e-05,0.00804794414858757,42
"2735",59,10,"type_10","kx",8.09195663049446,5.43938360964851e-05,0.00804794414858757,42
"2736",60,10,"type_10","kx",16.0919566304945,5.43938360964851e-05,0.00804794414858757,42
"2737",61,12,"type_12","kr",0,0.000227414246885915,0.0117242145303115,42
"2738",62,12,"type_12","kr",3.09195663049446,0.000227414246885915,0.0117242145303115,42
"2739",63,12,"type_12","kr",5.09195663049446,9.89766356638774e-05,0.0117242145303115,42
"2740",64,12,"type_12","kr",7.09195663049446,9.89766356638774e-05,0.0117242145303115,42
"2741",65,12,"type_12","kr",9.09195663049446,8.42264653967016e-05,0.0117242145303115,42
"2742",66,12,"type_12","kr",15.0919566304945,8.42264653967015e-06,0.0117242145303115,42
"2743",67,12,"type_12","kx",0,3.7957387593098e-05,0.0117242145303115,42
"2744",68,12,"type_12","kx",6.09195663049446,3.7957387593098e-05,0.0117242145303115,42
"2745",69,12,"type_12","kx",8.09195663049446,0.00024657804012964,0.0117242145303115,42
"2746",70,12,"type_12","kx",16.0919566304945,0.00024657804012964,0.0117242145303115,42
"2747",71,0,"type_0","kr",0,8.42313837783075e-05,NA,42
"2748",72,0,"type_0","kr",10,8.42313837783075e-05,NA,42
"2749",73,0,"type_0","kx",0,0.000243848255633777,NA,42
"2750",74,0,"type_0","kx",10,0.000243848255633777,NA,42
