"","Cc","age","sam"
"11166",7.17950106269818,8.1,130
"11167",7.58145848548049,8.2,130
"11168",7.88161791245947,8.3,130
"11169",8.15076578629957,8.4,130
"11170",8.32577552875346,8.5,130
"11171",8.57288159019446,8.6,130
"11172",9.00045142097758,8.7,130
"11173",9.25345553935738,8.8,130
"11174",9.72903951715505,8.9,130
"11175",0.0745246077097989,0.2,131
"11176",0.0840908099569983,0.3,131
"11177",0.149892673575364,0.4,131
"11178",0.149892673575364,0.5,131
"11179",0.206636793514438,0.6,131
"11180",0.254147228603239,0.7,131
"11181",0.29755233115951,0.8,131
"11182",0.338112809841094,0.9,131
"11183",0.338112809841094,1,131
"11184",0.40951106290987,1.1,131
"11185",0.441614498341665,1.2,131
"11186",0.489129985779914,1.3,131
"11187",0.52406098036256,1.4,131
"11188",0.535994173550152,1.5,131
"11189",0.599865345083189,1.6,131
"11190",0.599865345083189,1.7,131
"11191",0.659811953717831,1.8,131
"11192",0.707331022904582,1.9,131
"11193",0.726415294060691,2,131
"11194",0.78021070161885,2.1,131
"11195",0.829185111085044,2.2,131
"11196",0.839947607741,2.3,131
"11197",0.897442963177773,2.4,131
"11198",0.938652295555761,2.5,131
"11199",0.938652295555761,2.6,131
"11200",1.00324421028696,2.7,131
"11201",1.05076013298526,2.8,131
"11202",1.09337171642987,2.9,131
"11203",1.09337171642987,3,131
"11204",1.15768681470541,3.1,131
"11205",1.19292163640186,3.2,131
"11206",1.22360663691687,3.3,131
"11207",1.27986795722569,3.4,131
"11208",1.3159403583676,3.5,131
"11209",1.36150482291262,3.6,131
"11210",1.40009639287965,3.7,131
"11211",1.40009639287965,3.8,131
"11212",1.46470408695811,3.9,131
"11213",1.50286253032741,4,131
"11214",1.54904533809551,4.1,131
"11215",1.56697696304085,4.2,131
"11216",1.62626369957539,4.3,131
"11217",1.63559169371393,4.4,131
"11218",1.68199942650749,4.5,131
"11219",1.72950816595455,4.6,131
"11220",1.77443412854239,4.7,131
"11221",1.77443412854239,4.8,131
"11222",1.83981095741634,4.9,131
"11223",1.88732413733952,5,131
"11224",1.92469898935381,5.1,131
"11225",1.9624805344546,5.2,131
"11226",1.9624805344546,5.3,131
"11227",2.03662178447433,5.4,131
"11228",2.08413161126812,5.5,131
"11229",2.08890842537636,5.6,131
"11230",2.13322773242223,5.7,131
"11231",2.17492375333184,5.8,131
"11232",2.22793553252168,5.9,131
"11233",2.26729573643173,6,131
"11234",2.30496500489063,6.1,131
"11235",2.30496500489063,6.2,131
"11236",2.362646086633,6.3,131
"11237",2.42043987070032,6.4,131
"11238",2.44708002157477,6.5,131
"11239",2.49459717590436,6.6,131
"11240",2.5143864723776,6.7,131
"11241",2.56280577896246,6.8,131
"11242",2.58597567847234,6.9,131
"11243",2.63348841360625,7,131
"11244",2.65454179107116,7.1,131
"11245",2.73344709371723,7.2,131
"11246",2.81151530666281,7.3,131
"11247",2.89487287393592,7.4,131
"11248",2.91129424636181,7.5,131
"11249",3.00836629532837,7.6,131
"11250",3.14208459255719,7.7,131
"11251",3.24799338399486,7.8,131
"11252",3.38221190712112,7.9,131
"11253",3.47065161469529,8,131
"11254",3.60568338279675,8.1,131
"11255",3.83914573066084,8.2,131
"11256",3.96800787368948,8.3,131
"11257",4.07495487090343,8.4,131
"11258",4.3995358531004,8.5,131
"11259",4.60599917305938,8.6,131
"11260",4.86785753102608,8.7,131
"11261",5.221122848008,8.8,131
"11262",5.32899652407392,8.9,131
"11263",0.103686809030402,0.2,132
"11264",0.196663942982207,0.3,132
"11265",0.258304347108466,0.4,132
"11266",0.327107079558192,0.5,132
"11267",0.473416838984782,0.6,132
"11268",0.535559775773658,0.7,132
"11269",0.628912204768983,0.8,132
"11270",0.704592873711802,0.9,132
"11271",0.802309452169667,1,132
"11272",0.860836318039146,1.1,132
"11273",0.911369944039954,1.2,132
"11274",1.03773521102748,1.3,132
"11275",1.08727410910748,1.4,132
"11276",1.21795407627949,1.5,132
"11277",1.28516994024139,1.6,132
"11278",1.34673758975679,1.7,132
"11279",1.41179668422907,1.8,132
"11280",1.54553788752623,1.9,132
"11281",1.5852932058812,2,132
"11282",1.69661589514606,2.1,132
"11283",1.77183038705129,2.2,132
"11284",1.83256289151351,2.3,132
"11285",1.9357506124939,2.4,132
"11286",2.01948868046645,2.5,132
"11287",2.11578662309116,2.6,132
"11288",2.24199403617107,2.7,132
"11289",2.31754964000297,2.8,132
"11290",2.48704011286871,2.9,132
"11291",2.59603286832901,3,132
"11292",2.72855153587148,3.1,132
"11293",2.91272127886493,3.2,132
"11294",3.04115585857821,3.3,132
"11295",3.24769829684372,3.4,132
"11296",3.43182743174014,3.5,132
"11297",3.64470389124727,3.6,132
"11298",3.85219499530129,3.7,132
"11299",4.05803870247681,3.8,132
"11300",4.2689454517416,3.9,132
"11301",4.49011916768949,4,132
"11302",4.75003650616459,4.1,132
"11303",5.06031736370181,4.2,132
"11304",5.21343366325788,4.3,132
"11305",5.60283588804966,4.4,132
"11306",5.92798214865498,4.5,132
"11307",6.08131326333593,4.6,132
"11308",6.52008729165453,4.7,132
"11309",6.75838488986677,4.8,132
"11310",7.21111205564568,4.9,132
"11311",7.45835748839353,5,132
"11312",7.85716416127679,5.1,132
"11313",8.28267197839812,5.2,132
"11314",8.74631517013923,5.3,132
"11315",9.07736123997719,5.4,132
"11316",9.56283796994927,5.5,132
"11317",10.0838519613308,5.6,132
"11318",10.6398179308701,5.7,132
"11319",10.9214362178422,5.8,132
"11320",11.6090902938118,5.9,132
"11321",11.861488215002,6,132
"11322",12.4313852075526,6.1,132
"11323",12.9617725536247,6.2,132
"11324",13.2117788411095,6.3,132
"11325",13.91642405685,6.4,132
"11326",14.5016009009932,6.5,132
"11327",15.1254695018913,6.6,132
"11328",15.363362208558,6.7,132
"11329",16.0973141088531,6.8,132
"11330",16.5341908494604,6.9,132
"11331",16.9850586512697,7,132
"11332",17.3838469991387,7.1,132
"11333",17.7069805063537,7.2,132
"11334",18.1881424528839,7.3,132
"11335",18.7323675147005,7.4,132
"11336",19.0964844319247,7.5,132
"11337",19.7462447942577,7.6,132
"11338",20.1724220500946,7.7,132
"11339",20.5869566634677,7.8,132
"11340",21.0851215337701,7.9,132
"11341",21.7476783465952,8,132
"11342",22.454734840462,8.1,132
"11343",23.0878845118332,8.2,132
"11344",23.5015743459544,8.3,132
"11345",23.9867027603569,8.4,132
"11346",24.6192895131129,8.5,132
"11347",25.1947453248768,8.6,132
"11348",25.9728441747461,8.7,132
"11349",26.7063498316217,8.8,132
"11350",27.476615958392,8.9,132
"11351",0.086457818599338,0.2,133
"11352",0.147414400191414,0.3,133
"11353",0.147414400191414,0.4,133
"11354",0.239018992090202,0.5,133
"11355",0.322426953103786,0.6,133
"11356",0.37874860646591,0.7,133
"11357",0.433633861791135,0.8,133
"11358",0.433633861791135,0.9,133
"11359",0.538809212581119,1,133
"11360",0.566175483328595,1.1,133
"11361",0.634940088389742,1.2,133
"11362",0.666329721468248,1.3,133
"11363",0.750488551278837,1.4,133
"11364",0.800596631582178,1.5,133
"11365",0.848020186444407,1.6,133
"11366",0.909330570665251,1.7,133
"11367",0.948089491238954,1.8,133
"11368",1.04163761592501,1.9,133
"11369",1.06530248825871,2,133
"11370",1.14579471946867,2.1,133
"11371",1.18939234312493,2.2,133
"11372",1.18939234312493,2.3,133
"11373",1.26778197932057,2.4,133
"11374",1.3675490441037,2.5,133
"11375",1.40604109767471,2.6,133
"11376",1.46985869262495,2.7,133
"11377",1.49763744017086,2.8,133
"11378",1.57449519538305,2.9,133
"11379",1.63528696231431,3,133
"11380",1.66223407528789,3.1,133
"11381",1.74202379453948,3.2,133
"11382",1.78168602754306,3.3,133
"11383",1.84132193986346,3.4,133
"11384",1.88999350840426,3.5,133
"11385",1.969851531398,3.6,133
"11386",2.01580074988459,3.7,133
"11387",2.07919685276711,3.8,133
"11388",2.12364209676478,3.9,133
"11389",2.18021219267887,4,133
"11390",2.22776910664042,4.1,133
"11391",2.29161307897177,4.2,133
"11392",2.32219157165606,4.3,133
"11393",2.3795550920643,4.4,133
"11394",2.46814773787829,4.5,133
"11395",2.49165087366205,4.6,133
"11396",2.54341001886255,4.7,133
"11397",2.6206053962036,4.8,133
"11398",2.68637192110665,4.9,133
"11399",2.70926603473158,5,133
"11400",2.79637414315459,5.1,133
"11401",2.84034773055257,5.2,133
"11402",2.88685968439047,5.3,133
"11403",2.95889303726206,5.4,133
"11404",3.010442998287,5.5,133
"11405",3.08599959296939,5.6,133
"11406",3.17823233421735,5.7,133
"11407",3.22708134767241,5.8,133
"11408",3.29277208965205,5.9,133
"11409",3.42427599693343,6,133
"11410",3.49881764766742,6.1,133
"11411",3.66261985391421,6.2,133
"11412",3.74441815488924,6.3,133
"11413",3.88786802059075,6.4,133
"11414",4.02551046213345,6.5,133
"11415",4.20003747122165,6.6,133
"11416",4.27391484128483,6.7,133
"11417",4.32441033928772,6.8,133
"11418",4.40566550182782,6.9,133
"11419",4.5003719403861,7,133
"11420",4.62803282367257,7.1,133
"11421",4.83322456883392,7.2,133
"11422",5.05402836025971,7.3,133
"11423",5.22897074296757,7.4,133
"11424",5.46186006434528,7.5,133
"11425",5.73742140509492,7.6,133
"11426",5.95830453949468,7.7,133
"11427",6.30572580386283,7.8,133
"11428",6.49980458117559,7.9,133
"11429",6.8140409742079,8,133
"11430",7.17189591091675,8.1,133
"11431",7.55274370997026,8.2,133
"11432",7.86611494554579,8.3,133
"11433",8.23262911065194,8.4,133
"11434",8.45416610577244,8.5,133
"11435",8.90811175671968,8.6,133
"11436",9.29139723544298,8.7,133
"11437",9.59756572094393,8.8,133
"11438",10.0140637978858,8.9,133
"11439",0.0288875884439146,0.2,134
"11440",0.0461775789259636,0.3,134
"11441",0.0744939751439575,0.4,134
"11442",0.104338220842602,0.5,134
"11443",0.104338220842602,0.6,134
"11444",0.148514491218584,0.7,134
"11445",0.148514491218584,0.8,134
"11446",0.176070039121934,0.9,134
"11447",0.197875243724794,1,134
"11448",0.23228671868716,1.1,134
"11449",0.251609953634189,1.2,134
"11450",0.269930777423167,1.3,134
"11451",0.293171918754928,1.4,134
"11452",0.311708898100333,1.5,134
"11453",0.332186828343069,1.6,134
"11454",0.364776424769336,1.7,134
"11455",0.386646339216969,1.8,134
"11456",0.386646339216969,1.9,134
"11457",0.43158809820931,2,134
"11458",0.463027314968401,2.1,134
"11459",0.593568722726805,2.2,134
"11460",0.708090901472807,2.3,134
"11461",0.789538548396869,2.4,134
"11462",0.914816777426778,2.5,134
"11463",0.931098851772462,2.6,134
"11464",1.14460966254143,2.7,134
"11465",1.3496278371153,2.8,134
"11466",1.37469740182541,2.9,134
"11467",1.6051365278389,3,134
"11468",1.63236944210125,3.1,134
"11469",1.94706658474372,3.2,134
"11470",2.14997123964653,3.3,134
"11471",2.26297666411661,3.4,134
"11472",2.60960804886474,3.5,134
"11473",2.73287892359679,3.6,134
"11474",3.05974857527178,3.7,134
"11475",3.24955048799595,3.8,134
"11476",3.56808806540894,3.9,134
"11477",3.83149093685183,4,134
"11478",4.09824709804616,4.1,134
"11479",4.42608250246687,4.2,134
"11480",4.80568049154749,4.3,134
"11481",5.03742930575566,4.4,134
"11482",5.36633160811318,4.5,134
"11483",5.79581489042257,4.6,134
"11484",6.31499764418593,4.7,134
"11485",6.40335988720509,4.8,134
"11486",6.93105211245477,4.9,134
"11487",7.23431897581187,5,134
"11488",7.64939104804265,5.1,134
"11489",7.85836728472806,5.2,134
"11490",8.25626264710226,5.3,134
"11491",8.51863631798523,5.4,134
"11492",8.81877655600731,5.5,134
"11493",9.1426802579836,5.6,134
"11494",9.33247950570889,5.7,134
"11495",9.89530067301785,5.8,134
"11496",10.1847960305778,5.9,134
"11497",10.4082175389376,6,134
"11498",10.6281908760259,6.1,134
"11499",10.9790545482141,6.2,134
"11500",11.2884065720961,6.3,134
"11501",11.500496151755,6.4,134
"11502",11.837976823898,6.5,134
"11503",12.2177701312184,6.6,134
"11504",12.4171040200291,6.7,134
"11505",12.8106457083323,6.8,134
"11506",13.0996372249458,6.9,134
"11507",13.3768395089456,7,134
"11508",13.7204870942003,7.1,134
"11509",13.7686611041431,7.2,134
"11510",14.1388523227806,7.3,134
"11511",14.2351844934318,7.4,134
"11512",14.4086399452982,7.5,134
"11513",14.777263893193,7.6,134
"11514",14.8908343388727,7.7,134
"11515",15.1639529254498,7.8,134
"11516",15.2523185487649,7.9,134
"11517",15.4782506898303,8,134
"11518",15.8481671356321,8.1,134
"11519",16.1083853717223,8.2,134
"11520",16.3221130945378,8.3,134
"11521",16.4347553350619,8.4,134
"11522",16.8445169249033,8.5,134
"11523",17.128401928558,8.6,134
"11524",17.3062484455434,8.7,134
"11525",17.5200212664565,8.8,134
"11526",17.5973319615482,8.9,134
"11527",0.0511579908625878,0.2,135
"11528",0.122919088637189,0.3,135
"11529",0.142133011200348,0.4,135
"11530",0.178514698311894,0.5,135
"11531",0.235866586808843,0.6,135
"11532",0.282451512634441,0.7,135
"11533",0.313154692458739,0.8,135
"11534",0.345285438475189,0.9,135
"11535",0.375135778537835,1,135
"11536",0.447500015886241,1.1,135
"11537",0.471443945182361,1.2,135
"11538",0.533592137558421,1.3,135
"11539",0.552988159141409,1.4,135
"11540",0.608905278631349,1.5,135
"11541",0.642323187394927,1.6,135
"11542",0.688072122076043,1.7,135
"11543",0.72660877747521,1.8,135
"11544",0.778171618251266,1.9,135
"11545",0.806907746161464,2,135
"11546",0.866763449997417,2.1,135
"11547",0.885892639849784,2.2,135
"11548",0.933413667208906,2.3,135
"11549",0.982447648395256,2.4,135
"11550",1.03212818032152,2.5,135
"11551",1.06889258870307,2.6,135
"11552",1.11314932917687,2.7,135
"11553",1.14469296273971,2.8,135
"11554",1.19804303574054,2.9,135
"11555",1.22709932605428,3,135
"11556",1.25805400893828,3.1,135
"11557",1.28939043774562,3.2,135
"11558",1.36409288426427,3.3,135
"11559",1.38746055915309,3.4,135
"11560",1.44332099842575,3.5,135
"11561",1.47126751709453,3.6,135
"11562",1.53202088049341,3.7,135
"11563",1.54985174342954,3.8,135
"11564",1.60322738081927,3.9,135
"11565",1.63103197375976,4,135
"11566",1.69056960135467,4.1,135
"11567",1.71208318766176,4.2,135
"11568",1.77837574835348,4.3,135
"11569",1.80407838378985,4.4,135
"11570",1.85106776272139,4.5,135
"11571",1.89584114887218,4.6,135
"11572",2.02372740274727,4.7,135
"11573",2.08576156212144,4.8,135
"11574",2.20758809815617,4.9,135
"11575",2.31580376413988,5,135
"11576",2.4539584990269,5.1,135
"11577",2.59377380237878,5.2,135
"11578",2.80080012842296,5.3,135
"11579",2.94569650502172,5.4,135
"11580",3.06302294706806,5.5,135
"11581",3.27766092477909,5.6,135
"11582",3.39946878594027,5.7,135
"11583",3.63118894707597,5.8,135
"11584",3.79247761096515,5.9,135
"11585",4.07201220319029,6,135
"11586",4.36466195759954,6.1,135
"11587",4.45205858123779,6.2,135
"11588",4.57197011620877,6.3,135
"11589",4.75380422760794,6.4,135
"11590",4.85087365463843,6.5,135
"11591",5.00175167177208,6.6,135
"11592",5.29069943111917,6.7,135
"11593",5.32368162176185,6.8,135
"11594",5.6069717468513,6.9,135
"11595",5.64184514291689,7,135
"11596",5.74745580851107,7.1,135
"11597",5.88231240323317,7.2,135
"11598",5.96800577629498,7.3,135
"11599",6.146541606475,7.4,135
"11600",6.34821210231934,7.5,135
"11601",6.40074582498036,7.6,135
"11602",6.6799244816279,7.7,135
"11603",6.82959006983317,7.8,135
"11604",6.95925089765278,7.9,135
"11605",7.16708252915604,8,135
"11606",7.38016257701497,8.1,135
"11607",7.53800823593441,8.2,135
"11608",7.73486893201405,8.3,135
"11609",8.01545434283527,8.4,135
"11610",8.21141063363125,8.5,135
"11611",8.37861024876263,8.6,135
"11612",8.61719374370232,8.7,135
"11613",8.91075153344398,8.8,135
"11614",9.0952784997778,8.9,135
"11615",0.108273819169124,0.2,136
"11616",0.108273819169124,0.3,136
"11617",0.190032649079118,0.4,136
"11618",0.273250914734191,0.5,136
"11619",0.273250914734191,0.6,136
"11620",0.346453928819517,0.7,136
"11621",0.445456501251012,0.8,136
"11622",0.499112180761773,0.9,136
"11623",0.521468428241906,1,136
"11624",0.578096550033944,1.1,136
"11625",0.661796144478461,1.2,136
"11626",0.707269668483417,1.3,136
"11627",0.754285668344404,1.4,136
"11628",0.832636288341471,1.5,136
"11629",0.898621225247073,1.6,136
"11630",0.937080329622211,1.7,136
"11631",1.0456702310111,1.8,136
"11632",1.13590222802936,1.9,136
"11633",1.24897987852934,2,136
"11634",1.31160079176063,2.1,136
"11635",1.47531253710384,2.2,136
"11636",1.57872206870969,2.3,136
"11637",1.72412409173381,2.4,136
"11638",1.91627798810428,2.5,136
"11639",2.01967989459186,2.6,136
"11640",2.27424247249749,2.7,136
"11641",2.36794677019418,2.8,136
"11642",2.57771586454373,2.9,136
"11643",2.73283252546623,3,136
"11644",3.05477753003887,3.1,136
"11645",3.19352217126326,3.2,136
"11646",3.43486886957638,3.3,136
"11647",3.63521526574395,3.4,136
"11648",3.96476075294686,3.5,136
"11649",4.27915356835868,3.6,136
"11650",4.4723801383124,3.7,136
"11651",4.90213803921787,3.8,136
"11652",5.14421710480189,3.9,136
"11653",5.52330850778322,4,136
"11654",5.72482449105046,4.1,136
"11655",6.14728668287696,4.2,136
"11656",6.61015215187209,4.3,136
"11657",6.97830922029565,4.4,136
"11658",7.34107368445464,4.5,136
"11659",7.76683565523092,4.6,136
"11660",8.33437814187255,4.7,136
"11661",8.63836887627741,4.8,136
"11662",9.01685975156118,4.9,136
"11663",9.46916937067322,5,136
"11664",9.92578256979265,5.1,136
"11665",10.6319778018236,5.2,136
"11666",10.9385926892228,5.3,136
"11667",11.446127668774,5.4,136
"11668",12.1313825373867,5.5,136
"11669",12.7095892417623,5.6,136
"11670",13.0931008497863,5.7,136
"11671",13.3873464066188,5.8,136
"11672",13.9527318571069,5.9,136
"11673",14.614536556843,6,136
"11674",15.1486247178678,6.1,136
"11675",15.6051971176319,6.2,136
"11676",16.2348294256069,6.3,136
"11677",16.797059150834,6.4,136
"11678",17.3713560394808,6.5,136
"11679",17.856418577263,6.6,136
"11680",18.2398739869816,6.7,136
"11681",18.6497361331619,6.8,136
"11682",19.1891021882729,6.9,136
"11683",19.9448526198454,7,136
"11684",20.4737035094048,7.1,136
"11685",21.1008023801837,7.2,136
"11686",21.5858356011936,7.3,136
"11687",22.2788907998376,7.4,136
"11688",23.0066386834988,7.5,136
"11689",23.2573812301782,7.6,136
"11690",23.8294221386254,7.7,136
"11691",24.3352658689067,7.8,136
"11692",24.7815583211168,7.9,136
"11693",25.2925492804119,8,136
"11694",25.8600157274695,8.1,136
"11695",26.066243639897,8.2,136
"11696",26.681581171052,8.3,136
"11697",27.1236807645962,8.4,136
"11698",27.4546776995811,8.5,136
"11699",27.9214071478008,8.6,136
"11700",28.3448648453619,8.7,136
"11701",28.861628672201,8.8,136
"11702",29.4763390442111,8.9,136
"11703",0.0583375288839691,0.2,137
"11704",0.0940513311201663,0.3,137
"11705",0.138190374538427,0.4,137
"11706",0.197532352108745,0.5,137
"11707",0.197532352108745,0.6,137
"11708",0.266999917604393,0.7,137
"11709",0.301429917804195,0.8,137
"11710",0.366154019303966,0.9,137
"11711",0.366154019303966,1,137
"11712",0.423757942837868,1.1,137
"11713",0.495654570068714,1.2,137
"11714",0.542060711050915,1.3,137
"11715",0.56587402740948,1.4,137
"11716",0.624329672085321,1.5,137
"11717",0.638353156450886,1.6,137
"11718",0.70512613309445,1.7,137
"11719",0.747955612775079,1.8,137
"11720",0.747955612775079,1.9,137
"11721",0.820891162403624,2,137
"11722",0.858743721943952,2.1,137
"11723",0.918913557297155,2.2,137
"11724",0.925619771834517,2.3,137
"11725",0.984215939216728,2.4,137
"11726",1.04267120167398,2.5,137
"11727",1.05348617291401,2.6,137
"11728",1.11707648051898,2.7,137
"11729",1.16098373180605,2.8,137
"11730",1.21230151570677,2.9,137
"11731",1.22732927414056,3,137
"11732",1.29922189085124,3.1,137
"11733",1.40402918350471,3.2,137
"11734",1.44120512519763,3.3,137
"11735",1.50848085551557,3.4,137
"11736",1.63048042642942,3.5,137
"11737",1.75679955828794,3.6,137
"11738",1.86529052377226,3.7,137
"11739",1.9998262153144,3.8,137
"11740",2.19959349487688,3.9,137
"11741",2.29293901884916,4,137
"11742",2.46985130819905,4.1,137
"11743",2.60174980798833,4.2,137
"11744",2.75784959646178,4.3,137
"11745",2.96720100753898,4.4,137
"11746",3.15096677561709,4.5,137
"11747",3.36622598745621,4.6,137
"11748",3.49483588498988,4.7,137
"11749",3.79016333340051,4.8,137
"11750",4.06578291032608,4.9,137
"11751",4.26759350767718,5,137
"11752",4.41359452004862,5.1,137
"11753",4.81427947055483,5.2,137
"11754",5.01068540003468,5.3,137
"11755",5.11493028450455,5.4,137
"11756",5.44400396180186,5.5,137
"11757",5.78411304252877,5.6,137
"11758",5.95162386665847,5.7,137
"11759",6.17677430737124,5.8,137
"11760",6.39877497948412,5.9,137
"11761",6.62160033192392,6,137
"11762",6.90181486821195,6.1,137
"11763",7.30671388042446,6.2,137
"11764",7.50495975452408,6.3,137
"11765",7.81758336385793,6.4,137
"11766",8.04533561813185,6.5,137
"11767",8.45965335437802,6.6,137
"11768",8.64984664151929,6.7,137
"11769",9.06884404120672,6.8,137
"11770",9.30674557945454,6.9,137
"11771",9.39694430637509,7,137
"11772",9.83669197637684,7.1,137
"11773",9.94835131344366,7.2,137
"11774",10.3026959529882,7.3,137
"11775",10.4008767114222,7.4,137
"11776",10.7500056048001,7.5,137
"11777",11.1020477456036,7.6,137
"11778",11.4157482983445,7.7,137
"11779",11.6255810050076,7.8,137
"11780",11.9835996102932,7.9,137
"11781",12.4785425053881,8,137
"11782",12.7917927982507,8.1,137
"11783",13.0368920475966,8.2,137
"11784",13.2116337652444,8.3,137
"11785",13.4775747658475,8.4,137
"11786",13.6318079837843,8.5,137
"11787",13.9073938426524,8.6,137
"11788",14.2094152715117,8.7,137
"11789",14.3720864458255,8.8,137
"11790",14.6730157126923,8.9,137
"11791",0.059253658365537,0.2,138
"11792",0.0842482084085361,0.3,138
"11793",0.110041368964909,0.4,138
"11794",0.156316408130735,0.5,138
"11795",0.202090804977758,0.6,138
"11796",0.225082046665264,0.7,138
"11797",0.255106553604299,0.8,138
"11798",0.298264851491742,0.9,138
"11799",0.305606064092244,1,138
"11800",0.346057229468691,1.1,138
"11801",0.387248512345146,1.2,138
"11802",0.432518534175765,1.3,138
"11803",0.470244907493059,1.4,138
"11804",0.499765837759058,1.5,138
"11805",0.528997611230319,1.6,138
"11806",0.564986058689328,1.7,138
"11807",0.602706417633956,1.8,138
"11808",0.639028187407969,1.9,138
"11809",0.664041604754584,2,138
"11810",0.681227700532751,2.1,138
"11811",0.742135327378313,2.2,138
"11812",0.742135327378313,2.3,138
"11813",0.793579279523859,2.4,138
"11814",0.843466660861387,2.5,138
"11815",0.864004964388398,2.6,138
"11816",0.891653723344271,2.7,138
"11817",0.931379539452189,2.8,138
"11818",0.971428353288415,2.9,138
"11819",1.00709758106232,3,138
"11820",1.03249070612819,3.1,138
"11821",1.07025298508626,3.2,138
"11822",1.1128973032444,3.3,138
"11823",1.1128973032444,3.4,138
"11824",1.17136591595633,3.5,138
"11825",1.21317924778314,3.6,138
"11826",1.24187849140485,3.7,138
"11827",1.24187849140485,3.8,138
"11828",1.29090752943933,3.9,138
"11829",1.34091480245636,4,138
"11830",1.35695664473443,4.1,138
"11831",1.4142359026429,4.2,138
"11832",1.43819023706181,4.3,138
"11833",1.46988357801193,4.4,138
"11834",1.49220513180516,4.5,138
"11835",1.54891889037354,4.6,138
"11836",1.57773155591434,4.7,138
"11837",1.60435433612315,4.8,138
"11838",1.6411401077322,4.9,138
"11839",1.67704080286734,5,138
"11840",1.71720271134537,5.1,138
"11841",1.74521579744627,5.2,138
"11842",1.76896866846124,5.3,138
"11843",1.81690706582395,5.4,138
"11844",1.85504579321434,5.5,138
"11845",1.85504579321434,5.6,138
"11846",1.90019599662049,5.7,138
"11847",1.93834505491181,5.8,138
"11848",1.97716291638021,5.9,138
"11849",1.99300818589625,6,138
"11850",2.30600252883322,6.1,138
"11851",2.39665201081417,6.2,138
"11852",2.53209032368694,6.3,138
"11853",2.62054603998764,6.4,138
"11854",2.70395035328173,6.5,138
"11855",2.85431821587775,6.6,138
"11856",3.00941881873634,6.7,138
"11857",3.38402607677378,6.8,138
"11858",3.48769345070125,6.9,138
"11859",3.7186784348351,7,138
"11860",3.81199966526777,7.1,138
"11861",3.96219460593617,7.2,138
"11862",4.22723707828965,7.3,138
"11863",4.37549719301441,7.4,138
"11864",4.92149855189271,7.5,138
"11865",5.15553059936266,7.6,138
"11866",5.40502089257796,7.7,138
"11867",5.58111398151628,7.8,138
"11868",5.85303686715357,7.9,138
"11869",6.13089584590602,8,138
"11870",6.77378427391069,8.1,138
"11871",7.0842157550711,8.2,138
"11872",7.38566102785741,8.3,138
"11873",7.72473442895957,8.4,138
"11874",8.06258620460856,8.5,138
"11875",8.39902457962867,8.6,138
"11876",8.7941303746476,8.7,138
"11877",9.40551644270138,8.8,138
"11878",9.75640134848803,8.9,138
"11879",0.129864998160685,0.2,139
"11880",0.21213886811386,0.3,139
"11881",0.282654886212778,0.4,139
"11882",0.351294891617356,0.5,139
"11883",0.351294891617356,0.6,139
"11884",0.458963491039627,0.7,139
"11885",0.616791194959324,0.8,139
"11886",0.765480774257541,0.9,139
"11887",0.784116328181149,1,139
"11888",0.94348505974424,1.1,139
"11889",1.07790123448154,1.2,139
"11890",1.23226016596151,1.3,139
"11891",1.32262821181989,1.4,139
"11892",1.60629544770133,1.5,139
"11893",1.71216736490463,1.6,139
"11894",1.932189120053,1.7,139
"11895",2.19086263154635,1.8,139
"11896",2.31292146095599,1.9,139
"11897",2.53790418419272,2,139
"11898",2.79363800415588,2.1,139
"11899",3.01154680448005,2.2,139
"11900",3.30319336500854,2.3,139
"11901",3.57325607416744,2.4,139
"11902",3.78584219955757,2.5,139
"11903",4.07905664127951,2.6,139
"11904",4.42529205887151,2.7,139
"11905",4.59265221259486,2.8,139
"11906",4.94868621809904,2.9,139
"11907",5.37732925627786,3,139
"11908",5.61776067651251,3.1,139
"11909",5.88320561104561,3.2,139
"11910",6.22847777280284,3.3,139
"11911",6.48682694045706,3.4,139
"11912",6.84792312708947,3.5,139
"11913",7.11961660074275,3.6,139
"11914",7.51651653913969,3.7,139
"11915",7.69881630895313,3.8,139
"11916",7.98802676720344,3.9,139
"11917",8.27887289017382,4,139
"11918",8.5673063471617,4.1,139
"11919",8.7594714321203,4.2,139
"11920",9.00228518469389,4.3,139
"11921",9.20136839540319,4.4,139
"11922",9.34234820106195,4.5,139
"11923",9.6143762549004,4.6,139
"11924",9.78811764106367,4.7,139
"11925",9.98294483861827,4.8,139
"11926",10.2618611538594,4.9,139
"11927",10.3636072230017,5,139
"11928",10.6786292969253,5.1,139
"11929",10.7656630253136,5.2,139
"11930",10.9893937777718,5.3,139
"11931",11.0845959447612,5.4,139
"11932",11.3281885246859,5.5,139
"11933",11.4721541581597,5.6,139
"11934",11.6297757709236,5.7,139
"11935",11.8586295834811,5.8,139
"11936",11.9668390782179,5.9,139
"11937",12.1132070155311,6,139
"11938",12.2750839482859,6.1,139
"11939",12.4931414106947,6.2,139
"11940",12.634619631073,6.3,139
"11941",12.8068513515228,6.4,139
"11942",12.9942284488899,6.5,139
"11943",13.1783624005563,6.6,139
"11944",13.3257749874261,6.7,139
"11945",13.4531950153657,6.8,139
"11946",13.7232920703493,6.9,139
"11947",13.8729311881005,7,139
"11948",13.9722442147843,7.1,139
"11949",14.2564875287286,7.2,139
"11950",14.4934515554678,7.3,139
