"","Cc","age","sam"
"9409",16.4403506071896,8,108
"9410",16.7979348431523,8.1,108
"9411",16.9758381454862,8.2,108
"9412",17.448500705473,8.3,108
"9413",17.9305960461519,8.4,108
"9414",18.3504399996979,8.5,108
"9415",18.7589074080042,8.6,108
"9416",19.1040849581993,8.7,108
"9417",19.4482009221684,8.8,108
"9418",19.7831498708868,8.9,108
"9419",0.0132739191513784,0.2,109
"9420",0.10475055549512,0.3,109
"9421",0.10475055549512,0.4,109
"9422",0.171109390332433,0.5,109
"9423",0.230387008223859,0.6,109
"9424",0.230387008223859,0.7,109
"9425",0.28709826102255,0.8,109
"9426",0.353457904283627,0.9,109
"9427",0.353457904283627,1,109
"9428",0.415378423603533,1.1,109
"9429",0.467464113097559,1.2,109
"9430",0.505227907420376,1.3,109
"9431",0.505227907420376,1.4,109
"9432",0.577097232530155,1.5,109
"9433",0.577097232530155,1.6,109
"9434",0.643472429062106,1.7,109
"9435",0.709831125842488,1.8,109
"9436",0.730338878841377,1.9,109
"9437",0.730338878841377,2,109
"9438",0.796714639406233,2.1,109
"9439",0.856431974814691,2.2,109
"9440",0.879998423695792,2.3,109
"9441",0.946363332753755,2.4,109
"9442",0.946363332753755,2.5,109
"9443",1.0127235906227,2.6,109
"9444",1.05494587590546,2.7,109
"9445",1.05494587590546,2.8,109
"9446",1.11966927072415,2.9,109
"9447",1.18603468019028,3,109
"9448",1.18603468019028,3.1,109
"9449",1.26540980408567,3.2,109
"9450",1.26540980408567,3.3,109
"9451",1.33178404506858,3.4,109
"9452",1.35452804339352,3.5,109
"9453",1.41242140246189,3.6,109
"9454",1.42619911147916,3.7,109
"9455",1.49257339094973,3.8,109
"9456",1.6121891492446,3.9,109
"9457",1.72263920773787,4,109
"9458",1.788995558834,4.1,109
"9459",1.9461451225346,4.2,109
"9460",2.0452146281689,4.3,109
"9461",2.18775710785433,4.4,109
"9462",2.28251733611072,4.5,109
"9463",2.34425159917349,4.6,109
"9464",2.62599423291014,4.7,109
"9465",2.83410663866891,4.8,109
"9466",2.98244699657964,4.9,109
"9467",3.22762762030986,5,109
"9468",3.36286156929455,5.1,109
"9469",3.65700796437918,5.2,109
"9470",3.85015406906121,5.3,109
"9471",4.13043807950043,5.4,109
"9472",4.33456312180131,5.5,109
"9473",4.66668303748761,5.6,109
"9474",4.75078174543663,5.7,109
"9475",5.08761774337791,5.8,109
"9476",5.4350977516441,5.9,109
"9477",5.76677819904407,6,109
"9478",6.04306421951411,6.1,109
"9479",6.38453160833793,6.2,109
"9480",6.80257874900697,6.3,109
"9481",7.06152910457522,6.4,109
"9482",7.49420441078865,6.5,109
"9483",7.80416358712879,6.6,109
"9484",8.08954002740428,6.7,109
"9485",8.41655308253694,6.8,109
"9486",8.81462747332769,6.9,109
"9487",9.34217156329079,7,109
"9488",9.55609076302421,7.1,109
"9489",9.88964684537654,7.2,109
"9490",10.2902019214726,7.3,109
"9491",10.7657338840675,7.4,109
"9492",11.09356410872,7.5,109
"9493",11.4427245432983,7.6,109
"9494",11.8125274936451,7.7,109
"9495",12.1442061270267,7.8,109
"9496",12.5187472231627,7.9,109
"9497",12.8381231015396,8,109
"9498",13.1490145377068,8.1,109
"9499",13.6636193896471,8.2,109
"9500",13.9487631476645,8.3,109
"9501",14.3034575998557,8.4,109
"9502",14.6274983848369,8.5,109
"9503",15.143590627668,8.6,109
"9504",15.4082849420842,8.7,109
"9505",15.8424616381998,8.8,109
"9506",16.1234888076315,8.9,109
"9507",0.106550914112541,0.2,110
"9508",0.189644885716476,0.3,110
"9509",0.26445333662215,0.4,110
"9510",0.341756480265073,0.5,110
"9511",0.424965069316637,0.6,110
"9512",0.424965069316637,0.7,110
"9513",0.501134779353122,0.8,110
"9514",0.58016343682694,0.9,110
"9515",0.661922221712858,1,110
"9516",0.734070226383668,1.1,110
"9517",0.809427698467637,1.2,110
"9518",0.889031264959573,1.3,110
"9519",0.966970877524959,1.4,110
"9520",1.0426183774653,1.5,110
"9521",1.12469043068322,1.6,110
"9522",1.20188288752769,1.7,110
"9523",1.27396337311596,1.8,110
"9524",1.3513123484673,1.9,110
"9525",1.42507436367917,2,110
"9526",1.42507436367917,2.1,110
"9527",1.50384218337163,2.2,110
"9528",1.58575559223955,2.3,110
"9529",1.66458652250607,2.4,110
"9530",1.7485820008073,2.5,110
"9531",1.82328948422933,2.6,110
"9532",1.94006802570435,2.7,110
"9533",2.05948961156432,2.8,110
"9534",2.13943131550357,2.9,110
"9535",2.24841962264749,3,110
"9536",2.29923080694979,3.1,110
"9537",2.37861182235903,3.2,110
"9538",2.45663953034834,3.3,110
"9539",2.53269655283152,3.4,110
"9540",2.70927927290478,3.5,110
"9541",2.89642360509559,3.6,110
"9542",3.06112873857348,3.7,110
"9543",3.13442214758401,3.8,110
"9544",3.32173420732365,3.9,110
"9545",3.46046749050591,4,110
"9546",3.71160591237004,4.1,110
"9547",3.93835854158655,4.2,110
"9548",4.17785448920244,4.3,110
"9549",4.39408776060496,4.4,110
"9550",4.45247413940388,4.5,110
"9551",4.65981064196036,4.6,110
"9552",4.90940941060073,4.7,110
"9553",5.14614440610436,4.8,110
"9554",5.39868348936969,4.9,110
"9555",5.62304563511438,5,110
"9556",5.86469719940463,5.1,110
"9557",6.20373454127058,5.2,110
"9558",6.599101961354,5.3,110
"9559",6.89108615906741,5.4,110
"9560",7.230387218776,5.5,110
"9561",7.57355525839275,5.6,110
"9562",7.95986495677352,5.7,110
"9563",8.29354417003365,5.8,110
"9564",8.68365054311415,5.9,110
"9565",9.01391295926769,6,110
"9566",9.21817743029737,6.1,110
"9567",9.45594759993871,6.2,110
"9568",9.89133396690559,6.3,110
"9569",10.2227548329811,6.4,110
"9570",10.5370536509049,6.5,110
"9571",10.8452740372596,6.6,110
"9572",11.2183656008401,6.7,110
"9573",11.5786042987311,6.8,110
"9574",11.9021137720309,6.9,110
"9575",12.2455688342637,7,110
"9576",12.6340958611644,7.1,110
"9577",13.0143077584738,7.2,110
"9578",13.4328575377251,7.3,110
"9579",13.7132042234906,7.4,110
"9580",13.9717543050819,7.5,110
"9581",14.2963564966077,7.6,110
"9582",14.5769855301862,7.7,110
"9583",14.8476572607589,7.8,110
"9584",15.2214649677737,7.9,110
"9585",15.6022371876134,8,110
"9586",15.9642646468493,8.1,110
"9587",16.2947164519046,8.2,110
"9588",16.6746019893994,8.3,110
"9589",17.0158159633015,8.4,110
"9590",17.3792597960479,8.5,110
"9591",17.8150725225951,8.6,110
"9592",17.9320259286429,8.7,110
"9593",18.3611519969921,8.8,110
"9594",18.9187809748427,8.9,110
"9595",0.0671414318510772,0.2,111
"9596",0.117651981662463,0.3,111
"9597",0.190956071679024,0.4,111
"9598",0.232948022293601,0.5,111
"9599",0.274699775296073,0.6,111
"9600",0.337596076823435,0.7,111
"9601",0.337596076823435,0.8,111
"9602",0.417708667693713,0.9,111
"9603",0.459127084298671,1,111
"9604",0.507476835177091,1.1,111
"9605",0.542456566214141,1.2,111
"9606",0.626229201956598,1.3,111
"9607",0.626229201956598,1.4,111
"9608",0.688448182125379,1.5,111
"9609",0.771132371622324,1.6,111
"9610",0.847535229131204,1.7,111
"9611",0.925503655918601,1.8,111
"9612",1.01463333347524,1.9,111
"9613",1.09752634390798,2,111
"9614",1.233625134679,2.1,111
"9615",1.28930794366358,2.2,111
"9616",1.49341411270438,2.3,111
"9617",1.6775912641929,2.4,111
"9618",1.78215361651708,2.5,111
"9619",1.87780440803062,2.6,111
"9620",2.0446235345185,2.7,111
"9621",2.28618719065962,2.8,111
"9622",2.54842617814274,2.9,111
"9623",2.73136669978259,3,111
"9624",2.97393260875821,3.1,111
"9625",3.29072648213315,3.2,111
"9626",3.64515694537068,3.3,111
"9627",3.8717980513193,3.4,111
"9628",4.25156310308694,3.5,111
"9629",4.57172635466334,3.6,111
"9630",4.80403057517489,3.7,111
"9631",5.19137913643633,3.8,111
"9632",5.47153425137581,3.9,111
"9633",5.86624511332788,4,111
"9634",6.17996862061515,4.1,111
"9635",6.4820119614878,4.2,111
"9636",6.71692738736829,4.3,111
"9637",7.20919263438241,4.4,111
"9638",7.49892663049109,4.5,111
"9639",7.81913136597456,4.6,111
"9640",8.0964575063454,4.7,111
"9641",8.42945750689934,4.8,111
"9642",8.78576751693318,4.9,111
"9643",9.11152638142647,5,111
"9644",9.46026319076473,5.1,111
"9645",9.84442078861154,5.2,111
"9646",10.285991385516,5.3,111
"9647",10.8620046683799,5.4,111
"9648",11.1301968504897,5.5,111
"9649",11.3929849978669,5.6,111
"9650",11.9759354080007,5.7,111
"9651",12.4383211953601,5.8,111
"9652",12.9865859698913,5.9,111
"9653",13.3574347375338,6,111
"9654",13.7325804604179,6.1,111
"9655",14.0636380884339,6.2,111
"9656",14.4764661519088,6.3,111
"9657",14.8525350032404,6.4,111
"9658",15.3282750081064,6.5,111
"9659",15.772355647349,6.6,111
"9660",16.317494238614,6.7,111
"9661",16.8260239236613,6.8,111
"9662",17.2430762179744,6.9,111
"9663",17.6464684700904,7,111
"9664",18.2050857216955,7.1,111
"9665",18.7867778201076,7.2,111
"9666",19.3197477288249,7.3,111
"9667",19.8661433775888,7.4,111
"9668",20.1897948596451,7.5,111
"9669",20.6434412247726,7.6,111
"9670",21.0303630177499,7.7,111
"9671",21.62556539154,7.8,111
"9672",22.3106664004383,7.9,111
"9673",22.7799539643917,8,111
"9674",23.2719063515665,8.1,111
"9675",23.700624975879,8.2,111
"9676",24.1178469627288,8.3,111
"9677",24.7546538866429,8.4,111
"9678",25.4797756395117,8.5,111
"9679",25.8762458049562,8.6,111
"9680",26.5893799427535,8.7,111
"9681",27.0451942283193,8.8,111
"9682",27.9827891144349,8.9,111
"9683",0.121123783197257,0.2,112
"9684",0.209483494001947,0.3,112
"9685",0.239644429201145,0.4,112
"9686",0.317495518437605,0.5,112
"9687",0.404338972841653,0.6,112
"9688",0.494180015340564,0.7,112
"9689",0.588269259639491,0.8,112
"9690",0.673341361293186,0.9,112
"9691",0.74668224524449,1,112
"9692",0.833687206785806,1.1,112
"9693",0.906500927088369,1.2,112
"9694",0.906500927088369,1.3,112
"9695",1.05845793366679,1.4,112
"9696",1.12875032505086,1.5,112
"9697",1.12875032505086,1.6,112
"9698",1.2630506155763,1.7,112
"9699",1.35693451564091,1.8,112
"9700",1.35693451564091,1.9,112
"9701",1.45578254378433,2,112
"9702",1.5466524132993,2.1,112
"9703",1.59995811575848,2.2,112
"9704",1.68618855651988,2.3,112
"9705",1.77717570070308,2.4,112
"9706",1.86775231351061,2.5,112
"9707",1.95610978360724,2.6,112
"9708",1.97412804344159,2.7,112
"9709",2.05078566814641,2.8,112
"9710",2.13038852843244,2.9,112
"9711",2.22923109489759,3,112
"9712",2.29141724170695,3.1,112
"9713",2.35883593633806,3.2,112
"9714",2.46382723600425,3.3,112
"9715",2.53719280328807,3.4,112
"9716",2.63035662243293,3.5,112
"9717",2.70972481328033,3.6,112
"9718",2.79808515670366,3.7,112
"9719",2.80640360991936,3.8,112
"9720",2.88773674180784,3.9,112
"9721",2.97835278691357,4,112
"9722",3.06805333381529,4.1,112
"9723",3.15734477496979,4.2,112
"9724",3.23451832534578,4.3,112
"9725",3.32651026051277,4.4,112
"9726",3.35182573394271,4.5,112
"9727",3.4801126853968,4.6,112
"9728",3.58589228395605,4.7,112
"9729",3.68992527983355,4.8,112
"9730",3.83867060291524,4.9,112
"9731",3.90909309457436,5,112
"9732",4.02557885576635,5.1,112
"9733",4.28075190374402,5.2,112
"9734",4.35553659403275,5.3,112
"9735",4.61656203125757,5.4,112
"9736",4.81621163752387,5.5,112
"9737",4.9626674530401,5.6,112
"9738",5.17263949820172,5.7,112
"9739",5.30226544938518,5.8,112
"9740",5.53218008141641,5.9,112
"9741",5.83197083559545,6,112
"9742",6.01600328376577,6.1,112
"9743",6.23697028855879,6.2,112
"9744",6.47047887035679,6.3,112
"9745",6.73924611189733,6.4,112
"9746",6.8910005512199,6.5,112
"9747",7.153893644521,6.6,112
"9748",7.29810664104454,6.7,112
"9749",7.50571238012447,6.8,112
"9750",7.67176079068294,6.9,112
"9751",7.81113525466657,7,112
"9752",7.91162169330479,7.1,112
"9753",8.08265077222943,7.2,112
"9754",8.36201229844962,7.3,112
"9755",8.39549621078152,7.4,112
"9756",8.60653501933242,7.5,112
"9757",8.79619521268313,7.6,112
"9758",8.96741145815091,7.7,112
"9759",9.07723355648549,7.8,112
"9760",9.27478608710974,7.9,112
"9761",9.431128246805,8,112
"9762",9.62104930162895,8.1,112
"9763",9.77540366726196,8.2,112
"9764",9.9090982589845,8.3,112
"9765",10.0877041667949,8.4,112
"9766",10.2441959281585,8.5,112
"9767",10.2441959281585,8.6,112
"9768",10.427085521358,8.7,112
"9769",10.4605617704376,8.8,112
"9770",10.6360584415603,8.9,112
"9771",0.115282298830823,0.2,113
"9772",0.162875938307399,0.3,113
"9773",0.258123505928067,0.4,113
"9774",0.305726402932746,0.5,113
"9775",0.353317443183202,0.6,113
"9776",0.448594177356845,0.7,113
"9777",0.496148099440403,0.8,113
"9778",0.591299131964708,0.9,113
"9779",0.638872258327532,1,113
"9780",0.686467103932715,1.1,113
"9781",0.781722423659464,1.2,113
"9782",0.829297079571745,1.3,113
"9783",0.924474732013357,1.4,113
"9784",0.972090977072395,1.5,113
"9785",1.01965846492119,1.6,113
"9786",1.13748534387961,1.7,113
"9787",1.18504335904995,1.8,113
"9788",1.30062440365448,1.9,113
"9789",1.50896760613581,2,113
"9790",1.55668053833074,2.1,113
"9791",1.78771626910631,2.2,113
"9792",1.83526250135456,2.3,113
"9793",2.14207072709817,2.4,113
"9794",2.35044520902525,2.5,113
"9795",2.526358187221,2.6,113
"9796",2.7587865156562,2.7,113
"9797",2.91950425220019,2.8,113
"9798",3.26537327070796,2.9,113
"9799",3.3606136352637,3,113
"9800",3.73308760315481,3.1,113
"9801",3.990170066552,3.2,113
"9802",4.25142333269684,3.3,113
"9803",4.4207103137108,3.4,113
"9804",4.62908519454801,3.5,113
"9805",4.91678353335068,3.6,113
"9806",5.11564048113689,3.7,113
"9807",5.41640094144098,3.8,113
"9808",5.63192034867161,3.9,113
"9809",5.84106262048513,4,113
"9810",6.16136733745126,4.1,113
"9811",6.24693870993089,4.2,113
"9812",6.57669389117012,4.3,113
"9813",6.68507028814534,4.4,113
"9814",6.95407019551178,4.5,113
"9815",7.1097348014974,4.6,113
"9816",7.48174853656769,4.7,113
"9817",7.75074165634226,4.8,113
"9818",7.85922926085559,4.9,113
"9819",8.21982578085394,5,113
"9820",8.38249242900397,5.1,113
"9821",8.64189602202988,5.2,113
"9822",8.79802914423548,5.3,113
"9823",9.01953830906924,5.4,113
"9824",9.402795118655,5.5,113
"9825",9.63196774698843,5.6,113
"9826",9.89871215878227,5.7,113
"9827",10.1141400893558,5.8,113
"9828",10.3737267044261,5.9,113
"9829",10.4212321925282,6,113
"9830",10.7815976277913,6.1,113
"9831",11.0908432784064,6.2,113
"9832",11.1860287164227,6.3,113
"9833",11.4074152739831,6.4,113
"9834",11.5690635174614,6.5,113
"9835",11.8226588618099,6.6,113
"9836",12.0963390643053,6.7,113
"9837",12.4025885311791,6.8,113
"9838",12.6241330396506,6.9,113
"9839",12.7325174149987,7,113
"9840",13.0320730096495,7.1,113
"9841",13.2004812218278,7.2,113
"9842",13.5526525477349,7.3,113
"9843",13.6535856524615,7.4,113
"9844",13.9284053060763,7.5,113
"9845",14.1067095452792,7.6,113
"9846",14.4713892543893,7.7,113
"9847",14.7529424466279,7.8,113
"9848",14.9082184137744,7.9,113
"9849",15.3411138947528,8,113
"9850",15.6336665359221,8.1,113
"9851",15.8323174311615,8.2,113
"9852",16.1446170979827,8.3,113
"9853",16.4287844936032,8.4,113
"9854",16.7934662481715,8.5,113
"9855",17.2439026979954,8.6,113
"9856",17.6229693165417,8.7,113
"9857",17.8016162974527,8.8,113
"9858",18.2894064071668,8.9,113
"9859",0.0186245842145266,0.2,114
"9860",0.101540716340858,0.3,114
"9861",0.101540716340858,0.4,114
"9862",0.146005069660072,0.5,114
"9863",0.191504953522935,0.6,114
"9864",0.191504953522935,0.7,114
"9865",0.284635003419675,0.8,114
"9866",0.319449491898855,0.9,114
"9867",0.319449491898855,1,114
"9868",0.319449491898855,1.1,114
"9869",0.412572133544744,1.2,114
"9870",0.412572133544744,1.3,114
"9871",0.505704001418521,1.4,114
"9872",0.505704001418521,1.5,114
"9873",0.505704001418521,1.6,114
"9874",0.594297307989447,1.7,114
"9875",0.594297307989447,1.8,114
"9876",0.687438367652573,1.9,114
"9877",0.690323371834526,2,114
"9878",0.756843951064722,2.1,114
"9879",0.83236679685283,2.2,114
"9880",0.83236679685283,2.3,114
"9881",0.992023396927502,2.4,114
"9882",0.992023396927502,2.5,114
"9883",1.13240441022723,2.6,114
"9884",1.19892859241102,2.7,114
"9885",1.27026969345026,2.8,114
"9886",1.40332569166558,2.9,114
"9887",1.40332569166558,3,114
"9888",1.58755102316635,3.1,114
"9889",1.72059306970441,3.2,114
"9890",1.79233234597047,3.3,114
"9891",1.94993643683966,3.4,114
"9892",2.08768660553393,3.5,114
"9893",2.12714954985415,3.6,114
"9894",2.44234728519445,3.7,114
"9895",2.53548740057574,3.8,114
"9896",2.53548740057574,3.9,114
"9897",2.85070298361306,4,114
"9898",2.94382769858542,4.1,114
"9899",3.10144073906367,4.2,114
"9900",3.25583762462838,4.3,114
"9901",3.34692392194747,4.4,114
"9902",3.57102598875504,4.5,114
"9903",3.66415458387205,4.6,114
"9904",3.82178320122475,4.7,114
"9905",4.05011080179945,4.8,114
"9906",4.11013591172239,4.9,114
"9907",4.26979800169629,5,114
"9908",4.4273852839092,5.1,114
"9909",4.4273852839092,5.2,114
"9910",4.74464716907655,5.3,114
"9911",4.76597219656039,5.4,114
"9912",4.83249061365864,5.5,114
"9913",5.08323686270219,5.6,114
"9914",5.08323686270219,5.7,114
"9915",5.2872413669065,5.8,114
"9916",5.41793803195397,5.9,114
"9917",5.41793803195397,6,114
"9918",5.55098831921925,6.1,114
"9919",5.73520172935323,6.2,114
"9920",5.80172564012486,6.3,114
"9921",6.05246666258232,6.4,114
"9922",6.05246666258232,6.5,114
"9923",6.25882501723847,6.6,114
"9924",6.34990896830077,6.7,114
"9925",6.41224714235698,6.8,114
"9926",6.57191501982081,6.9,114
"9927",6.70493929586778,7,114
"9928",6.70493929586778,7.1,114
"9929",6.77145848734998,7.2,114
"9930",6.95567211624766,7.3,114
"9931",7.02218826203376,7.4,114
"9932",7.19730189480884,7.5,114
"9933",7.19730189480884,7.6,114
"9934",7.290437540087,7.7,114
"9935",7.42583697844844,7.8,114
"9936",7.42583697844844,7.9,114
"9937",7.57365461516883,8,114
"9938",7.71226007067659,8.1,114
"9939",7.81757366231764,8.2,114
"9940",7.81757366231764,8.3,114
"9941",8.10397581437218,8.4,114
"9942",8.14046821395856,8.5,114
"9943",8.28624228002911,8.6,114
"9944",8.38715902334828,8.7,114
"9945",8.44183792293345,8.8,114
"9946",8.62605258120792,8.9,114
"9947",0.111759583031349,0.2,115
"9948",0.111759583031349,0.3,115
"9949",0.184447524198744,0.4,115
"9950",0.234755073979537,0.5,115
"9951",0.327885257990549,0.6,115
"9952",0.359062813461593,0.7,115
"9953",0.43620974309576,0.8,115
"9954",0.43620974309576,0.9,115
"9955",0.529341873604681,1,115
"9956",0.622472664852899,1.1,115
"9957",0.642709295118849,1.2,115
"9958",0.642709295118849,1.3,115
"9959",0.735843843326418,1.4,115
"9960",0.828971084229841,1.5,115
"9961",0.828971084229841,1.6,115
"9962",0.922113468106401,1.7,115
"9963",1.01524383838692,1.8,115
"9964",1.01524383838692,1.9,115
"9965",1.09664632295921,2,115
"9966",1.09664632295921,2.1,115
"9967",1.20153230441706,2.2,115
"9968",1.29465368676935,2.3,115
"9969",1.31698745400167,2.4,115
"9970",1.41010734790658,2.5,115
"9971",1.41010734790658,2.6,115
"9972",1.5202816850223,2.7,115
"9973",1.5202816850223,2.8,115
"9974",1.61295606371475,2.9,115
"9975",1.61295606371475,3,115
"9976",1.70586382944856,3.1,115
"9977",1.7990098450375,3.2,115
"9978",1.7990098450375,3.3,115
"9979",1.91305327327828,3.4,115
"9980",1.92632518148771,3.5,115
"9981",2.05946732978727,3.6,115
"9982",2.09592042349429,3.7,115
"9983",2.26611607883242,3.8,115
"9984",2.30626883510581,3.9,115
"9985",2.44966306729437,4,115
"9986",2.5149486554249,4.1,115
"9987",2.68549122266185,4.2,115
"9988",2.81970722521221,4.3,115
"9989",2.9793136091825,4.4,115
"9990",3.0701225251879,4.5,115
"9991",3.2420113606813,4.6,115
"9992",3.30628571010443,4.7,115
"9993",3.47812282095828,4.8,115
"9994",3.61689176582936,4.9,115
"9995",3.69302377336262,5,115
"9996",3.85858872354772,5.1,115
"9997",4.00006034537836,5.2,115
"9998",4.09781702408864,5.3,115
"9999",4.19476166088099,5.4,115
"10000",4.30317529307311,5.5,115
"10001",4.46957556421577,5.6,115
"10002",4.52612242918012,5.7,115
"10003",4.75152398307836,5.8,115
"10004",4.75152398307836,5.9,115
"10005",4.96758204140075,6,115
"10006",5.12707128892477,6.1,115
"10007",5.18362229662484,6.2,115
"10008",5.39968088155628,6.3,115
"10009",5.42652167861628,6.4,115
"10010",5.64255986148901,6.5,115
"10011",5.708925927984,6.6,115
"10012",5.85860749973266,6.7,115
"10013",6.0470002985243,6.8,115
"10014",6.0470002985243,6.9,115
"10015",6.26303117984247,7,115
"10016",6.30936303970165,7.1,115
"10017",6.52541227337592,7.2,115
"10018",6.67459773943639,7.3,115
"10019",6.76772518151722,7.4,115
"10020",6.94312387028891,7.5,115
"10021",6.94312387028891,7.6,115
"10022",7.20844003232852,7.7,115
"10023",7.35811179996921,7.8,115
"10024",7.47559258624017,7.9,115
"10025",7.64775240763889,8,115
"10026",7.74087345094769,8.1,115
"10027",7.86380458599048,8.2,115
"10028",8.04426876469888,8.3,115
"10029",8.1106234550482,8.4,115
"10030",8.31167042394229,8.5,115
"10031",8.3879445452813,8.6,115
"10032",8.51087088148153,8.7,115
"10033",8.73920093777176,8.8,115
"10034",8.93488801334057,8.9,115
"10035",0.0439806571781813,0.2,117
"10036",0.0633515415942573,0.3,117
"10037",0.0764999911712592,0.4,117
"10038",0.106786151644991,0.5,117
"10039",0.106786151644991,0.6,117
"10040",0.143347465655428,0.7,117
"10041",0.143347465655428,0.8,117
"10042",0.197891356954001,0.9,117
"10043",0.197891356954001,1,117
"10044",0.23296052126997,1.1,117
"10045",0.262291306580637,1.2,117
"10046",0.262291306580637,1.3,117
"10047",0.262291306580637,1.4,117
"10048",0.316171058005857,1.5,117
"10049",0.353113441732506,1.6,117
"10050",0.372546204195007,1.7,117
"10051",0.40700677402096,1.8,117
"10052",0.539832903087809,1.9,117
"10053",0.539832903087809,2,117
"10054",0.672288151264272,2.1,117
"10055",0.717680304232587,2.2,117
"10056",0.717680304232587,2.3,117
"10057",0.926062102095173,2.4,117
"10058",0.926062102095173,2.5,117
"10059",1.0744137192635,2.6,117
"10060",1.19077936356882,2.7,117
"10061",1.28794867484897,2.8,117
"10062",1.51396559245971,2.9,117
"10063",1.55356728116295,3,117
"10064",1.67298930238353,3.1,117
"10065",1.85660701623902,3.2,117
"10066",1.98643726525798,3.3,117
"10067",2.16088564513419,3.4,117
"10068",2.32751234746321,3.5,117
"10069",2.42468858011922,3.6,117
"10070",2.653316682756,3.7,117
"10071",2.76081148409588,3.8,117
"10072",3.05233176921037,3.9,117
"10073",3.16094713636273,4,117
"10074",3.45205835610692,4.1,117
"10075",3.64661640625768,4.2,117
"10076",3.84098413151592,4.3,117
"10077",3.91302358014231,4.4,117
"10078",4.14856668164725,4.5,117
"10079",4.34290479862835,4.6,117
"10080",4.50816161416626,4.7,117
"10081",4.79969869380964,4.8,117
"10082",4.90512846047933,4.9,117
"10083",5.297031637052,5,117
"10084",5.32707796366375,5.1,117
"10085",5.56815040007823,5.2,117
"10086",5.87140839210104,5.3,117
"10087",6.030684185696,5.4,117
"10088",6.45586134349562,5.5,117
"10089",6.59001393209984,5.6,117
"10090",7.00930304342768,5.7,117
"10091",7.19259389045311,5.8,117
"10092",7.46825178172277,5.9,117
"10093",7.87047121811189,6,117
"10094",8.28552204267976,6.1,117
"10095",8.76703851891048,6.2,117
"10096",9.244183690529,6.3,117
"10097",9.63156496015898,6.4,117
"10098",10.1781251290699,6.5,117
"10099",10.8946747518161,6.6,117
"10100",11.4402427006787,6.7,117
"10101",12.1157258334032,6.8,117
"10102",12.8432142823644,6.9,117
"10103",13.5150628085907,7,117
"10104",14.5263084509523,7.1,117
"10105",15.167462396734,7.2,117
"10106",16.0108428207774,7.3,117
"10107",16.8416802268564,7.4,117
"10108",17.7531638375001,7.5,117
"10109",18.7538175220313,7.6,117
"10110",19.5967151127985,7.7,117
"10111",20.5147189831689,7.8,117
"10112",21.6148135015858,7.9,117
"10113",22.6773515073977,8,117
"10114",23.7910637926233,8.1,117
"10115",24.9358371089341,8.2,117
"10116",26.0246968682951,8.3,117
"10117",26.9023965163749,8.4,117
"10118",28.1784397146283,8.5,117
"10119",29.1526150560786,8.6,117
"10120",30.3664705106677,8.7,117
"10121",31.36302113977,8.8,117
"10122",32.772257101944,8.9,117
"10123",0.0162876285520231,0.2,118
"10124",0.0306608733742046,0.3,118
"10125",0.113502834933053,0.4,118
"10126",0.113502834933053,0.5,118
"10127",0.266811477281988,0.6,118
"10128",0.310918444774544,0.7,118
"10129",0.325288994169226,0.8,118
"10130",0.325288994169226,0.9,118
"10131",0.478579537596163,1,118
"10132",0.595006647213936,1.1,118
"10133",0.595006647213936,1.2,118
"10134",0.692989558919259,1.3,118
"10135",0.866840359961045,1.4,118
"10136",0.934817954056102,1.5,118
"10137",1.0175710707865,1.6,118
"10138",1.16130589502186,1.7,118
"10139",1.24274567597656,1.8,118
"10140",1.32548555916193,1.9,118
"10141",1.6177645811047,2,118
"10142",1.70052146262035,2.1,118
"10143",1.70052146262035,2.2,118
"10144",1.94203430548255,2.3,118
"10145",2.09665593371777,2.4,118
"10146",2.17807214005939,2.5,118
"10147",2.41036291675101,2.6,118
"10148",2.60235815508506,2.7,118
"10149",2.69076966204544,2.8,118
"10150",3.00956588214024,2.9,118
"10151",3.19641646342641,3,118
"10152",3.26828694363127,3.1,118
"10153",3.63133618614446,3.2,118
"10154",3.63133618614446,3.3,118
"10155",3.77507080457851,3.4,118
"10156",4.17662355517755,3.5,118
"10157",4.17662355517755,3.6,118
"10158",4.54894347323318,3.7,118
"10159",4.7035616734354,3.8,118
"10160",4.84303766293763,3.9,118
"10161",5.0937008111237,4,118
"10162",5.24830305737683,4.1,118
"10163",5.24830305737683,4.2,118
"10164",5.48740169366139,4.3,118
"10165",5.7565447405851,4.4,118
"10166",5.82841772172051,4.5,118
"10167",5.9557635982782,4.6,118
"10168",6.26369278923965,4.7,118
"10169",6.50349781164376,4.8,118
"10170",6.56085967424288,4.9,118
"10171",6.72498361585951,5,118
"10172",6.9514873361963,5.1,118
"10173",7.09648575732988,5.2,118
"10174",7.22023059907362,5.3,118
"10175",7.47257572130121,5.4,118
"10176",7.59992433334038,5.5,118
"10177",7.73237936827328,5.6,118
"10178",8.05280442613014,5.7,118
"10179",8.13555532528049,5.8,118
"10180",8.2074371710826,5.9,118
"10181",8.49453523573563,6,118
"10182",8.69682774617085,6.1,118
"10183",8.85143688337064,6.2,118
"10184",9.0308487938415,6.3,118
"10185",9.18547326467918,6.4,118
"10186",9.55302083653623,6.5,118
"10187",9.63444561196028,6.6,118
"10188",9.92055211762239,6.7,118
"10189",10.2193660918257,6.8,118
"10190",10.2193660918257,6.9,118
"10191",10.3021136098796,7,118
"10192",10.7924060216066,7.1,118
"10193",10.9069117976139,7.2,118
"10194",11.0724101238272,7.3,118
