"","id","order_id","order","type","x","y","vol","sam"
"7490",48,5,"type_5","kx",11.8951519326007,3.17427919258133e-05,0.0101623159235848,110
"7491",49,5,"type_5","kx",13.8951519326007,0.000141362312793579,0.0101623159235848,110
"7492",50,5,"type_5","kx",21.8951519326007,0.000141362312793579,0.0101623159235848,110
"7493",51,10,"type_10","kr",0,0.000228238645435842,0.00986540080260147,110
"7494",52,10,"type_10","kr",2.48156266033143,0.000228238645435842,0.00986540080260147,110
"7495",53,10,"type_10","kr",4.48156266033143,9.93032157000268e-05,0.00986540080260147,110
"7496",54,10,"type_10","kr",6.48156266033143,9.93032157000268e-05,0.00986540080260147,110
"7497",55,10,"type_10","kr",8.48156266033143,8.45050354666998e-05,0.00986540080260147,110
"7498",56,10,"type_10","kr",14.4815626603314,8.45050354666998e-06,0.00986540080260147,110
"7499",57,10,"type_10","kx",0,3.05935044848005e-05,0.00986540080260147,110
"7500",58,10,"type_10","kx",5.48156266033143,3.05935044848005e-05,0.00986540080260147,110
"7501",59,10,"type_10","kx",7.48156266033143,0.00012552782757785,0.00986540080260147,110
"7502",60,10,"type_10","kx",15.4815626603314,0.00012552782757785,0.00986540080260147,110
"7503",61,12,"type_12","kr",0,0.000227434418952127,0.0116766536442505,110
"7504",62,12,"type_12","kr",2.48156266033143,0.000227434418952127,0.0116766536442505,110
"7505",63,12,"type_12","kr",4.48156266033143,9.89846236023814e-05,0.0116766536442505,110
"7506",64,12,"type_12","kr",6.48156266033143,9.89846236023814e-05,0.0116766536442505,110
"7507",65,12,"type_12","kr",8.48156266033143,8.42332778305875e-05,0.0116766536442505,110
"7508",66,12,"type_12","kr",14.4815626603314,8.42332778305875e-06,0.0116766536442505,110
"7509",67,12,"type_12","kx",0,3.77640586666743e-05,0.0116766536442505,110
"7510",68,12,"type_12","kx",5.48156266033143,3.77640586666743e-05,0.0116766536442505,110
"7511",69,12,"type_12","kx",7.48156266033143,0.000242803369205831,0.0116766536442505,110
"7512",70,12,"type_12","kx",15.4815626603314,0.000242803369205831,0.0116766536442505,110
"7513",71,0,"type_0","kr",0,8.32573839899472e-05,NA,110
"7514",72,0,"type_0","kr",10,8.32573839899472e-05,NA,110
"7515",73,0,"type_0","kx",0,0.00146471314788183,NA,110
"7516",74,0,"type_0","kx",10,0.00146471314788183,NA,110
"7517",1,1,"type_1","kr",0,0.000226941929960726,0.0128679635091038,111
"7518",2,1,"type_1","kr",4.98084512962588,0.000226941929960726,0.0128679635091038,111
"7519",3,1,"type_1","kr",6.98084512962588,9.87896471456261e-05,0.0128679635091038,111
"7520",4,1,"type_1","kr",8.98084512962588,9.87896471456261e-05,0.0128679635091038,111
"7521",5,1,"type_1","kr",10.9808451296259,8.40670116870031e-05,0.0128679635091038,111
"7522",6,1,"type_1","kr",16.9808451296259,8.40670116870031e-06,0.0128679635091038,111
"7523",7,1,"type_1","kx",0,4.26814231648478e-05,0.0128679635091038,111
"7524",8,1,"type_1","kx",7.98084512962588,4.26814231648478e-05,0.0128679635091038,111
"7525",9,1,"type_1","kx",9.98084512962588,0.000348856872626046,0.0128679635091038,111
"7526",10,1,"type_1","kx",17.9808451296259,0.000348856872626046,0.0128679635091038,111
"7527",11,2,"type_2","kr",0,0.000229916923702568,0.0066078040962366,111
"7528",12,2,"type_2","kr",8.03368198281523,0.000229916923702568,0.0066078040962366,111
"7529",13,2,"type_2","kr",10.0336819828152,9.99688560240834e-05,0.0066078040962366,111
"7530",14,2,"type_2","kr",12.0336819828152,9.99688560240834e-05,0.0066078040962366,111
"7531",15,2,"type_2","kr",14.0336819828152,8.50731279037878e-05,0.0066078040962366,111
"7532",16,2,"type_2","kr",20.0336819828152,8.50731279037878e-06,0.0066078040962366,111
"7533",17,2,"type_2","kx",0,1.87117865150711e-05,0.0066078040962366,111
"7534",18,2,"type_2","kx",11.0336819828152,1.87117865150711e-05,0.0066078040962366,111
"7535",19,2,"type_2","kx",13.0336819828152,2.51369975261454e-05,0.0066078040962366,111
"7536",20,2,"type_2","kx",21.0336819828152,2.51369975261454e-05,0.0066078040962366,111
"7537",21,3,"type_3","kr",0,0.000229234647950808,0.00784827068587462,111
"7538",22,3,"type_3","kr",8.03368198281523,0.000229234647950808,0.00784827068587462,111
"7539",23,3,"type_3","kr",10.0336819828152,9.96981213950732e-05,0.00784827068587462,111
"7540",24,3,"type_3","kr",12.0336819828152,9.96981213950732e-05,0.00784827068587462,111
"7541",25,3,"type_3","kr",14.0336819828152,8.48420199777215e-05,0.00784827068587462,111
"7542",26,3,"type_3","kr",20.0336819828152,8.48420199777215e-06,0.00784827068587462,111
"7543",27,3,"type_3","kx",0,2.30728622567817e-05,0.00784827068587462,111
"7544",28,3,"type_3","kx",11.0336819828152,2.30728622567817e-05,0.00784827068587462,111
"7545",29,3,"type_3","kx",13.0336819828152,4.90460128823806e-05,0.00784827068587462,111
"7546",30,3,"type_3","kx",21.0336819828152,4.90460128823806e-05,0.00784827068587462,111
"7547",31,4,"type_4","kr",0,0.000228733017432032,0.00883327451713727,111
"7548",32,4,"type_4","kr",8.03368198281523,0.000228733017432032,0.00883327451713727,111
"7549",33,4,"type_4","kr",10.0336819828152,9.9499182243412e-05,0.00883327451713727,111
"7550",34,4,"type_4","kr",12.0336819828152,9.9499182243412e-05,0.00883327451713727,111
"7551",35,4,"type_4","kr",14.0336819828152,8.46722414263712e-05,0.00883327451713727,111
"7552",36,4,"type_4","kr",20.0336819828152,8.46722414263712e-06,0.00883327451713727,111
"7553",37,4,"type_4","kx",0,2.66814854211693e-05,0.00883327451713727,111
"7554",38,4,"type_4","kx",11.0336819828152,2.66814854211693e-05,0.00883327451713727,111
"7555",39,4,"type_4","kx",13.0336819828152,7.99562563329545e-05,0.00883327451713727,111
"7556",40,4,"type_4","kx",21.0336819828152,7.99562563329545e-05,0.00883327451713727,111
"7557",41,5,"type_5","kr",0,0.00022791583572479,0.0105726054714729,111
"7558",42,5,"type_5","kr",8.03368198281523,0.00022791583572479,0.0105726054714729,111
"7559",43,5,"type_5","kr",10.0336819828152,9.91753058969611e-05,0.0105726054714729,111
"7560",44,5,"type_5","kr",12.0336819828152,9.91753058969611e-05,0.0105726054714729,111
"7561",45,5,"type_5","kr",14.0336819828152,8.4395917423111e-05,0.0105726054714729,111
"7562",46,5,"type_5","kr",20.0336819828152,8.4395917423111e-06,0.0105726054714729,111
"7563",47,5,"type_5","kx",0,3.33480631169912e-05,0.0105726054714729,111
"7564",48,5,"type_5","kx",11.0336819828152,3.33480631169912e-05,0.0105726054714729,111
"7565",49,5,"type_5","kx",13.0336819828152,0.000165362579652447,0.0105726054714729,111
"7566",50,5,"type_5","kx",21.0336819828152,0.000165362579652447,0.0105726054714729,111
"7567",51,10,"type_10","kr",0,0.000227029800183468,0.0126507865897818,111
"7568",52,10,"type_10","kr",3.03994393664389,0.000227029800183468,0.0126507865897818,111
"7569",53,10,"type_10","kr",5.03994393664389,9.88244282075034e-05,0.0126507865897818,111
"7570",54,10,"type_10","kr",7.03994393664389,9.88244282075034e-05,0.0126507865897818,111
"7571",55,10,"type_10","kr",9.03994393664389,8.40966685336696e-05,0.0126507865897818,111
"7572",56,10,"type_10","kr",15.0399439366439,8.40966685336696e-06,0.0126507865897818,111
"7573",57,10,"type_10","kx",0,4.17734875546057e-05,0.0126507865897818,111
"7574",58,10,"type_10","kx",6.03994393664389,4.17734875546057e-05,0.0126507865897818,111
"7575",59,10,"type_10","kx",8.03994393664389,0.000327701569133344,0.0126507865897818,111
"7576",60,10,"type_10","kx",16.0399439366439,0.000327701569133344,0.0126507865897818,111
"7577",61,12,"type_12","kr",0,0.000224538826324578,0.0196066797510539,111
"7578",62,12,"type_12","kr",3.03994393664389,0.000224538826324578,0.0196066797510539,111
"7579",63,12,"type_12","kr",5.03994393664389,9.78395812742702e-05,0.0196066797510539,111
"7580",64,12,"type_12","kr",7.03994393664389,9.78395812742702e-05,0.0196066797510539,111
"7581",65,12,"type_12","kr",9.03994393664389,8.32573839899444e-05,0.0196066797510539,111
"7582",66,12,"type_12","kr",15.0399439366439,8.32573839899444e-06,0.0196066797510539,111
"7583",67,12,"type_12","kx",0,7.32059357290542e-05,0.0196066797510539,111
"7584",68,12,"type_12","kx",6.03994393664389,7.32059357290542e-05,0.0196066797510539,111
"7585",69,12,"type_12","kx",8.03994393664389,0.00146471314788183,0.0196066797510539,111
"7586",70,12,"type_12","kx",16.0399439366439,0.00146471314788183,0.0196066797510539,111
"7587",71,0,"type_0","kr",0,8.40670116870031e-05,NA,111
"7588",72,0,"type_0","kr",10,8.40670116870031e-05,NA,111
"7589",73,0,"type_0","kx",0,0.000348856872626046,NA,111
"7590",74,0,"type_0","kx",10,0.000348856872626046,NA,111
"7591",1,1,"type_1","kr",0,0.000225174520258804,0.0176714586764426,112
"7592",2,1,"type_1","kr",1.26656542796814,0.000225174520258804,0.0176714586764426,112
"7593",3,1,"type_1","kr",3.26656542796814,9.80906892350528e-05,0.0176714586764426,112
"7594",4,1,"type_1","kr",5.26656542796814,9.80906892350528e-05,0.0176714586764426,112
"7595",5,1,"type_1","kr",7.26656542796814,8.34712839674139e-05,0.0176714586764426,112
"7596",6,1,"type_1","kr",13.2665654279681,8.34712839674139e-06,0.0176714586764426,112
"7597",7,1,"type_1","kx",0,6.39944886859433e-05,0.0176714586764426,112
"7598",8,1,"type_1","kx",4.26656542796814,6.39944886859433e-05,0.0176714586764426,112
"7599",9,1,"type_1","kx",6.26656542796814,0.00104706364500748,0.0176714586764426,112
"7600",10,1,"type_1","kx",14.2665654279681,0.00104706364500748,0.0176714586764426,112
"7601",11,2,"type_2","kr",0,0.000230870393570403,0.00506251627592048,112
"7602",12,2,"type_2","kr",15.696033601861,0.000230870393570403,0.00506251627592048,112
"7603",13,2,"type_2","kr",17.696033601861,0.000100347501623577,0.00506251627592048,112
"7604",14,2,"type_2","kr",19.696033601861,0.000100347501623577,0.00506251627592048,112
"7605",15,2,"type_2","kr",21.696033601861,8.539646147667e-05,0.00506251627592048,112
"7606",16,2,"type_2","kr",27.696033601861,8.539646147667e-06,0.00506251627592048,112
"7607",17,2,"type_2","kx",0,1.35879966142671e-05,0.00506251627592048,112
"7608",18,2,"type_2","kx",18.696033601861,1.35879966142671e-05,0.00506251627592048,112
"7609",19,2,"type_2","kx",20.696033601861,1.36495151534554e-05,0.00506251627592048,112
"7610",20,2,"type_2","kx",28.696033601861,1.36495151534554e-05,0.00506251627592048,112
"7611",21,3,"type_3","kr",0,0.000230226553505781,0.00608212337734984,112
"7612",22,3,"type_3","kr",15.696033601861,0.000230226553505781,0.00608212337734984,112
"7613",23,3,"type_3","kr",17.696033601861,0.000100091779277299,0.00608212337734984,112
"7614",24,3,"type_3","kr",19.696033601861,0.000100091779277299,0.00608212337734984,112
"7615",25,3,"type_3","kr",21.696033601861,8.51780808557229e-05,0.00608212337734984,112
"7616",26,3,"type_3","kr",27.696033601861,8.51780808557229e-06,0.00608212337734984,112
"7617",27,3,"type_3","kx",0,1.6928759976569e-05,0.00608212337734984,112
"7618",28,3,"type_3","kx",18.696033601861,1.6928759976569e-05,0.00608212337734984,112
"7619",29,3,"type_3","kx",20.696033601861,1.92753492707382e-05,0.00608212337734984,112
"7620",30,3,"type_3","kx",28.696033601861,1.92753492707382e-05,0.00608212337734984,112
"7621",31,4,"type_4","kr",0,0.000229866348338321,0.00669586840881364,112
"7622",32,4,"type_4","kr",15.696033601861,0.000229866348338321,0.00669586840881364,112
"7623",33,4,"type_4","kr",17.696033601861,9.99487810505673e-05,0.00669586840881364,112
"7624",34,4,"type_4","kr",19.696033601861,9.99487810505673e-05,0.00669586840881364,112
"7625",35,4,"type_4","kr",21.696033601861,8.50559889916071e-05,0.00669586840881364,112
"7626",36,4,"type_4","kr",27.696033601861,8.50559889916071e-06,0.00669586840881364,112
"7627",37,4,"type_4","kx",0,1.90143683248492e-05,0.00669586840881364,112
"7628",38,4,"type_4","kx",18.696033601861,1.90143683248492e-05,0.00669586840881364,112
"7629",39,4,"type_4","kx",20.696033601861,2.63473099086681e-05,0.00669586840881364,112
"7630",40,4,"type_4","kx",28.696033601861,2.63473099086681e-05,0.00669586840881364,112
"7631",41,5,"type_5","kr",0,0.00022930244154578,0.00771991897604272,112
"7632",42,5,"type_5","kr",15.696033601861,0.00022930244154578,0.00771991897604272,112
"7633",43,5,"type_5","kr",17.696033601861,9.97250146912632e-05,0.00771991897604272,112
"7634",44,5,"type_5","kr",19.696033601861,9.97250146912632e-05,0.00771991897604272,112
"7635",45,5,"type_5","kr",21.696033601861,8.48649740142899e-05,0.00771991897604272,112
"7636",46,5,"type_5","kr",27.696033601861,8.48649740142899e-06,0.00771991897604272,112
"7637",47,5,"type_5","kx",0,2.26119389722844e-05,0.00771991897604272,112
"7638",48,5,"type_5","kx",18.696033601861,2.26119389722844e-05,0.00771991897604272,112
"7639",49,5,"type_5","kx",20.696033601861,4.58418286633527e-05,0.00771991897604272,112
"7640",50,5,"type_5","kx",28.696033601861,4.58418286633527e-05,0.00771991897604272,112
"7641",51,10,"type_10","kr",0,0.000228081196912235,0.0102070345315132,112
"7642",52,10,"type_10","kr",0.592185770406289,0.000228081196912235,0.0102070345315132,112
"7643",53,10,"type_10","kr",2.59218577040629,9.92408234862098e-05,0.0102070345315132,112
"7644",54,10,"type_10","kr",4.59218577040629,9.92408234862098e-05,0.0102070345315132,112
"7645",55,10,"type_10","kr",6.59218577040629,8.44518076280266e-05,0.0102070345315132,112
"7646",56,10,"type_10","kr",12.5921857704063,8.44518076280266e-06,0.0102070345315132,112
"7647",57,10,"type_10","kx",0,3.19167939488291e-05,0.0102070345315132,112
"7648",58,10,"type_10","kx",3.59218577040629,3.19167939488291e-05,0.0102070345315132,112
"7649",59,10,"type_10","kx",5.59218577040629,0.000143857516128474,0.0102070345315132,112
"7650",60,10,"type_10","kx",13.5921857704063,0.000143857516128474,0.0102070345315132,112
"7651",61,12,"type_12","kr",0,0.000227266287053989,0.0120762821603992,112
"7652",62,12,"type_12","kr",0.592185770406289,0.000227266287053989,0.0120762821603992,112
"7653",63,12,"type_12","kr",2.59218577040629,9.89180497747191e-05,0.0120762821603992,112
"7654",64,12,"type_12","kr",4.59218577040629,9.89180497747191e-05,0.0120762821603992,112
"7655",65,12,"type_12","kr",6.59218577040629,8.41765028792335e-05,0.0120762821603992,112
"7656",66,12,"type_12","kr",12.5921857704063,8.41765028792335e-06,0.0120762821603992,112
"7657",67,12,"type_12","kx",0,3.93962978890166e-05,0.0120762821603992,112
"7658",68,12,"type_12","kx",3.59218577040629,3.93962978890166e-05,0.0120762821603992,112
"7659",69,12,"type_12","kx",5.59218577040629,0.000275687567371031,0.0120762821603992,112
"7660",70,12,"type_12","kx",13.5921857704063,0.000275687567371031,0.0120762821603992,112
"7661",71,0,"type_0","kr",0,8.34712839674139e-05,NA,112
"7662",72,0,"type_0","kr",10,8.34712839674139e-05,NA,112
"7663",73,0,"type_0","kx",0,0.00104706364500748,NA,112
"7664",74,0,"type_0","kx",10,0.00104706364500748,NA,112
"7665",1,1,"type_1","kr",0,0.000224380490409331,0.0201061929829747,113
"7666",2,1,"type_1","kr",5.90786558813292,0.000224380490409331,0.0201061929829747,113
"7667",3,1,"type_1","kr",7.90786558813292,9.77770602089516e-05,0.0201061929829747,113
"7668",4,1,"type_1","kr",9.90786558813292,9.77770602089516e-05,0.0201061929829747,113
"7669",5,1,"type_1","kr",11.9078655881329,8.3204137258186e-05,0.0201061929829747,113
"7670",6,1,"type_1","kr",17.9078655881329,8.3204137258186e-06,0.0201061929829747,113
"7671",7,1,"type_1","kx",0,7.5638462358354e-05,0.0201061929829747,113
"7672",8,1,"type_1","kx",8.90786558813292,7.5638462358354e-05,0.0201061929829747,113
"7673",9,1,"type_1","kx",10.9078655881329,0.00158619963215461,0.0201061929829747,113
"7674",10,1,"type_1","kx",18.9078655881329,0.00158619963215461,0.0201061929829747,113
"7675",11,2,"type_2","kr",0,0.000229373279216025,0.00758701037255514,113
"7676",12,2,"type_2","kr",6.25071684787194,0.000229373279216025,0.00758701037255514,113
"7677",13,2,"type_2","kr",8.25071684787194,9.97531174288725e-05,0.00758701037255514,113
"7678",14,2,"type_2","kr",10.2507168478719,9.97531174288725e-05,0.00758701037255514,113
"7679",15,2,"type_2","kr",12.2507168478719,8.48889610377335e-05,0.00758701037255514,113
"7680",16,2,"type_2","kr",18.2507168478719,8.48889610377335e-06,0.00758701037255514,113
"7681",17,2,"type_2","kx",0,2.21369622284536e-05,0.00758701037255514,113
"7682",18,2,"type_2","kx",9.25071684787194,2.21369622284536e-05,0.00758701037255514,113
"7683",19,2,"type_2","kx",11.2507168478719,4.27117901309839e-05,0.00758701037255514,113
"7684",20,2,"type_2","kx",19.2507168478719,4.27117901309839e-05,0.00758701037255514,113
"7685",21,3,"type_3","kr",0,0.000228630380756509,0.00904251682066221,113
"7686",22,3,"type_3","kr",6.25071684787194,0.000228630380756509,0.00904251682066221,113
"7687",23,3,"type_3","kr",8.25071684787194,9.9458489915035e-05,0.00904251682066221,113
"7688",24,3,"type_3","kr",10.2507168478719,9.9458489915035e-05,0.00904251682066221,113
"7689",25,3,"type_3","kr",12.2507168478719,8.46375182818946e-05,0.00904251682066221,113
"7690",26,3,"type_3","kr",18.2507168478719,8.46375182818946e-06,0.00904251682066221,113
"7691",27,3,"type_3","kx",0,2.74639592378118e-05,0.00904251682066221,113
"7692",28,3,"type_3","kx",9.25071684787194,2.74639592378118e-05,0.00904251682066221,113
"7693",29,3,"type_3","kx",11.2507168478719,8.80522242573988e-05,0.00904251682066221,113
"7694",30,3,"type_3","kx",19.2507168478719,8.80522242573988e-05,0.00904251682066221,113
"7695",31,4,"type_4","kr",0,0.000227874784701747,0.0106644364979196,113
"7696",32,4,"type_4","kr",6.25071684787194,0.000227874784701747,0.0106644364979196,113
"7697",33,4,"type_4","kr",8.25071684787194,9.91590427282547e-05,0.0106644364979196,113
"7698",34,4,"type_4","kr",10.2507168478719,9.91590427282547e-05,0.0106644364979196,113
"7699",35,4,"type_4","kr",12.2507168478719,8.43820446496317e-05,0.0106644364979196,113
"7700",36,4,"type_4","kr",18.2507168478719,8.43820446496317e-06,0.0106644364979196,113
"7701",37,4,"type_4","kx",0,3.37100485747244e-05,0.0106644364979196,113
"7702",38,4,"type_4","kx",9.25071684787194,3.37100485747244e-05,0.0106644364979196,113
"7703",39,4,"type_4","kx",11.2507168478719,0.000171079205536686,0.0106644364979196,113
"7704",40,4,"type_4","kx",19.2507168478719,0.000171079205536686,0.0106644364979196,113
"7705",41,5,"type_5","kr",0,0.000227295819699702,0.0120055573803299,113
"7706",42,5,"type_5","kr",6.25071684787194,0.000227295819699702,0.0120055573803299,113
"7707",43,5,"type_5","kr",8.25071684787194,9.89297427977892e-05,0.0120055573803299,113
"7708",44,5,"type_5","kr",10.2507168478719,9.89297427977892e-05,0.0120055573803299,113
"7709",45,5,"type_5","kr",12.2507168478719,8.41864745193361e-05,0.0120055573803299,113
"7710",46,5,"type_5","kr",18.2507168478719,8.41864745193361e-06,0.0120055573803299,113
"7711",47,5,"type_5","kx",0,3.91061449176251e-05,0.0120055573803299,113
"7712",48,5,"type_5","kx",9.25071684787194,3.91061449176251e-05,0.0120055573803299,113
"7713",49,5,"type_5","kx",11.2507168478719,0.000269673568788159,0.0120055573803299,113
"7714",50,5,"type_5","kx",19.2507168478719,0.000269673568788159,0.0120055573803299,113
"7715",51,10,"type_10","kr",0,0.000227229018991735,0.0121658542775195,113
"7716",52,10,"type_10","kr",2.70733431763583,0.000227229018991735,0.0121658542775195,113
"7717",53,10,"type_10","kr",4.70733431763582,9.89032944997842e-05,0.0121658542775195,113
"7718",54,10,"type_10","kr",6.70733431763582,9.89032944997842e-05,0.0121658542775195,113
"7719",55,10,"type_10","kr",8.70733431763582,8.41639199835041e-05,0.0121658542775195,113
"7720",56,10,"type_10","kr",14.7073343176358,8.41639199835041e-06,0.0121658542775195,113
"7721",57,10,"type_10","kx",0,3.97645620081699e-05,0.0121658542775195,113
"7722",58,10,"type_10","kx",5.70733431763582,3.97645620081699e-05,0.0121658542775195,113
"7723",59,10,"type_10","kx",7.70733431763582,0.000283425437896845,0.0121658542775195,113
"7724",60,10,"type_10","kx",15.7073343176358,0.000283425437896845,0.0121658542775195,113
"7725",61,12,"type_12","kr",0,0.000223614787714265,0.0226217752147349,113
"7726",62,12,"type_12","kr",2.70733431763583,0.000223614787714265,0.0226217752147349,113
"7727",63,12,"type_12","kr",4.70733431763582,9.74748461235098e-05,0.0226217752147349,113
"7728",64,12,"type_12","kr",6.70733431763582,9.74748461235098e-05,0.0226217752147349,113
"7729",65,12,"type_12","kr",8.70733431763582,8.29468120760574e-05,0.0226217752147349,113
"7730",66,12,"type_12","kr",14.7073343176358,8.29468120760574e-06,0.0226217752147349,113
"7731",67,12,"type_12","kx",0,8.82193048872457e-05,0.0226217752147349,113
"7732",68,12,"type_12","kx",5.70733431763582,8.82193048872457e-05,0.0226217752147349,113
"7733",69,12,"type_12","kx",7.70733431763582,0.00228666207856522,0.0226217752147349,113
"7734",70,12,"type_12","kx",15.7073343176358,0.00228666207856522,0.0226217752147349,113
"7735",71,0,"type_0","kr",0,8.3204137258186e-05,NA,113
"7736",72,0,"type_0","kr",10,8.3204137258186e-05,NA,113
"7737",73,0,"type_0","kx",0,0.00158619963215461,NA,113
"7738",74,0,"type_0","kx",10,0.00158619963215461,NA,113
"7739",1,1,"type_1","kr",0,0.00022485620385597,0.0186265028431339,114
"7740",2,1,"type_1","kr",4.44230896511403,0.00022485620385597,0.0186265028431339,114
"7741",3,1,"type_1","kr",6.44230896511403,9.79649306671979e-05,0.0186265028431339,114
"7742",4,1,"type_1","kr",8.44230896511403,9.79649306671979e-05,0.0186265028431339,114
"7743",5,1,"type_1","kr",10.442308965114,8.33641515006568e-05,0.0186265028431339,114
"7744",6,1,"type_1","kr",16.442308965114,8.33641515006568e-06,0.0186265028431339,114
"7745",7,1,"type_1","kx",0,6.8497671932297e-05,0.0186265028431339,114
"7746",8,1,"type_1","kx",7.44230896511403,6.8497671932297e-05,0.0186265028431339,114
"7747",9,1,"type_1","kx",9.44230896511403,0.00124277653067114,0.0186265028431339,114
"7748",10,1,"type_1","kx",17.442308965114,0.00124277653067114,0.0186265028431339,114
"7749",11,10,"type_10","kr",0,0.000226767657948769,0.0133046634772584,114
"7750",12,10,"type_10","kr",4.25167945519152,0.000226767657948769,0.0133046634772584,114
"7751",13,10,"type_10","kr",6.25167945519152,9.87206749587154e-05,0.0133046634772584,114
"7752",14,10,"type_10","kr",8.25167945519152,9.87206749587154e-05,0.0133046634772584,114
"7753",15,10,"type_10","kr",10.2516794551915,8.40082045060902e-05,0.0133046634772584,114
"7754",16,10,"type_10","kr",16.2516794551915,8.40082045060902e-06,0.0133046634772584,114
"7755",17,10,"type_10","kx",0,4.45223349678434e-05,0.0133046634772584,114
"7756",18,10,"type_10","kx",7.25167945519152,4.45223349678434e-05,0.0133046634772584,114
"7757",19,10,"type_10","kx",9.25167945519152,0.000393935238300343,0.0133046634772584,114
"7758",20,10,"type_10","kx",17.2516794551915,0.000393935238300343,0.0133046634772584,114
"7759",21,12,"type_12","kr",0,0.000224991668425984,0.0182166521307612,114
"7760",22,12,"type_12","kr",4.25167945519152,0.000224991668425984,0.0182166521307612,114
"7761",23,12,"type_12","kr",6.25167945519152,9.80184445130872e-05,0.0182166521307612,114
"7762",24,12,"type_12","kr",8.25167945519152,9.80184445130872e-05,0.0182166521307612,114
"7763",25,12,"type_12","kr",10.2516794551915,8.34097374084734e-05,0.0182166521307612,114
"7764",26,12,"type_12","kr",16.2516794551915,8.34097374084734e-06,0.0182166521307612,114
"7765",27,12,"type_12","kx",0,6.65548534869694e-05,0.0182166521307612,114
"7766",28,12,"type_12","kx",7.25167945519152,6.65548534869694e-05,0.0182166521307612,114
"7767",29,12,"type_12","kx",9.25167945519152,0.00115633633705996,0.0182166521307612,114
"7768",30,12,"type_12","kx",17.2516794551915,0.00115633633705996,0.0182166521307612,114
"7769",31,13,"type_13","kr",0,0.000228408760620366,0.00950331777710912,114
"7770",32,13,"type_13","kr",0.670343661419739,0.000228408760620366,0.00950331777710912,114
"7771",33,13,"type_13","kr",2.67034366141974,9.93706379681513e-05,0.00950331777710912,114
"7772",34,13,"type_13","kr",4.67034366141974,9.93706379681513e-05,0.00950331777710912,114
"7773",35,13,"type_13","kr",6.67034366141974,8.45625586270826e-05,0.00950331777710912,114
"7774",36,13,"type_13","kr",12.6703436614197,8.45625586270826e-06,0.00950331777710912,114
"7775",37,13,"type_13","kx",0,2.92062775938279e-05,0.00950331777710912,114
"7776",38,13,"type_13","kx",3.67034366141974,2.92062775938279e-05,0.00950331777710912,114
"7777",39,13,"type_13","kx",5.67034366141974,0.000107903342599661,0.00950331777710912,114
"7778",40,13,"type_13","kx",13.6703436614197,0.000107903342599661,0.00950331777710912,114
"7779",41,21,"type_21","kr",0,0.000227754545998357,0.0109358840271461,114
"7780",42,21,"type_21","kr",0.670343661419739,0.000227754545998357,0.0109358840271461,114
"7781",43,21,"type_21","kr",2.67034366141974,9.91114115026022e-05,0.0109358840271461,114
"7782",44,21,"type_21","kr",4.67034366141974,9.91114115026022e-05,0.0109358840271461,114
"7783",45,21,"type_21","kr",6.67034366141974,8.43414158053156e-05,0.0109358840271461,114
"7784",46,21,"type_21","kr",12.6703436614197,8.43414158053156e-06,0.0109358840271461,114
"7785",47,21,"type_21","kx",0,3.47857586257193e-05,0.0109358840271461,114
"7786",48,21,"type_21","kx",3.67034366141974,3.47857586257193e-05,0.0109358840271461,114
"7787",49,21,"type_21","kx",5.67034366141974,0.000188731042362232,0.0109358840271461,114
"7788",50,21,"type_21","kx",13.6703436614197,0.000188731042362232,0.0109358840271461,114
"7789",51,0,"type_0","kr",0,8.33641515006568e-05,NA,114
"7790",52,0,"type_0","kr",10,8.33641515006568e-05,NA,114
"7791",53,0,"type_0","kx",0,0.00124277653067114,NA,114
"7792",54,0,"type_0","kx",10,0.00124277653067114,NA,114
"7793",1,1,"type_1","kr",0,0.00022485620385597,0.0186265028431339,115
"7794",2,1,"type_1","kr",4.58362002571539,0.00022485620385597,0.0186265028431339,115
"7795",3,1,"type_1","kr",6.58362002571539,9.79649306671978e-05,0.0186265028431339,115
"7796",4,1,"type_1","kr",8.58362002571539,9.79649306671978e-05,0.0186265028431339,115
"7797",5,1,"type_1","kr",10.5836200257154,8.33641515006607e-05,0.0186265028431339,115
"7798",6,1,"type_1","kr",16.5836200257154,8.33641515006607e-06,0.0186265028431339,115
"7799",7,1,"type_1","kx",0,6.8497671932297e-05,0.0186265028431339,115
"7800",8,1,"type_1","kx",7.58362002571539,6.8497671932297e-05,0.0186265028431339,115
"7801",9,1,"type_1","kx",9.58362002571539,0.00124277653067114,0.0186265028431339,115
"7802",10,1,"type_1","kx",17.5836200257154,0.00124277653067114,0.0186265028431339,115
"7803",11,3,"type_3","kr",0,0.000229562382059346,0.00723822947387088,115
"7804",12,3,"type_3","kr",16.8546495430828,0.000229562382059346,0.00723822947387088,115
"7805",13,3,"type_3","kr",18.8546495430828,9.98281477445884e-05,0.00723822947387088,115
"7806",14,3,"type_3","kr",20.8546495430828,9.98281477445884e-05,0.00723822947387088,115
"7807",15,3,"type_3","kr",22.8546495430828,8.49530064814943e-05,0.00723822947387088,115
"7808",16,3,"type_3","kr",28.8546495430828,8.49530064814943e-06,0.00723822947387088,115
"7809",17,3,"type_3","kx",0,2.09018298265305e-05,0.00723822947387088,115
"7810",18,3,"type_3","kx",19.8546495430828,2.09018298265305e-05,0.00723822947387088,115
"7811",19,3,"type_3","kx",21.8546495430828,3.5376720194617e-05,0.00723822947387088,115
