"","id","order_id","order","type","x","y","vol","sam"
"6917",13,10,"type_10","kr",5.83884616476973,9.87594935889325e-05,0.0130578939826108,103
"6918",14,10,"type_10","kr",7.83884616476973,9.87594935889325e-05,0.0130578939826108,103
"6919",15,10,"type_10","kr",9.83884616476973,8.40413015394831e-05,0.0130578939826108,103
"6920",16,10,"type_10","kr",15.8388461647697,8.40413015394831e-06,0.0130578939826108,103
"6921",17,10,"type_10","kx",0,4.34795874182805e-05,0.0130578939826108,103
"6922",18,10,"type_10","kx",6.83884616476973,4.34795874182805e-05,0.0130578939826108,103
"6923",19,10,"type_10","kx",8.83884616476973,0.000368042477702597,0.0130578939826108,103
"6924",20,10,"type_10","kx",16.8388461647697,0.000368042477702597,0.0130578939826108,103
"6925",21,12,"type_12","kr",0,0.000225493773035726,0.01674154725098,103
"6926",22,12,"type_12","kr",3.83884616476973,0.000225493773035726,0.01674154725098,103
"6927",23,12,"type_12","kr",5.83884616476973,9.82168563586057e-05,0.01674154725098,103
"6928",24,12,"type_12","kr",7.83884616476973,9.82168563586057e-05,0.01674154725098,103
"6929",25,12,"type_12","kr",9.83884616476973,8.35787808537717e-05,0.01674154725098,103
"6930",26,12,"type_12","kr",15.8388461647697,8.35787808537717e-06,0.01674154725098,103
"6931",27,12,"type_12","kx",0,5.96916351338717e-05,0.01674154725098,103
"6932",28,12,"type_12","kx",6.83884616476973,5.96916351338717e-05,0.01674154725098,103
"6933",29,12,"type_12","kx",8.83884616476973,0.000875454854820363,0.01674154725098,103
"6934",30,12,"type_12","kx",16.8388461647697,0.000875454854820363,0.01674154725098,103
"6935",31,13,"type_13","kr",0,0.000227266287054003,0.0120762821603992,103
"6936",32,13,"type_13","kr",3.33412416084415,0.000227266287054003,0.0120762821603992,103
"6937",33,13,"type_13","kr",5.33412416084415,9.89180497747063e-05,0.0120762821603992,103
"6938",34,13,"type_13","kr",7.33412416084415,9.89180497747063e-05,0.0120762821603992,103
"6939",35,13,"type_13","kr",9.33412416084415,8.41765028792247e-05,0.0120762821603992,103
"6940",36,13,"type_13","kr",15.3341241608442,8.41765028792247e-06,0.0120762821603992,103
"6941",37,13,"type_13","kx",0,3.93962978890166e-05,0.0120762821603992,103
"6942",38,13,"type_13","kx",6.33412416084415,3.93962978890166e-05,0.0120762821603992,103
"6943",39,13,"type_13","kx",8.33412416084415,0.000275687567371031,0.0120762821603992,103
"6944",40,13,"type_13","kx",16.3341241608442,0.000275687567371031,0.0120762821603992,103
"6945",41,21,"type_21","kr",0,0.00022565374977726,0.0162860163162095,103
"6946",42,21,"type_21","kr",3.33412416084415,0.00022565374977726,0.0162860163162095,103
"6947",43,21,"type_21","kr",5.33412416084415,9.82800929323303e-05,0.0162860163162095,103
"6948",44,21,"type_21","kr",7.33412416084415,9.82800929323303e-05,0.0162860163162095,103
"6949",45,21,"type_21","kr",9.33412416084415,8.36326657841299e-05,0.0162860163162095,103
"6950",46,21,"type_21","kr",15.3341241608442,8.36326657841299e-06,0.0162860163162095,103
"6951",47,21,"type_21","kx",0,5.76138523214365e-05,0.0162860163162095,103
"6952",48,21,"type_21","kx",6.33412416084415,5.76138523214365e-05,0.0162860163162095,103
"6953",49,21,"type_21","kx",8.33412416084415,0.000798049455581564,0.0162860163162095,103
"6954",50,21,"type_21","kx",16.3341241608442,0.000798049455581564,0.0162860163162095,103
"6955",51,0,"type_0","kr",0,8.41765028792247e-05,NA,103
"6956",52,0,"type_0","kr",10,8.41765028792247e-05,NA,103
"6957",53,0,"type_0","kx",0,0.000275687567371031,NA,103
"6958",54,0,"type_0","kx",10,0.000275687567371031,NA,103
"6959",1,1,"type_1","kr",0,0.000225493773035729,0.01674154725098,105
"6960",2,1,"type_1","kr",4.66727604241482,0.000225493773035729,0.01674154725098,105
"6961",3,1,"type_1","kr",6.66727604241482,9.82168563585995e-05,0.01674154725098,105
"6962",4,1,"type_1","kr",8.66727604241482,9.82168563585995e-05,0.01674154725098,105
"6963",5,1,"type_1","kr",10.6672760424148,8.35787808537817e-05,0.01674154725098,105
"6964",6,1,"type_1","kr",16.6672760424148,8.35787808537817e-06,0.01674154725098,105
"6965",7,1,"type_1","kx",0,5.96916351338717e-05,0.01674154725098,105
"6966",8,1,"type_1","kx",7.66727604241482,5.96916351338717e-05,0.01674154725098,105
"6967",9,1,"type_1","kx",9.66727604241482,0.000875454854820363,0.01674154725098,105
"6968",10,1,"type_1","kx",17.6672760424148,0.000875454854820363,0.01674154725098,105
"6969",11,10,"type_10","kr",0,0.000228155563155254,0.0100448920015821,105
"6970",12,10,"type_10","kr",2.13306640445918,0.000228155563155254,0.0100448920015821,105
"6971",13,10,"type_10","kr",4.13306640445918,9.92702914601704e-05,0.0100448920015821,105
"6972",14,10,"type_10","kr",6.13306640445918,9.92702914601704e-05,0.0100448920015821,105
"6973",15,10,"type_10","kr",8.13306640445918,8.44769467928414e-05,0.0100448920015821,105
"6974",16,10,"type_10","kr",14.1330664044592,8.44769467928414e-06,0.0100448920015821,105
"6975",17,10,"type_10","kx",0,3.1287017856543e-05,0.0100448920015821,105
"6976",18,10,"type_10","kx",5.13306640445918,3.1287017856543e-05,0.0100448920015821,105
"6977",19,10,"type_10","kx",7.13306640445918,0.000134948610473664,0.0100448920015821,105
"6978",20,10,"type_10","kx",15.1330664044592,0.000134948610473664,0.0100448920015821,105
"6979",21,12,"type_12","kr",0,0.000227051248686256,0.0125980811364611,105
"6980",22,12,"type_12","kr",2.13306640445918,0.000227051248686256,0.0125980811364611,105
"6981",23,12,"type_12","kr",4.13306640445918,9.88329184662659e-05,0.0125980811364611,105
"6982",24,12,"type_12","kr",6.13306640445918,9.88329184662659e-05,0.0125980811364611,105
"6983",25,12,"type_12","kr",8.13306640445918,8.41039081204651e-05,0.0125980811364611,105
"6984",26,12,"type_12","kr",14.1330664044592,8.41039081204651e-06,0.0125980811364611,105
"6985",27,12,"type_12","kx",0,4.15539104811322e-05,0.0125980811364611,105
"6986",28,12,"type_12","kx",5.13306640445918,4.15539104811322e-05,0.0125980811364611,105
"6987",29,12,"type_12","kx",7.13306640445918,0.000322692294712185,0.0125980811364611,105
"6988",30,12,"type_12","kx",15.1330664044592,0.000322692294712185,0.0125980811364611,105
"6989",31,0,"type_0","kr",0,8.35787808537817e-05,NA,105
"6990",32,0,"type_0","kr",10,8.35787808537817e-05,NA,105
"6991",33,0,"type_0","kx",0,0.000875454854820363,NA,105
"6992",34,0,"type_0","kx",10,0.000875454854820363,NA,105
"6993",1,1,"type_1","kr",0,0.000227266287053996,0.0120762821603992,106
"6994",2,1,"type_1","kr",4.3946742983325,0.000227266287053996,0.0120762821603992,106
"6995",3,1,"type_1","kr",6.3946742983325,9.89180497747203e-05,0.0120762821603992,106
"6996",4,1,"type_1","kr",8.3946742983325,9.89180497747203e-05,0.0120762821603992,106
"6997",5,1,"type_1","kr",10.3946742983325,8.41765028792327e-05,0.0120762821603992,106
"6998",6,1,"type_1","kr",16.3946742983325,8.41765028792327e-06,0.0120762821603992,106
"6999",7,1,"type_1","kx",0,3.93962978890166e-05,0.0120762821603992,106
"7000",8,1,"type_1","kx",7.3946742983325,3.93962978890166e-05,0.0120762821603992,106
"7001",9,1,"type_1","kx",9.3946742983325,0.000275687567371031,0.0120762821603992,106
"7002",10,1,"type_1","kx",17.3946742983325,0.000275687567371031,0.0120762821603992,106
"7003",11,2,"type_2","kr",0,0.000230662621668396,0.00538077133955141,106
"7004",12,2,"type_2","kr",4.03342796079783,0.000230662621668396,0.00538077133955141,106
"7005",13,2,"type_2","kr",6.03342796079783,0.000100264960822322,0.00538077133955141,106
"7006",14,2,"type_2","kr",8.03342796079783,0.000100264960822322,0.00538077133955141,106
"7007",15,2,"type_2","kr",10.0334279607978,8.53259674039047e-05,0.00538077133955141,106
"7008",16,2,"type_2","kr",16.0334279607978,8.53259674039047e-06,0.00538077133955141,106
"7009",17,2,"type_2","kx",0,1.46135974022234e-05,0.00538077133955141,106
"7010",18,2,"type_2","kx",7.03342796079783,1.46135974022234e-05,0.00538077133955141,106
"7011",19,2,"type_2","kx",9.03342796079783,1.46932345953067e-05,0.00538077133955141,106
"7012",20,2,"type_2","kx",17.0334279607978,1.46932345953067e-05,0.00538077133955141,106
"7013",21,3,"type_3","kr",0,0.000230114319692333,0.00627000217175547,106
"7014",22,3,"type_3","kr",4.03342796079783,0.000230114319692333,0.00627000217175547,106
"7015",23,3,"type_3","kr",6.03342796079783,0.000100047218137985,0.00627000217175547,106
"7016",24,3,"type_3","kr",8.03342796079783,0.000100047218137985,0.00627000217175547,106
"7017",25,3,"type_3","kr",10.0334279607978,8.51400326152582e-05,0.00627000217175547,106
"7018",26,3,"type_3","kr",16.0334279607978,8.51400326152582e-06,0.00627000217175547,106
"7019",27,3,"type_3","kx",0,1.75614143188609e-05,0.00627000217175547,106
"7020",28,3,"type_3","kx",7.03342796079783,1.75614143188609e-05,0.00627000217175547,106
"7021",29,3,"type_3","kx",9.03342796079783,2.11114047687046e-05,0.00627000217175547,106
"7022",30,3,"type_3","kx",17.0334279607978,2.11114047687046e-05,0.00627000217175547,106
"7023",31,4,"type_4","kr",0,0.000229556952879492,0.00724812114265063,106
"7024",32,4,"type_4","kr",4.03342796079783,0.000229556952879492,0.00724812114265063,106
"7025",33,4,"type_4","kr",6.03342796079783,9.98259934189427e-05,0.00724812114265063,106
"7026",34,4,"type_4","kr",8.03342796079783,9.98259934189427e-05,0.00724812114265063,106
"7027",35,4,"type_4","kr",10.0334279607978,8.49511674907419e-05,0.00724812114265063,106
"7028",36,4,"type_4","kr",16.0334279607978,8.49511674907419e-06,0.00724812114265063,106
"7029",37,4,"type_4","kx",0,2.09366313403801e-05,0.00724812114265063,106
"7030",38,4,"type_4","kx",7.03342796079783,2.09366313403801e-05,0.00724812114265063,106
"7031",39,4,"type_4","kx",9.03342796079783,3.55676887344461e-05,0.00724812114265063,106
"7032",40,4,"type_4","kx",17.0334279607978,3.55676887344461e-05,0.00724812114265063,106
"7033",41,5,"type_5","kr",0,0.000228946877000481,0.00840571447714016,106
"7034",42,5,"type_5","kr",4.03342796079783,0.000228946877000481,0.00840571447714016,106
"7035",43,5,"type_5","kr",6.03342796079783,9.95839839951708e-05,0.00840571447714016,106
"7036",44,5,"type_5","kr",8.03342796079783,9.95839839951708e-05,0.00840571447714016,106
"7037",45,5,"type_5","kr",10.0334279607978,8.47446084599288e-05,0.00840571447714016,106
"7038",46,5,"type_5","kr",16.0334279607978,8.47446084599288e-06,0.00840571447714016,106
"7039",47,5,"type_5","kx",0,2.50997637193648e-05,0.00840571447714016,106
"7040",48,5,"type_5","kx",7.03342796079783,2.50997637193648e-05,0.00840571447714016,106
"7041",49,5,"type_5","kx",9.03342796079783,6.51203121542936e-05,0.00840571447714016,106
"7042",50,5,"type_5","kx",17.0334279607978,6.51203121542936e-05,0.00840571447714016,106
"7043",51,10,"type_10","kr",0,0.000227874690274166,0.0106646482272629,106
"7044",52,10,"type_10","kr",2.08293219510457,0.000227874690274166,0.0106646482272629,106
"7045",53,10,"type_10","kr",4.08293219510457,9.91590053196488e-05,0.0106646482272629,106
"7046",54,10,"type_10","kr",6.08293219510457,9.91590053196488e-05,0.0106646482272629,106
"7047",55,10,"type_10","kr",8.08293219510457,8.43820127397162e-05,0.0106646482272629,106
"7048",56,10,"type_10","kr",14.0829321951046,8.43820127397162e-06,0.0106646482272629,106
"7049",57,10,"type_10","kx",0,3.37108843137736e-05,0.0106646482272629,106
"7050",58,10,"type_10","kx",5.08293219510457,3.37108843137736e-05,0.0106646482272629,106
"7051",59,10,"type_10","kx",7.08293219510457,0.000171092533882358,0.0106646482272629,106
"7052",60,10,"type_10","kx",15.0829321951046,0.000171092533882358,0.0106646482272629,106
"7053",61,12,"type_12","kr",0,0.000226847114133767,0.0131045709569555,106
"7054",62,12,"type_12","kr",2.08293219510457,0.000226847114133767,0.0131045709569555,106
"7055",63,12,"type_12","kr",4.08293219510457,9.87521201509992e-05,0.0131045709569555,106
"7056",64,12,"type_12","kr",6.08293219510457,9.87521201509992e-05,0.0131045709569555,106
"7057",65,12,"type_12","kr",8.08293219510457,8.40350147817967e-05,0.0131045709569555,106
"7058",66,12,"type_12","kr",14.0829321951046,8.40350147817967e-06,0.0131045709569555,106
"7059",67,12,"type_12","kx",0,4.36763306232251e-05,0.0131045709569555,106
"7060",68,12,"type_12","kx",5.08293219510457,4.36763306232251e-05,0.0131045709569555,106
"7061",69,12,"type_12","kx",7.08293219510457,0.000372856093653553,0.0131045709569555,106
"7062",70,12,"type_12","kx",15.0829321951046,0.000372856093653553,0.0131045709569555,106
"7063",71,0,"type_0","kr",0,8.41765028792327e-05,NA,106
"7064",72,0,"type_0","kr",10,8.41765028792327e-05,NA,106
"7065",73,0,"type_0","kx",0,0.000275687567371031,NA,106
"7066",74,0,"type_0","kx",10,0.000275687567371031,NA,106
"7067",1,1,"type_1","kr",0,0.000228408760620365,0.00950331777710912,107
"7068",2,1,"type_1","kr",4.88011393453755,0.000228408760620365,0.00950331777710912,107
"7069",3,1,"type_1","kr",6.88011393453755,9.93706379681509e-05,0.00950331777710912,107
"7070",4,1,"type_1","kr",8.88011393453755,9.93706379681509e-05,0.00950331777710912,107
"7071",5,1,"type_1","kr",10.8801139345376,8.45625586270809e-05,0.00950331777710912,107
"7072",6,1,"type_1","kr",16.8801139345376,8.45625586270809e-06,0.00950331777710912,107
"7073",7,1,"type_1","kx",0,2.92062775938279e-05,0.00950331777710912,107
"7074",8,1,"type_1","kx",7.88011393453755,2.92062775938279e-05,0.00950331777710912,107
"7075",9,1,"type_1","kx",9.88011393453755,0.000107903342599661,0.00950331777710912,107
"7076",10,1,"type_1","kx",17.8801139345376,0.000107903342599661,0.00950331777710912,107
"7077",11,2,"type_2","kr",0,0.000230874991209244,0.00505558938848373,107
"7078",12,2,"type_2","kr",5.88117403811235,0.000230874991209244,0.00505558938848373,107
"7079",13,2,"type_2","kr",7.88117403811235,0.000100349328297909,0.00505558938848373,107
"7080",14,2,"type_2","kr",9.88117403811235,0.000100349328297909,0.00505558938848373,107
"7081",15,2,"type_2","kr",11.8811740381124,8.53980216170977e-05,0.00505558938848373,107
"7082",16,2,"type_2","kr",17.8811740381124,8.53980216170978e-06,0.00505558938848373,107
"7083",17,2,"type_2","kx",0,1.35658522062821e-05,0.00505558938848373,107
"7084",18,2,"type_2","kx",8.88117403811235,1.35658522062821e-05,0.00505558938848373,107
"7085",19,2,"type_2","kx",10.8811740381124,1.36330865658145e-05,0.00505558938848373,107
"7086",20,2,"type_2","kx",18.8811740381124,1.36330865658145e-05,0.00505558938848373,107
"7087",21,3,"type_3","kr",0,0.00023025628762367,0.0060328556711306,107
"7088",22,3,"type_3","kr",5.88117403811235,0.00023025628762367,0.0060328556711306,107
"7089",23,3,"type_3","kr",7.88117403811235,0.000100103585672428,0.0060328556711306,107
"7090",24,3,"type_3","kr",9.88117403811235,0.000100103585672428,0.0060328556711306,107
"7091",25,3,"type_3","kr",11.8811740381124,8.51881619640199e-05,0.0060328556711306,107
"7092",26,3,"type_3","kr",17.8811740381124,8.51881619640199e-06,0.0060328556711306,107
"7093",27,3,"type_3","kx",0,1.67637163900828e-05,0.0060328556711306,107
"7094",28,3,"type_3","kx",8.88117403811235,1.67637163900828e-05,0.0060328556711306,107
"7095",29,3,"type_3","kx",10.8811740381124,1.88391998862494e-05,0.0060328556711306,107
"7096",30,3,"type_3","kx",18.8811740381124,1.88391998862494e-05,0.0060328556711306,107
"7097",31,4,"type_4","kr",0,0.000229816556727906,0.00678317326865691,107
"7098",32,4,"type_4","kr",5.88117403811235,0.000229816556727906,0.00678317326865691,107
"7099",33,4,"type_4","kr",7.88117403811235,9.99290181290413e-05,0.00678317326865691,107
"7100",34,4,"type_4","kr",9.88117403811235,9.99290181290413e-05,0.00678317326865691,107
"7101",35,4,"type_4","kr",11.8811740381124,8.50391168437366e-05,0.00678317326865691,107
"7102",36,4,"type_4","kr",17.8811740381124,8.50391168437366e-06,0.00678317326865691,107
"7103",37,4,"type_4","kx",0,1.93154235032824e-05,0.00678317326865691,107
"7104",38,4,"type_4","kx",8.88117403811235,1.93154235032824e-05,0.00678317326865691,107
"7105",39,4,"type_4","kx",10.8811740381124,2.76154733650882e-05,0.00678317326865691,107
"7106",40,4,"type_4","kx",18.8811740381124,2.76154733650882e-05,0.00678317326865691,107
"7107",41,5,"type_5","kr",0,0.000229333919840245,0.00766070600974649,107
"7108",42,5,"type_5","kr",5.88117403811235,0.000229333919840245,0.00766070600974649,107
"7109",43,5,"type_5","kr",7.88117403811235,9.97375025311712e-05,0.00766070600974649,107
"7110",44,5,"type_5","kr",9.88117403811235,9.97375025311712e-05,0.00766070600974649,107
"7111",45,5,"type_5","kr",11.8811740381124,8.48756328913216e-05,0.00766070600974649,107
"7112",46,5,"type_5","kr",17.8811740381124,8.48756328913216e-06,0.00766070600974649,107
"7113",47,5,"type_5","kx",0,2.24000376241778e-05,0.00766070600974649,107
"7114",48,5,"type_5","kx",8.88117403811235,2.24000376241778e-05,0.00766070600974649,107
"7115",49,5,"type_5","kx",10.8811740381124,4.44239701804262e-05,0.00766070600974649,107
"7116",50,5,"type_5","kx",18.8811740381124,4.44239701804262e-05,0.00766070600974649,107
"7117",51,10,"type_10","kr",0,0.00022485620385597,0.0186265028431339,107
"7118",52,10,"type_10","kr",0.748864405365419,0.00022485620385597,0.0186265028431339,107
"7119",53,10,"type_10","kr",2.74886440536542,9.79649306671978e-05,0.0186265028431339,107
"7120",54,10,"type_10","kr",4.74886440536542,9.79649306671978e-05,0.0186265028431339,107
"7121",55,10,"type_10","kr",6.74886440536542,8.33641515006607e-05,0.0186265028431339,107
"7122",56,10,"type_10","kr",12.7488644053654,8.33641515006607e-06,0.0186265028431339,107
"7123",57,10,"type_10","kx",0,6.8497671932297e-05,0.0186265028431339,107
"7124",58,10,"type_10","kx",3.74886440536542,6.8497671932297e-05,0.0186265028431339,107
"7125",59,10,"type_10","kx",5.74886440536542,0.00124277653067114,0.0186265028431339,107
"7126",60,10,"type_10","kx",13.7488644053654,0.00124277653067114,0.0186265028431339,107
"7127",61,12,"type_12","kr",0,0.000223278753992353,0.0237787147950211,107
"7128",62,12,"type_12","kr",0.748864405365419,0.000223278753992353,0.0237787147950211,107
"7129",63,12,"type_12","kr",2.74886440536542,9.7342287457059e-05,0.0237787147950211,107
"7130",64,12,"type_12","kr",4.74886440536542,9.7342287457059e-05,0.0237787147950211,107
"7131",65,12,"type_12","kr",6.74886440536542,8.28339739103958e-05,0.0237787147950211,107
"7132",66,12,"type_12","kr",12.7488644053654,8.28339739103957e-06,0.0237787147950211,107
"7133",67,12,"type_12","kx",0,9.41854290644112e-05,0.0237787147950211,107
"7134",68,12,"type_12","kx",3.74886440536542,9.41854290644112e-05,0.0237787147950211,107
"7135",69,12,"type_12","kx",5.74886440536542,0.00265983765489802,0.0237787147950211,107
"7136",70,12,"type_12","kx",13.7488644053654,0.00265983765489802,0.0237787147950211,107
"7137",71,13,"type_13","kr",0,0.000227879034913944,0.0106549088543203,107
"7138",72,13,"type_13","kr",0.517321838288076,0.000227879034913944,0.0106549088543203,107
"7139",73,13,"type_13","kr",2.51732183828808,9.91607265034313e-05,0.0106549088543203,107
"7140",74,13,"type_13","kr",4.51732183828808,9.91607265034313e-05,0.0106549088543203,107
"7141",75,13,"type_13","kr",6.51732183828808,8.4383480928327e-05,0.0106549088543203,107
"7142",76,13,"type_13","kr",12.5173218382881,8.4383480928327e-06,0.0106549088543203,107
"7143",77,13,"type_13","kx",0,3.3672446393393e-05,0.0106549088543203,107
"7144",78,13,"type_13","kx",3.51732183828808,3.3672446393393e-05,0.0106549088543203,107
"7145",79,13,"type_13","kx",5.51732183828808,0.000170480146772898,0.0106549088543203,107
"7146",80,13,"type_13","kx",13.5173218382881,0.000170480146772898,0.0106549088543203,107
"7147",81,14,"type_14","kr",0,0.000227388257195688,0.0117856468034857,107
"7148",82,14,"type_14","kr",0.517321838288076,0.000227388257195688,0.0117856468034857,107
"7149",83,14,"type_14","kr",2.51732183828808,9.89663442324435e-05,0.0117856468034857,107
"7150",84,14,"type_14","kr",4.51732183828808,9.89663442324435e-05,0.0117856468034857,107
"7151",85,14,"type_14","kr",6.51732183828808,8.42176885421192e-05,0.0117856468034857,107
"7152",86,14,"type_14","kr",12.5173218382881,8.42176885421192e-06,0.0117856468034857,107
"7153",87,14,"type_14","kx",0,3.82074744560064e-05,0.0117856468034857,107
"7154",88,14,"type_14","kx",3.51732183828808,3.82074744560064e-05,0.0117856468034857,107
"7155",89,14,"type_14","kx",5.51732183828808,0.000251508818183865,0.0117856468034857,107
"7156",90,14,"type_14","kx",13.5173218382881,0.000251508818183865,0.0117856468034857,107
"7157",91,19,"type_19","kr",0,0.000226135077598844,0.014957122623741,107
"7158",92,19,"type_19","kr",0.517321838288076,0.000226135077598844,0.014957122623741,107
"7159",93,19,"type_19","kr",2.51732183828808,9.8470413741893e-05,0.014957122623741,107
"7160",94,19,"type_19","kr",4.51732183828808,9.8470413741893e-05,0.014957122623741,107
"7161",95,19,"type_19","kr",6.51732183828808,8.37948656933843e-05,0.014957122623741,107
"7162",96,19,"type_19","kr",12.5173218382881,8.37948656933843e-06,0.014957122623741,107
"7163",97,19,"type_19","kx",0,5.16680052196635e-05,0.014957122623741,107
"7164",98,19,"type_19","kx",3.51732183828808,5.16680052196635e-05,0.014957122623741,107
"7165",99,19,"type_19","kx",5.51732183828808,0.000596482610664599,0.014957122623741,107
"7166",100,19,"type_19","kx",13.5173218382881,0.000596482610664599,0.014957122623741,107
"7167",101,21,"type_21","kr",0,0.000225334029757551,0.0172033613710577,107
"7168",102,21,"type_21","kr",0.517321838288076,0.000225334029757551,0.0172033613710577,107
"7169",103,21,"type_21","kr",2.51732183828808,9.81537217664877e-05,0.0172033613710577,107
"7170",104,21,"type_21","kr",4.51732183828808,9.81537217664877e-05,0.0172033613710577,107
"7171",105,21,"type_21","kr",6.51732183828808,8.352498689204e-05,0.0172033613710577,107
"7172",106,21,"type_21","kr",12.5173218382881,8.352498689204e-06,0.0172033613710577,107
"7173",107,21,"type_21","kx",0,6.18183169197678e-05,0.0172033613710577,107
"7174",108,21,"type_21","kx",3.51732183828808,6.18183169197678e-05,0.0172033613710577,107
"7175",109,21,"type_21","kx",5.51732183828808,0.000958375538783963,0.0172033613710577,107
"7176",110,21,"type_21","kx",13.5173218382881,0.000958375538783963,0.0172033613710577,107
"7177",111,0,"type_0","kr",0,8.45625586270809e-05,NA,107
"7178",112,0,"type_0","kr",10,8.45625586270809e-05,NA,107
"7179",113,0,"type_0","kx",0,0.000107903342599661,NA,107
"7180",114,0,"type_0","kx",10,0.000107903342599661,NA,107
"7181",1,1,"type_1","kr",0,0.000227103993397987,0.0124689812420979,108
"7182",2,1,"type_1","kr",5.71684700067374,0.000227103993397987,0.0124689812420979,108
"7183",3,1,"type_1","kr",7.71684700067374,9.88537978833426e-05,0.0124689812420979,108
"7184",4,1,"type_1","kr",9.71684700067373,9.88537978833426e-05,0.0124689812420979,108
"7185",5,1,"type_1","kr",11.7168470006737,8.41217121571813e-05,0.0124689812420979,108
"7186",6,1,"type_1","kr",17.7168470006737,8.41217121571813e-06,0.0124689812420979,108
"7187",7,1,"type_1","kx",0,4.10173328233338e-05,0.0124689812420979,108
"7188",8,1,"type_1","kx",8.71684700067373,4.10173328233338e-05,0.0124689812420979,108
"7189",9,1,"type_1","kx",10.7168470006737,0.000310626569660376,0.0124689812420979,108
"7190",10,1,"type_1","kx",18.7168470006737,0.000310626569660376,0.0124689812420979,108
"7191",11,2,"type_2","kr",0,0.000229422344941559,0.00749567276771446,108
"7192",12,2,"type_2","kr",7.10040444137629,0.000229422344941559,0.00749567276771446,108
"7193",13,2,"type_2","kr",9.10040444137629,9.97725839191236e-05,0.00749567276771446,108
"7194",14,2,"type_2","kr",11.1004044413763,9.97725839191236e-05,0.00749567276771446,108
"7195",15,2,"type_2","kr",13.1004044413763,8.49055770326288e-05,0.00749567276771446,108
"7196",16,2,"type_2","kr",19.1004044413763,8.49055770326288e-06,0.00749567276771446,108
"7197",17,2,"type_2","kx",0,2.18119201704688e-05,0.00749567276771446,108
"7198",18,2,"type_2","kx",10.1004044413763,2.18119201704688e-05,0.00749567276771446,108
"7199",19,2,"type_2","kx",12.1004044413763,4.06694787909984e-05,0.00749567276771446,108
"7200",20,2,"type_2","kx",20.1004044413763,4.06694787909984e-05,0.00749567276771446,108
"7201",21,3,"type_3","kr",0,0.000228658317829487,0.00898530182109577,108
"7202",22,3,"type_3","kr",7.10040444137629,0.000228658317829487,0.00898530182109577,108
"7203",23,3,"type_3","kr",9.10040444137629,9.94695657186931e-05,0.00898530182109577,108
"7204",24,3,"type_3","kr",11.1004044413763,9.94695657186931e-05,0.00898530182109577,108
"7205",25,3,"type_3","kr",13.1004044413763,8.46469692171287e-05,0.00898530182109577,108
"7206",26,3,"type_3","kr",19.1004044413763,8.46469692171287e-06,0.00898530182109577,108
"7207",27,3,"type_3","kx",0,2.72494571947758e-05,0.00898530182109577,108
"7208",28,3,"type_3","kx",10.1004044413763,2.72494571947758e-05,0.00898530182109577,108
"7209",29,3,"type_3","kx",12.1004044413763,8.57826358433538e-05,0.00898530182109577,108
"7210",30,3,"type_3","kx",20.1004044413763,8.57826358433538e-05,0.00898530182109577,108
"7211",31,4,"type_4","kr",0,0.000228230623793969,0.00988265469723776,108
"7212",32,4,"type_4","kr",7.10040444137629,0.000228230623793969,0.00988265469723776,108
"7213",33,4,"type_4","kr",9.10040444137629,9.93000367309191e-05,0.00988265469723776,108
"7214",34,4,"type_4","kr",11.1004044413763,9.93000367309191e-05,0.00988265469723776,108
"7215",35,4,"type_4","kr",13.1004044413763,8.45023233468077e-05,0.00988265469723776,108
"7216",36,4,"type_4","kr",19.1004044413763,8.45023233468077e-06,0.00988265469723776,108
"7217",37,4,"type_4","kx",0,3.06600023970296e-05,0.00988265469723776,108
"7218",38,4,"type_4","kx",10.1004044413763,3.06600023970296e-05,0.00988265469723776,108
"7219",39,4,"type_4","kx",12.1004044413763,0.000126413474678039,0.00988265469723776,108
"7220",40,4,"type_4","kx",20.1004044413763,0.000126413474678039,0.00988265469723776,108
"7221",41,5,"type_5","kr",0,0.000227225692075158,0.0121738678822013,108
"7222",42,5,"type_5","kr",7.10040444137629,0.000227225692075158,0.0121738678822013,108
"7223",43,5,"type_5","kr",9.10040444137629,9.89019773234326e-05,0.0121738678822013,108
"7224",44,5,"type_5","kr",11.1004044413763,9.89019773234326e-05,0.0121738678822013,108
"7225",45,5,"type_5","kr",13.1004044413763,8.41627967416877e-05,0.0121738678822013,108
"7226",46,5,"type_5","kr",19.1004044413763,8.41627967416877e-06,0.0121738678822013,108
"7227",47,5,"type_5","kx",0,3.9797551775434e-05,0.0121738678822013,108
"7228",48,5,"type_5","kx",10.1004044413763,3.9797551775434e-05,0.0121738678822013,108
"7229",49,5,"type_5","kx",12.1004044413763,0.000284124335233201,0.0121738678822013,108
"7230",50,5,"type_5","kx",20.1004044413763,0.000284124335233201,0.0121738678822013,108
"7231",51,10,"type_10","kr",0,0.00022777642689718,0.0108862114478828,108
"7232",52,10,"type_10","kr",2.44319792493947,0.00022777642689718,0.0108862114478828,108
"7233",53,10,"type_10","kr",4.44319792493947,9.91200789671669e-05,0.0108862114478828,108
"7234",54,10,"type_10","kr",6.44319792493947,9.91200789671669e-05,0.0108862114478828,108
"7235",55,10,"type_10","kr",8.44319792493947,8.43488088847459e-05,0.0108862114478828,108
"7236",56,10,"type_10","kr",14.4431979249395,8.43488088847459e-06,0.0108862114478828,108
"7237",57,10,"type_10","kx",0,3.45882786764513e-05,0.0108862114478828,108
