"","Cc","age","sam"
"14708",0.687754347330859,1.4,169
"14709",0.745511782281301,1.5,169
"14710",0.745511782281301,1.6,169
"14711",0.804776759251303,1.7,169
"14712",0.861872383605701,1.8,169
"14713",0.908248290803024,1.9,169
"14714",0.977923823966324,2,169
"14715",1.03476576629141,2.1,169
"14716",1.09111748893616,2.2,169
"14717",1.14769717265936,2.3,169
"14718",1.14769717265936,2.4,169
"14719",1.20795831164571,2.5,169
"14720",1.2700663623426,2.6,169
"14721",1.34052660450497,2.7,169
"14722",1.40378807856172,2.8,169
"14723",1.45647484617418,2.9,169
"14724",1.45647484617418,3,169
"14725",1.52447297401789,3.1,169
"14726",1.56925818864544,3.2,169
"14727",1.63494683087109,3.3,169
"14728",1.69730300841903,3.4,169
"14729",1.74742923282406,3.5,169
"14730",1.80820594585068,3.6,169
"14731",1.80820594585068,3.7,169
"14732",1.88380315020936,3.8,169
"14733",1.95972635623553,3.9,169
"14734",1.95972635623553,4,169
"14735",2.01595996130012,4.1,169
"14736",2.06319927681935,4.2,169
"14737",2.11978046546995,4.3,169
"14738",2.18038003432603,4.4,169
"14739",2.23599959564603,4.5,169
"14740",2.30570463192431,4.6,169
"14741",2.30570463192431,4.7,169
"14742",2.3902226812773,4.8,169
"14743",2.45167282455074,4.9,169
"14744",2.50941023871505,5,169
"14745",2.50941023871505,5.1,169
"14746",2.5776600320131,5.2,169
"14747",2.61853564277551,5.3,169
"14748",2.66659787401622,5.4,169
"14749",2.72988139055152,5.5,169
"14750",2.78881469311318,5.6,169
"14751",2.84750157974353,5.7,169
"14752",2.91424715834679,5.8,169
"14753",2.91424715834679,5.9,169
"14754",2.97523363091857,6,169
"14755",3.0429588434982,6.1,169
"14756",3.10984529431396,6.2,169
"14757",3.15890340511283,6.3,169
"14758",3.30311888337541,6.4,169
"14759",3.30311888337541,6.5,169
"14760",3.44235050872943,6.6,169
"14761",3.59908092102559,6.7,169
"14762",3.65383742478184,6.8,169
"14763",3.84212580774057,6.9,169
"14764",3.84212580774057,7,169
"14765",4.02302777529428,7.1,169
"14766",4.10286851918355,7.2,169
"14767",4.2813679244131,7.3,169
"14768",4.54520218835709,7.4,169
"14769",4.54520218835709,7.5,169
"14770",4.82057062551475,7.6,169
"14771",4.89732943135116,7.7,169
"14772",5.15042644390285,7.8,169
"14773",5.30652500088437,7.9,169
"14774",5.50720884912505,8,169
"14775",5.72493678828519,8.1,169
"14776",6.00990909789615,8.2,169
"14777",6.32764256175474,8.3,169
"14778",6.47938806173242,8.4,169
"14779",6.78593720445488,8.5,169
"14780",6.92319396063767,8.6,169
"14781",7.29646414800323,8.7,169
"14782",7.48756648710848,8.8,169
"14783",7.73107424692576,8.9,169
"14784",0.0900325205354715,0.2,170
"14785",0.13847023359138,0.3,170
"14786",0.168881961686086,0.4,170
"14787",0.225015602279289,0.5,170
"14788",0.274355395758074,0.6,170
"14789",0.308257355841528,0.7,170
"14790",0.369298165559886,0.8,170
"14791",0.422905581924153,0.9,170
"14792",0.452536153311753,1,170
"14793",0.512691033383783,1.1,170
"14794",0.569190626096228,1.2,170
"14795",0.603410451843115,1.3,170
"14796",0.650865668283898,1.4,170
"14797",0.692343822185327,1.5,170
"14798",0.744999520318841,1.6,170
"14799",0.797648939611286,1.7,170
"14800",0.847397799402126,1.8,170
"14801",0.887665331703656,1.9,170
"14802",0.946907667853069,2,170
"14803",0.996773912678495,2.1,170
"14804",1.03866171518673,2.2,170
"14805",1.08224307421753,2.3,170
"14806",1.13573673248638,2.4,170
"14807",1.18503166301693,2.5,170
"14808",1.22985682513764,2.6,170
"14809",1.27025999936234,2.7,170
"14810",1.31656321832554,2.8,170
"14811",1.36249127518894,2.9,170
"14812",1.41769328109878,3,170
"14813",1.46140668871558,3.1,170
"14814",1.51003912908618,3.2,170
"14815",1.54900321706809,3.3,170
"14816",1.66308984924581,3.4,170
"14817",1.82904601544329,3.5,170
"14818",1.9287669749241,3.6,170
"14819",2.01358908163616,3.7,170
"14820",2.20586592421215,3.8,170
"14821",2.29601858540623,3.9,170
"14822",2.41484282014744,4,170
"14823",2.61616261513393,4.1,170
"14824",2.73536933818119,4.2,170
"14825",2.86483120460721,4.3,170
"14826",3.01245309504144,4.4,170
"14827",3.09767163673876,4.5,170
"14828",3.27040703660403,4.6,170
"14829",3.42965778513429,4.7,170
"14830",3.55860983619258,4.8,170
"14831",3.74837895755128,4.9,170
"14832",3.92048188164878,5,170
"14833",4.0247956901346,5.1,170
"14834",4.32617522337702,5.2,170
"14835",4.38245631352202,5.3,170
"14836",4.4785429460561,5.4,170
"14837",4.79438528665948,5.5,170
"14838",5.14905019503934,5.6,170
"14839",5.42819627921772,5.7,170
"14840",5.53029646469012,5.8,170
"14841",5.80877582944127,5.9,170
"14842",6.11944137243703,6,170
"14843",6.47435171052594,6.1,170
"14844",6.82308128681132,6.2,170
"14845",6.99159444909777,6.3,170
"14846",7.36696595403338,6.4,170
"14847",7.68004485340509,6.5,170
"14848",7.96208306546933,6.6,170
"14849",8.39764897801768,6.7,170
"14850",8.67526296902683,6.8,170
"14851",9.14307125533949,6.9,170
"14852",9.56092790487154,7,170
"14853",10.018275706467,7.1,170
"14854",10.4323375069584,7.2,170
"14855",10.7787808088526,7.3,170
"14856",11.4034569915571,7.4,170
"14857",11.8885216074322,7.5,170
"14858",12.568283304871,7.6,170
"14859",13.030163737265,7.7,170
"14860",13.6068751754175,7.8,170
"14861",13.9843329512281,7.9,170
"14862",14.347703783983,8,170
"14863",14.9768065929635,8.1,170
"14864",15.3609617118041,8.2,170
"14865",15.9396523664702,8.3,170
"14866",16.3761305082032,8.4,170
"14867",16.7168344163775,8.5,170
"14868",17.2375446389828,8.6,170
"14869",17.7239072233632,8.7,170
"14870",18.0599119862875,8.8,170
"14871",18.3943892900381,8.9,170
"14872",0.125747147763814,0.2,171
"14873",0.158107897948731,0.3,171
"14874",0.2391432947203,0.4,171
"14875",0.305219042707585,0.5,171
"14876",0.387430530470267,0.6,171
"14877",0.441583859630824,0.7,171
"14878",0.478792758846777,0.8,171
"14879",0.555342069015278,0.9,171
"14880",0.621930536861368,1,171
"14881",0.686379966217587,1.1,171
"14882",0.762078381393655,1.2,171
"14883",0.830648415129565,1.3,171
"14884",0.900898886095754,1.4,171
"14885",0.947750295851159,1.5,171
"14886",1.03053418931369,1.6,171
"14887",1.07974003348019,1.7,171
"14888",1.15312645324766,1.8,171
"14889",1.21611288417072,1.9,171
"14890",1.2905781036454,2,171
"14891",1.33231460291122,2.1,171
"14892",1.42601680000671,2.2,171
"14893",1.46438061245158,2.3,171
"14894",1.5398606737815,2.4,171
"14895",1.58055747626792,2.5,171
"14896",1.66645109713329,2.6,171
"14897",1.74522739523737,2.7,171
"14898",1.76530852304509,2.8,171
"14899",1.8489909195151,2.9,171
"14900",1.92558915692757,3,171
"14901",2.03991906346866,3.1,171
"14902",2.10580716933741,3.2,171
"14903",2.19076740618899,3.3,171
"14904",2.28380479503577,3.4,171
"14905",2.42701979801084,3.5,171
"14906",2.54069713875211,3.6,171
"14907",2.6246289320663,3.7,171
"14908",2.80490178824256,3.8,171
"14909",2.9353804089874,3.9,171
"14910",3.05983284730844,4,171
"14911",3.24852761859951,4.1,171
"14912",3.43934466006385,4.2,171
"14913",3.56237621456593,4.3,171
"14914",3.76726489692884,4.4,171
"14915",3.93571057108526,4.5,171
"14916",4.17360292249736,4.6,171
"14917",4.41738713513731,4.7,171
"14918",4.60098681273308,4.8,171
"14919",4.78372427076248,4.9,171
"14920",4.92954462120859,5,171
"14921",5.12365351330821,5.1,171
"14922",5.33235674426719,5.2,171
"14923",5.45003225365054,5.3,171
"14924",5.61016898488867,5.4,171
"14925",5.83471771069211,5.5,171
"14926",6.08173778567232,5.6,171
"14927",6.29973117925833,5.7,171
"14928",6.44560882031717,5.8,171
"14929",6.76453897909316,5.9,171
"14930",6.92217375099795,6,171
"14931",7.19575382276658,6.1,171
"14932",7.43470882056283,6.2,171
"14933",7.71041940798484,6.3,171
"14934",7.99432492102028,6.4,171
"14935",8.25698734266828,6.5,171
"14936",8.62021604527632,6.6,171
"14937",8.93846618305499,6.7,171
"14938",9.14753155485376,6.8,171
"14939",9.45315881041199,6.9,171
"14940",9.80315137193363,7,171
"14941",10.1516112074486,7.1,171
"14942",10.4336868732573,7.2,171
"14943",10.7496899469378,7.3,171
"14944",11.1401637377582,7.4,171
"14945",11.529912417347,7.5,171
"14946",11.8531425118938,7.6,171
"14947",12.1352225536888,7.7,171
"14948",12.4087669341905,7.8,171
"14949",12.6597655108364,7.9,171
"14950",12.9295654823403,8,171
"14951",13.1836789939281,8.1,171
"14952",13.5712573031808,8.2,171
"14953",13.8365579327171,8.3,171
"14954",14.1574649208222,8.4,171
"14955",14.3249942774247,8.5,171
"14956",14.6823200523229,8.6,171
"14957",15.0392193770754,8.7,171
"14958",15.2757118738005,8.8,171
"14959",15.5116945576488,8.9,171
"14960",0.0479318871035554,0.2,172
"14961",0.0818362156655125,0.3,172
"14962",0.0818362156655125,0.4,172
"14963",0.139432628785117,0.5,172
"14964",0.169667766006695,0.6,172
"14965",0.211097521061078,0.7,172
"14966",0.211097521061078,0.8,172
"14967",0.270326158939833,0.9,172
"14968",0.296418684345178,1,172
"14969",0.343407692633779,1.1,172
"14970",0.343407692633779,1.2,172
"14971",0.394590782429126,1.3,172
"14972",0.394590782429126,1.4,172
"14973",0.46449906295083,1.5,172
"14974",0.47435500090785,1.6,172
"14975",0.505849204682845,1.7,172
"14976",0.556748220489986,1.8,172
"14977",0.556748220489986,1.9,172
"14978",0.620197323992194,2,172
"14979",0.620197323992194,2.1,172
"14980",0.668720724189958,2.2,172
"14981",0.722960467521916,2.3,172
"14982",0.722960467521916,2.4,172
"14983",0.765552818156948,2.5,172
"14984",0.765552818156948,2.6,172
"14985",0.824306293958421,2.7,172
"14986",0.875184683742398,2.8,172
"14987",0.910964389899893,2.9,172
"14988",0.969328834663449,3,172
"14989",1.02471644501028,3.1,172
"14990",1.05431073132312,3.2,172
"14991",1.15020111550806,3.3,172
"14992",1.20254747786621,3.4,172
"14993",1.31926681614352,3.5,172
"14994",1.37661730923574,3.6,172
"14995",1.49335905498162,3.7,172
"14996",1.56124554709443,3.8,172
"14997",1.67797619814343,3.9,172
"14998",1.80282801089482,4,172
"14999",1.93753159450014,4.1,172
"15000",2.05426110739022,4.2,172
"15001",2.20787970927014,4.3,172
"15002",2.32460826489468,4.4,172
"15003",2.54816652700569,4.5,172
"15004",2.66489464011827,4.6,172
"15005",2.91455383354909,4.7,172
"15006",3.03128844762229,4.8,172
"15007",3.26229005330095,4.9,172
"15008",3.44813940239173,5,172
"15009",3.7212886925258,5.1,172
"15010",3.93222726779119,5.2,172
"15011",4.16304279937957,5.3,172
"15012",4.33985868622714,5.4,172
"15013",4.6105415963813,5.5,172
"15014",4.80664158244699,5.6,172
"15015",5.04721404502991,5.7,172
"15016",5.27624811242736,5.8,172
"15017",5.48139271185564,5.9,172
"15018",5.70743941777923,6,172
"15019",5.96649292570397,6.1,172
"15020",6.15853309347352,6.2,172
"15021",6.35948024849352,6.3,172
"15022",6.64093980389578,6.4,172
"15023",6.74689527697921,6.5,172
"15024",6.95202897984505,6.6,172
"15025",7.14838468115254,6.7,172
"15026",7.24927828578011,6.8,172
"15027",7.34824927178692,6.9,172
"15028",7.46246425155138,7,172
"15029",7.55086883385963,7.1,172
"15030",7.65087393203286,7.2,172
"15031",7.78463525068618,7.3,172
"15032",7.80814283083624,7.4,172
"15033",7.99757414341393,7.5,172
"15034",8.02324401407019,7.6,172
"15035",8.17001627934309,7.7,172
"15036",8.23017177701949,7.8,172
"15037",8.37693425303743,7.9,172
"15038",8.45153283220847,8,172
"15039",8.5983217200764,8.1,172
"15040",8.63898591869985,8.2,172
"15041",8.7857577862433,8.3,172
"15042",8.85448064437666,8.4,172
"15043",8.98517602085276,8.5,172
"15044",9.0435386503546,8.6,172
"15045",9.18892587519791,8.7,172
"15046",9.24729655329216,8.8,172
"15047",9.40454148881822,8.9,172
"15048",0.11496031886621,0.2,173
"15049",0.156605433109948,0.3,173
"15050",0.2231358737557,0.4,173
"15051",0.266282923776457,0.5,173
"15052",0.343590388564498,0.6,173
"15053",0.389482174113571,0.7,173
"15054",0.442491280119055,0.8,173
"15055",0.492233429776896,0.9,173
"15056",0.54372562445984,1,173
"15057",0.612794240567232,1.1,173
"15058",0.693668605836349,1.2,173
"15059",0.731326639081157,1.3,173
"15060",0.807832793153227,1.4,173
"15061",0.847499282516627,1.5,173
"15062",0.921924401234398,1.6,173
"15063",0.950588487518807,1.7,173
"15064",1.0366382716639,1.8,173
"15065",1.07019527267338,1.9,173
"15066",1.14429490302208,2,173
"15067",1.20558476098878,2.1,173
"15068",1.25422154001144,2.2,173
"15069",1.33277508824562,2.3,173
"15070",1.37349027040756,2.4,173
"15071",1.424842739249,2.5,173
"15072",1.4983447113021,2.6,173
"15073",1.53350158335158,2.7,173
"15074",1.61702962181583,2.8,173
"15075",1.66409465097483,2.9,173
"15076",1.74108637619331,3,173
"15077",1.78410312877371,3.1,173
"15078",1.84297629355117,3.2,173
"15079",1.91166472980316,3.3,173
"15080",1.96965470730223,3.4,173
"15081",2.01247602905301,3.5,173
"15082",2.04972442832541,3.6,173
"15083",2.13405253418131,3.7,173
"15084",2.18965176522512,3.8,173
"15085",2.24041589829607,3.9,173
"15086",2.28076185695974,4,173
"15087",2.35522310831621,4.1,173
"15088",2.43631588709326,4.2,173
"15089",2.47568421184834,4.3,173
"15090",2.53883934422339,4.4,173
"15091",2.58510671360968,4.5,173
"15092",2.64558035914756,4.6,173
"15093",2.70055731406964,4.7,173
"15094",2.86422138367369,4.8,173
"15095",2.90627150230836,4.9,173
"15096",3.05295597295019,5,173
"15097",3.19177073135815,5.1,173
"15098",3.35649200730819,5.2,173
"15099",3.65804021264124,5.3,173
"15100",3.87152545713123,5.4,173
"15101",4.03817291776281,5.5,173
"15102",4.32857927648214,5.6,173
"15103",4.54372639994005,5.7,173
"15104",4.81150892212722,5.8,173
"15105",5.02679220619011,5.9,173
"15106",5.38895748400843,6,173
"15107",5.60334553471342,6.1,173
"15108",6.00047025201746,6.2,173
"15109",6.24060731434615,6.3,173
"15110",6.47607104397481,6.4,173
"15111",6.76087922741171,6.5,173
"15112",7.08310500402936,6.6,173
"15113",7.36240706169934,6.7,173
"15114",7.77164989811248,6.8,173
"15115",8.23186613816385,6.9,173
"15116",8.67613005480697,7,173
"15117",8.78202560551879,7.1,173
"15118",9.09658629950107,7.2,173
"15119",9.52588398983399,7.3,173
"15120",9.87300058366536,7.4,173
"15121",10.3404919161522,7.5,173
"15122",10.6615174154958,7.6,173
"15123",11.1748131709815,7.7,173
"15124",11.5880454412295,7.8,173
"15125",11.8463496895141,7.9,173
"15126",12.2591678839137,8,173
"15127",12.753685318116,8.1,173
"15128",13.25098799833,8.2,173
"15129",13.7405117259146,8.3,173
"15130",14.2691689395791,8.4,173
"15131",14.7403133735096,8.5,173
"15132",15.2244537626581,8.6,173
"15133",15.5640329867191,8.7,173
"15134",16.0612712734374,8.8,173
"15135",16.4252933676393,8.9,173
"15136",0.142441222315596,0.2,174
"15137",0.215873980859163,0.3,174
"15138",0.303614660405525,0.4,174
"15139",0.358308268670294,0.5,174
"15140",0.467701392704432,0.6,174
"15141",0.512444169421401,0.7,174
"15142",0.623458066082906,0.8,174
"15143",0.687885498072542,0.9,174
"15144",0.748822885509077,1,174
"15145",0.829880701339489,1.1,174
"15146",0.937151126488785,1.2,174
"15147",0.985093511070103,1.3,174
"15148",1.0687607456445,1.4,174
"15149",1.16282478416504,1.5,174
"15150",1.25679297744283,1.6,174
"15151",1.31991965425686,1.7,174
"15152",1.37424569852016,1.8,174
"15153",1.45698423770019,1.9,174
"15154",1.56886044709051,2,174
"15155",1.61625790019796,2.1,174
"15156",1.73024574334875,2.2,174
"15157",1.78475650222091,2.3,174
"15158",1.87847376883151,2.4,174
"15159",1.92659423555317,2.5,174
"15160",2.01460302225573,2.6,174
"15161",2.09379043020448,2.7,174
"15162",2.19057891770812,2.8,174
"15163",2.27187533843023,2.9,174
"15164",2.36138395688138,3,174
"15165",2.40749939050808,3.1,174
"15166",2.49070306505595,3.2,174
"15167",2.57853696497575,3.3,174
"15168",2.66349312862003,3.4,174
"15169",2.73761978589979,3.5,174
"15170",2.82106880295027,3.6,174
"15171",2.9139283073831,3.7,174
"15172",2.95828272331903,3.8,174
"15173",3.05237365945772,3.9,174
"15174",3.11496652289956,4,174
"15175",3.27877848179567,4.1,174
"15176",3.36557446548709,4.2,174
"15177",3.53449783125671,4.3,174
"15178",3.68572744271736,4.4,174
"15179",3.91165836286382,4.5,174
"15180",4.10360243562965,4.6,174
"15181",4.30664114788206,4.7,174
"15182",4.55633952468782,4.8,174
"15183",4.92743634500623,4.9,174
"15184",5.16579306531869,5,174
"15185",5.47940936662014,5.1,174
"15186",5.76618208022861,5.2,174
"15187",6.09286484930533,5.3,174
"15188",6.39260778473509,5.4,174
"15189",6.72129922637548,5.5,174
"15190",7.02689433058774,5.6,174
"15191",7.47153743608468,5.7,174
"15192",7.79586890795055,5.8,174
"15193",7.9493547178056,5.9,174
"15194",8.28420874368848,6,174
"15195",8.70241424361335,6.1,174
"15196",9.19030255420612,6.2,174
"15197",9.40135138769454,6.3,174
"15198",9.82515493405127,6.4,174
"15199",10.2022243078396,6.5,174
"15200",10.7247639315045,6.6,174
"15201",11.1438737088152,6.7,174
"15202",11.3925027226133,6.8,174
"15203",11.9340474127686,6.9,174
"15204",12.4503205636373,7,174
"15205",12.9409878433621,7.1,174
"15206",13.3935798009074,7.2,174
"15207",13.7713809227996,7.3,174
"15208",14.3183472413683,7.4,174
"15209",15.1198172378307,7.5,174
"15210",15.4741635041924,7.6,174
"15211",15.9938045915233,7.7,174
"15212",16.4152427913511,7.8,174
"15213",17.1351838192859,7.9,174
"15214",17.8858916927433,8,174
"15215",18.2357971415257,8.1,174
"15216",18.7781805174094,8.2,174
"15217",19.4646711382637,8.3,174
"15218",20.0738569642464,8.4,174
"15219",20.6436580026731,8.5,174
"15220",21.0388914809529,8.6,174
"15221",21.7650342166723,8.7,174
"15222",22.5087420988951,8.8,174
"15223",23.0208938913042,8.9,174
"15224",0.0783472943901227,0.2,175
"15225",0.199927985912015,0.3,175
"15226",0.237836620031159,0.4,175
"15227",0.322424088027539,0.5,175
"15228",0.388463824841183,0.6,175
"15229",0.43628506931465,0.7,175
"15230",0.508557434137821,0.8,175
"15231",0.61110433381836,0.9,175
"15232",0.632101084971061,1,175
"15233",0.732265585016755,1.1,175
"15234",0.799735548548198,1.2,175
"15235",0.851487125551852,1.3,175
"15236",0.948723608290118,1.4,175
"15237",0.993591645894405,1.5,175
"15238",1.05389679516936,1.6,175
"15239",1.14690900834287,1.7,175
"15240",1.19722810442119,1.8,175
"15241",1.25187922998159,1.9,175
"15242",1.33876577033603,2,175
"15243",1.4068286312592,2.1,175
"15244",1.44241878869609,2.2,175
"15245",1.56892158338608,2.3,175
"15246",1.72116466840706,2.4,175
"15247",1.80515897756938,2.5,175
"15248",2.022005274946,2.6,175
"15249",2.2037640860235,2.7,175
"15250",2.24113458789057,2.8,175
"15251",2.46054266913729,2.9,175
"15252",2.78815304990914,3,175
"15253",2.98389548988045,3.1,175
"15254",3.22036235452881,3.2,175
"15255",3.57350072679145,3.3,175
"15256",3.91540313928524,3.4,175
"15257",4.33951713838839,3.5,175
"15258",4.52786165066773,3.6,175
"15259",5.08064351615708,3.7,175
"15260",5.28873491102044,3.8,175
"15261",5.72717321910279,3.9,175
"15262",6.10184198465305,4,175
"15263",6.73337369872411,4.1,175
"15264",7.16768609826686,4.2,175
"15265",7.61714693167435,4.3,175
"15266",7.95981307115144,4.4,175
"15267",8.5135205887494,4.5,175
"15268",8.95673853946709,4.6,175
"15269",9.43864725329404,4.7,175
"15270",10.0827352803074,4.8,175
"15271",10.5781175976044,4.9,175
"15272",10.8680841930876,5,175
"15273",11.6646096150243,5.1,175
"15274",12.1865706800745,5.2,175
"15275",12.6592593989971,5.3,175
"15276",13.1712734354336,5.4,175
"15277",13.7524567628517,5.5,175
"15278",14.1670429402056,5.6,175
"15279",15.0464750454665,5.7,175
"15280",15.5151721880804,5.8,175
"15281",16.1790032955935,5.9,175
"15282",16.7075161903054,6,175
"15283",17.1545021536227,6.1,175
"15284",17.9622309700296,6.2,175
"15285",18.5179645764237,6.3,175
"15286",19.1495633555643,6.4,175
"15287",20.0125737567225,6.5,175
"15288",20.8662964984427,6.6,175
"15289",21.4855172714209,6.7,175
"15290",22.0442851429031,6.8,175
"15291",22.5963549719807,6.9,175
"15292",23.3312036681816,7,175
"15293",23.8447858719708,7.1,175
"15294",24.478118268228,7.2,175
"15295",24.7485317721124,7.3,175
"15296",25.4782623862267,7.4,175
"15297",26.3660880059899,7.5,175
"15298",27.4303176330831,7.6,175
"15299",28.1140650864593,7.7,175
"15300",28.7096873123812,7.8,175
"15301",29.4274681855933,7.9,175
"15302",30.0242528150367,8,175
"15303",30.7863733739782,8.1,175
"15304",31.4077430767595,8.2,175
"15305",32.0443688949441,8.3,175
"15306",32.8053519361716,8.4,175
"15307",33.6995686481215,8.5,175
"15308",34.3689579200862,8.6,175
"15309",35.2472375767043,8.7,175
"15310",36.2183142760603,8.8,175
"15311",36.767752121454,8.9,175
"15312",0.100786800912825,0.2,176
"15313",0.176586646577738,0.3,176
"15314",0.210804515570971,0.4,176
"15315",0.295905413474084,0.5,176
"15316",0.362419695275657,0.6,176
"15317",0.394094812124539,0.7,176
"15318",0.478709961543809,0.8,176
"15319",0.513654035113823,0.9,176
"15320",0.60322568605508,1,176
"15321",0.63434417523637,1.1,176
"15322",0.696367780539007,1.2,176
"15323",0.766200036681895,1.3,176
"15324",0.831074499630059,1.4,176
"15325",0.886034279614999,1.5,176
"15326",0.953039331677873,1.6,176
"15327",1.02334915780737,1.7,176
"15328",1.06346629982534,1.8,176
"15329",1.12253584947246,1.9,176
"15330",1.19180245872098,2,176
"15331",1.25691382648479,2.1,176
"15332",1.31912741206379,2.2,176
"15333",1.37982013968851,2.3,176
"15334",1.439985629144,2.4,176
"15335",1.50611231079644,2.5,176
"15336",1.55454789436255,2.6,176
"15337",1.70253537121903,2.7,176
"15338",1.77297998771248,2.8,176
"15339",1.91383392684895,2.9,176
"15340",1.94598147926335,3,176
"15341",2.1815439829791,3.1,176
"15342",2.3376841644887,3.2,176
"15343",2.549187571353,3.3,176
"15344",2.69679842510739,3.4,176
"15345",2.84760560331944,3.5,176
"15346",3.13863967284943,3.6,176
"15347",3.39855189078398,3.7,176
"15348",3.64535553131518,3.8,176
"15349",3.89038883623924,3.9,176
"15350",4.11735417323074,4,176
"15351",4.50599453647145,4.1,176
"15352",4.8477064494256,4.2,176
"15353",5.10873718171122,4.3,176
"15354",5.4516041119836,4.4,176
"15355",5.80304819216595,4.5,176
"15356",6.23084918734583,4.6,176
"15357",6.50834523074981,4.7,176
"15358",6.91982851577665,4.8,176
"15359",7.31727224291776,4.9,176
"15360",7.79179744752765,5,176
"15361",8.3113260227535,5.1,176
"15362",8.57277608898004,5.2,176
"15363",9.03683367856294,5.3,176
"15364",9.32810368269789,5.4,176
"15365",9.69085350595438,5.5,176
"15366",10.1225651277533,5.6,176
"15367",10.5769104037451,5.7,176
"15368",11.0199099907093,5.8,176
"15369",11.4238702529127,5.9,176
"15370",11.8904944243838,6,176
"15371",12.3830160316941,6.1,176
"15372",12.7714203758301,6.2,176
"15373",13.2983423182777,6.3,176
"15374",13.8038198703535,6.4,176
"15375",14.5807047932527,6.5,176
"15376",14.9330305374662,6.6,176
"15377",15.4505899554424,6.7,176
"15378",16.032976611586,6.8,176
"15379",16.6943658942956,6.9,176
"15380",17.3376486545852,7,176
"15381",18.038933957248,7.1,176
"15382",18.6102605500347,7.2,176
"15383",19.0906647877675,7.3,176
"15384",19.7643305719481,7.4,176
"15385",20.4214525771309,7.5,176
"15386",21.2227072325673,7.6,176
"15387",21.7484062049379,7.7,176
"15388",22.5649106142632,7.8,176
"15389",23.1157511064433,7.9,176
"15390",23.9888024460977,8,176
"15391",24.681089699185,8.1,176
"15392",25.5511548256279,8.2,176
"15393",25.9557489901763,8.3,176
"15394",26.7415244611293,8.4,176
"15395",27.4781725274243,8.5,176
"15396",28.537763969652,8.6,176
"15397",29.0014705819888,8.7,176
"15398",29.976659039097,8.8,176
"15399",30.6230916717832,8.9,176
"15400",0.112248188574156,0.2,177
"15401",0.17276440598724,0.3,177
"15402",0.242551186615988,0.4,177
"15403",0.308971502999652,0.5,177
"15404",0.37499220571905,0.6,177
"15405",0.439068838004229,0.7,177
"15406",0.502783017708476,0.8,177
"15407",0.560860786193342,0.9,177
"15408",0.629899861125062,1,177
"15409",0.68466339438789,1.1,177
"15410",0.748241397803321,1.2,177
"15411",0.812978670129282,1.3,177
"15412",0.879378252350009,1.4,177
"15413",0.943410505964592,1.5,177
"15414",1.00467893130287,1.6,177
"15415",1.07056045541302,1.7,177
"15416",1.16064821497411,1.8,177
"15417",1.19597594609614,1.9,177
"15418",1.26154561100276,2,177
"15419",1.32703832702515,2.1,177
"15420",1.39199611971237,2.2,177
"15421",1.46226290393338,2.3,177
"15422",1.52812370916263,2.4,177
"15423",1.61017211407243,2.5,177
"15424",1.6735898637972,2.6,177
"15425",1.73829189881571,2.7,177
"15426",1.80102836595895,2.8,177
"15427",1.86622789724937,2.9,177
"15428",1.92909570010536,3,177
"15429",2.10687438753735,3.1,177
"15430",2.17188743157285,3.2,177
"15431",2.35074995910938,3.3,177
"15432",2.53217043237589,3.4,177
"15433",2.59425500302063,3.5,177
"15434",2.77271940414574,3.6,177
"15435",3.07296494214624,3.7,177
"15436",3.25133996558339,3.8,177
"15437",3.46118358735034,3.9,177
"15438",3.7593578345236,4,177
"15439",4.06250260776968,4.1,177
"15440",4.21417062618705,4.2,177
"15441",4.53602616084764,4.3,177
"15442",4.84038154613375,4.4,177
"15443",4.90698506616615,4.5,177
"15444",5.20227914159995,4.6,177
"15445",5.47288180911082,4.7,177
"15446",5.73895349464795,4.8,177
"15447",5.92621697264449,4.9,177
"15448",6.19386104520438,5,177
"15449",6.49352525480976,5.1,177
"15450",6.72679625565189,5.2,177
"15451",7.19853541412856,5.3,177
"15452",7.37688693949812,5.4,177
"15453",7.84862887884218,5.5,177
"15454",8.08551430288248,5.6,177
"15455",8.39011810667281,5.7,177
"15456",8.74670179973125,5.8,177
"15457",9.04168863890578,5.9,177
"15458",9.27982488402725,6,177
"15459",9.78054520653022,6.1,177
"15460",9.93143502146516,6.2,177
"15461",10.3114221537288,6.3,177
"15462",10.5784391465462,6.4,177
"15463",10.9349186076218,6.5,177
"15464",11.2048299843864,6.6,177
"15465",11.4713573212915,6.7,177
"15466",11.9465662431691,6.8,177
"15467",12.102125403928,6.9,177
"15468",12.4826942858601,7,177
"15469",12.8409166763671,7.1,177
"15470",13.2134659306529,7.2,177
"15471",13.4844006783463,7.3,177
"15472",14.0557941433439,7.4,177
"15473",14.2678043457273,7.5,177
"15474",14.7621713459108,7.6,177
"15475",14.9922994218227,7.7,177
"15476",15.3249643723022,7.8,177
"15477",15.5866968551303,7.9,177
"15478",15.8254577134555,8,177
"15479",16.1398911111087,8.1,177
"15480",16.5482125883675,8.2,177
"15481",16.8141534156315,8.3,177
"15482",17.1919398394705,8.4,177
"15483",17.5854559385628,8.5,177
"15484",17.7625961215393,8.6,177
"15485",18.2446480080342,8.7,177
"15486",18.5842780143968,8.8,177
"15487",18.9293479890863,8.9,177
"15488",0.0768344383934336,0.2,178
"15489",0.119139040271002,0.3,178
"15490",0.177815339020121,0.4,178
"15491",0.247769149128003,0.5,178
"15492",0.247769149128003,0.6,178
