"","id","order_id","order","type","x","y","vol","sam"
"9257",19,2,"type_2","kx",13.8888540816151,1.67744821021677e-05,0.00576386258824867,134
"9258",20,2,"type_2","kx",21.8888540816151,1.67744821021677e-05,0.00576386258824867,134
"9259",21,3,"type_3","kr",0,0.000229259172257381,0.00780170902287725,134
"9260",22,3,"type_3","kr",8.88885408161507,0.000229259172257381,0.00780170902287725,134
"9261",23,3,"type_3","kr",10.8888540816151,9.97078498318203e-05,0.00780170902287725,134
"9262",24,3,"type_3","kr",12.8888540816151,9.97078498318203e-05,0.00780170902287725,134
"9263",25,3,"type_3","kr",14.8888540816151,8.48503233426638e-05,0.00780170902287725,134
"9264",26,3,"type_3","kr",20.8888540816151,8.48503233426638e-06,0.00780170902287725,134
"9265",27,3,"type_3","kx",0,2.2905402434783e-05,0.00780170902287725,134
"9266",28,3,"type_3","kx",11.8888540816151,2.2905402434783e-05,0.00780170902287725,134
"9267",29,3,"type_3","kx",13.8888540816151,4.78627971100402e-05,0.00780170902287725,134
"9268",30,3,"type_3","kx",21.8888540816151,4.78627971100402e-05,0.00780170902287725,134
"9269",31,4,"type_4","kr",0,0.00022859634865416,0.00911247800534824,134
"9270",32,4,"type_4","kr",8.88885408161507,0.00022859634865416,0.00911247800534824,134
"9271",33,4,"type_4","kr",10.8888540816151,9.94449981065068e-05,0.00911247800534824,134
"9272",34,4,"type_4","kr",12.8888540816151,9.94449981065068e-05,0.00911247800534824,134
"9273",35,4,"type_4","kr",14.8888540816151,8.46260059336124e-05,0.00911247800534824,134
"9274",36,4,"type_4","kr",20.8888540816151,8.46260059336124e-06,0.00911247800534824,134
"9275",37,4,"type_4","kx",0,2.77268005903849e-05,0.00911247800534824,134
"9276",38,4,"type_4","kx",11.8888540816151,2.77268005903849e-05,0.00911247800534824,134
"9277",39,4,"type_4","kx",13.8888540816151,9.08851653101706e-05,0.00911247800534824,134
"9278",40,4,"type_4","kx",21.8888540816151,9.08851653101706e-05,0.00911247800534824,134
"9279",41,5,"type_5","kr",0,0.00022806075445978,0.0102518513142121,134
"9280",42,5,"type_5","kr",8.88885408161507,0.00022806075445978,0.0102518513142121,134
"9281",43,5,"type_5","kr",10.8888540816151,9.92327234378099e-05,0.0102518513142121,134
"9282",44,5,"type_5","kr",12.8888540816151,9.92327234378099e-05,0.0102518513142121,134
"9283",45,5,"type_5","kr",14.8888540816151,8.44448976098906e-05,0.0102518513142121,134
"9284",46,5,"type_5","kr",20.8888540816151,8.44448976098906e-06,0.0102518513142121,134
"9285",47,5,"type_5","kx",0,3.20914149031307e-05,0.0102518513142121,134
"9286",48,5,"type_5","kx",11.8888540816151,3.20914149031307e-05,0.0102518513142121,134
"9287",49,5,"type_5","kx",13.8888540816151,0.000146387530362543,0.0102518513142121,134
"9288",50,5,"type_5","kx",21.8888540816151,0.000146387530362543,0.0102518513142121,134
"9289",51,10,"type_10","kr",0,0.00022578942264406,0.0159051237217709,134
"9290",52,10,"type_10","kr",3.55181090608726,0.00022578942264406,0.0159051237217709,134
"9291",53,10,"type_10","kr",5.55181090608727,9.83337301414728e-05,0.0159051237217709,134
"9292",54,10,"type_10","kr",7.55181090608727,9.83337301414728e-05,0.0159051237217709,134
"9293",55,10,"type_10","kr",9.55181090608727,8.3678374118425e-05,0.0159051237217709,134
"9294",56,10,"type_10","kr",15.5518109060873,8.3678374118425e-06,0.0159051237217709,134
"9295",57,10,"type_10","kx",0,5.58919046307094e-05,0.0159051237217709,134
"9296",58,10,"type_10","kx",6.55181090608727,5.58919046307094e-05,0.0159051237217709,134
"9297",59,10,"type_10","kx",8.55181090608727,0.000736622048642081,0.0159051237217709,134
"9298",60,10,"type_10","kx",16.5518109060873,0.000736622048642081,0.0159051237217709,134
"9299",61,12,"type_12","kr",0,0.000224467129317789,0.0198319968647628,134
"9300",62,12,"type_12","kr",3.55181090608726,0.000224467129317789,0.0198319968647628,134
"9301",63,12,"type_12","kr",5.55181090608727,9.78112695704117e-05,0.0198319968647628,134
"9302",64,12,"type_12","kr",7.55181090608727,9.78112695704117e-05,0.0198319968647628,134
"9303",65,12,"type_12","kr",9.55181090608727,8.32332715149e-05,0.0198319968647628,134
"9304",66,12,"type_12","kr",15.5518109060873,8.32332715149e-06,0.0198319968647628,134
"9305",67,12,"type_12","kx",0,7.43004393719201e-05,0.0198319968647628,134
"9306",68,12,"type_12","kx",6.55181090608727,7.43004393719201e-05,0.0198319968647628,134
"9307",69,12,"type_12","kx",8.55181090608727,0.00151880484466498,0.0198319968647628,134
"9308",70,12,"type_12","kx",16.5518109060873,0.00151880484466498,0.0198319968647628,134
"9309",71,0,"type_0","kr",0,8.48410033743572e-05,NA,134
"9310",72,0,"type_0","kr",10,8.48410033743572e-05,NA,134
"9311",73,0,"type_0","kx",0,4.91927840100764e-05,NA,134
"9312",74,0,"type_0","kx",10,4.91927840100764e-05,NA,134
"9313",1,1,"type_1","kr",0,0.000225653749777264,0.0162860163162095,135
"9314",2,1,"type_1","kr",4.46148130415478,0.000225653749777264,0.0162860163162095,135
"9315",3,1,"type_1","kr",6.46148130415478,9.82800929323123e-05,0.0162860163162095,135
"9316",4,1,"type_1","kr",8.46148130415478,9.82800929323123e-05,0.0162860163162095,135
"9317",5,1,"type_1","kr",10.4614813041548,8.36326657841634e-05,0.0162860163162095,135
"9318",6,1,"type_1","kr",16.4614813041548,8.36326657841634e-06,0.0162860163162095,135
"9319",7,1,"type_1","kx",0,5.76138523214365e-05,0.0162860163162095,135
"9320",8,1,"type_1","kx",7.46148130415478,5.76138523214365e-05,0.0162860163162095,135
"9321",9,1,"type_1","kx",9.46148130415478,0.000798049455581564,0.0162860163162095,135
"9322",10,1,"type_1","kx",17.4614813041548,0.000798049455581564,0.0162860163162095,135
"9323",11,2,"type_2","kr",0,0.000231263082196833,0.00448883324715524,135
"9324",12,2,"type_2","kr",5.38750653221365,0.000231263082196833,0.00448883324715524,135
"9325",13,2,"type_2","kr",7.38750653221365,0.000100503548741425,0.00448883324715524,135
"9326",14,2,"type_2","kr",9.38750653221365,0.000100503548741425,0.00448883324715524,135
"9327",15,2,"type_2","kr",11.3875065322137,8.55297498289197e-05,0.00448883324715524,135
"9328",16,2,"type_2","kr",17.3875065322137,8.55297498289197e-06,0.00448883324715524,135
"9329",17,2,"type_2","kx",0,1.17803614155335e-05,0.00448883324715524,135
"9330",18,2,"type_2","kx",8.38750653221365,1.17803614155335e-05,0.00448883324715524,135
"9331",19,2,"type_2","kx",10.3875065322137,1.30774858874534e-05,0.00448883324715524,135
"9332",20,2,"type_2","kx",18.3875065322137,1.30774858874534e-05,0.00448883324715524,135
"9333",21,3,"type_3","kr",0,0.000230632585138297,0.00542762688743146,135
"9334",22,3,"type_3","kr",5.38750653221365,0.000230632585138297,0.00542762688743146,135
"9335",23,3,"type_3","kr",7.38750653221365,0.000100253029683601,0.00542762688743146,135
"9336",24,3,"type_3","kr",9.38750653221365,0.000100253029683601,0.00542762688743146,135
"9337",25,3,"type_3","kr",11.3875065322137,8.53157780911309e-05,0.00542762688743146,135
"9338",26,3,"type_3","kr",17.3875065322137,8.5315778091131e-06,0.00542762688743146,135
"9339",27,3,"type_3","kx",0,1.47659312028478e-05,0.00542762688743146,135
"9340",28,3,"type_3","kx",8.38750653221365,1.47659312028478e-05,0.00542762688743146,135
"9341",29,3,"type_3","kx",10.3875065322137,1.48971866809444e-05,0.00542762688743146,135
"9342",30,3,"type_3","kx",18.3875065322137,1.48971866809444e-05,0.00542762688743146,135
"9343",31,4,"type_4","kr",0,0.000230122540265653,0.00625613815792759,135
"9344",32,4,"type_4","kr",5.38750653221365,0.000230122540265653,0.00625613815792759,135
"9345",33,4,"type_4","kr",7.38750653221365,0.00010005048185821,0.00625613815792759,135
"9346",34,4,"type_4","kr",9.38750653221365,0.00010005048185821,0.00625613815792759,135
"9347",35,4,"type_4","kr",11.3875065322137,8.51428192619892e-05,0.00625613815792759,135
"9348",36,4,"type_4","kr",17.3875065322137,8.51428192619892e-06,0.00625613815792759,135
"9349",37,4,"type_4","kx",0,1.75145529865302e-05,0.00625613815792759,135
"9350",38,4,"type_4","kx",8.38750653221365,1.75145529865302e-05,0.00625613815792759,135
"9351",39,4,"type_4","kx",10.3875065322137,2.09663697337295e-05,0.00625613815792759,135
"9352",40,4,"type_4","kx",18.3875065322137,2.09663697337295e-05,0.00625613815792759,135
"9353",41,5,"type_5","kr",0,0.000229431357624828,0.00747895946510611,135
"9354",42,5,"type_5","kr",5.38750653221365,0.000229431357624828,0.00747895946510611,135
"9355",43,5,"type_5","kr",7.38750653221365,9.97761597394322e-05,0.00747895946510611,135
"9356",44,5,"type_5","kr",9.38750653221365,9.97761597394322e-05,0.00747895946510611,135
"9357",45,5,"type_5","kr",11.3875065322137,8.49086292796752e-05,0.00747895946510611,135
"9358",46,5,"type_5","kr",17.3875065322137,8.49086292796752e-06,0.00747895946510611,135
"9359",47,5,"type_5","kx",0,2.17525642565719e-05,0.00747895946510611,135
"9360",48,5,"type_5","kx",8.38750653221365,2.17525642565719e-05,0.00747895946510611,135
"9361",49,5,"type_5","kx",10.3875065322137,4.03052252838375e-05,0.00747895946510611,135
"9362",50,5,"type_5","kx",18.3875065322137,4.03052252838375e-05,0.00747895946510611,135
"9363",51,10,"type_10","kr",0,0.000226295985002871,0.0145267244301992,135
"9364",52,10,"type_10","kr",1.80413000276867,0.000226295985002871,0.0145267244301992,135
"9365",53,10,"type_10","kr",3.80413000276867,9.85340574375424e-05,0.0145267244301992,135
"9366",54,10,"type_10","kr",5.80413000276867,9.85340574375424e-05,0.0145267244301992,135
"9367",55,10,"type_10","kr",7.80413000276867,8.38491138017091e-05,0.0145267244301992,135
"9368",56,10,"type_10","kr",13.8041300027687,8.38491138017091e-06,0.0145267244301992,135
"9369",57,10,"type_10","kx",0,4.97799317487451e-05,0.0145267244301992,135
"9370",58,10,"type_10","kx",4.80413000276867,4.97799317487451e-05,0.0145267244301992,135
"9371",59,10,"type_10","kx",6.80413000276867,0.000538722736391913,0.0145267244301992,135
"9372",60,10,"type_10","kx",14.8041300027687,0.000538722736391913,0.0145267244301992,135
"9373",61,12,"type_12","kr",0,0.000224538826324578,0.0196066797510539,135
"9374",62,12,"type_12","kr",1.80413000276867,0.000224538826324578,0.0196066797510539,135
"9375",63,12,"type_12","kr",3.80413000276867,9.78395812742702e-05,0.0196066797510539,135
"9376",64,12,"type_12","kr",5.80413000276867,9.78395812742702e-05,0.0196066797510539,135
"9377",65,12,"type_12","kr",7.80413000276867,8.32573839899444e-05,0.0196066797510539,135
"9378",66,12,"type_12","kr",13.8041300027687,8.32573839899444e-06,0.0196066797510539,135
"9379",67,12,"type_12","kx",0,7.32059357290542e-05,0.0196066797510539,135
"9380",68,12,"type_12","kx",4.80413000276867,7.32059357290542e-05,0.0196066797510539,135
"9381",69,12,"type_12","kx",6.80413000276867,0.00146471314788183,0.0196066797510539,135
"9382",70,12,"type_12","kx",14.8041300027687,0.00146471314788183,0.0196066797510539,135
"9383",71,0,"type_0","kr",0,8.36326657841634e-05,NA,135
"9384",72,0,"type_0","kr",10,8.36326657841634e-05,NA,135
"9385",73,0,"type_0","kx",0,0.000798049455581564,NA,135
"9386",74,0,"type_0","kx",10,0.000798049455581564,NA,135
"9387",1,1,"type_1","kr",0,0.000227266287053996,0.0120762821603992,136
"9388",2,1,"type_1","kr",5.90707271016415,0.000227266287053996,0.0120762821603992,136
"9389",3,1,"type_1","kr",7.90707271016415,9.89180497747203e-05,0.0120762821603992,136
"9390",4,1,"type_1","kr",9.90707271016415,9.89180497747203e-05,0.0120762821603992,136
"9391",5,1,"type_1","kr",11.9070727101642,8.41765028792327e-05,0.0120762821603992,136
"9392",6,1,"type_1","kr",17.9070727101642,8.41765028792327e-06,0.0120762821603992,136
"9393",7,1,"type_1","kx",0,3.93962978890166e-05,0.0120762821603992,136
"9394",8,1,"type_1","kx",8.90707271016415,3.93962978890166e-05,0.0120762821603992,136
"9395",9,1,"type_1","kx",10.9070727101642,0.000275687567371031,0.0120762821603992,136
"9396",10,1,"type_1","kx",18.9070727101642,0.000275687567371031,0.0120762821603992,136
"9397",11,2,"type_2","kr",0,0.000230593992929719,0.005488143660983,136
"9398",12,2,"type_2","kr",5.8746996749124,0.000230593992929719,0.005488143660983,136
"9399",13,2,"type_2","kr",7.8746996749124,0.000100237700556783,0.005488143660983,136
"9400",14,2,"type_2","kr",9.8746996749124,0.000100237700556783,0.005488143660983,136
"9401",15,2,"type_2","kr",11.8746996749124,8.53026870447555e-05,0.005488143660983,136
"9402",16,2,"type_2","kr",17.8746996749124,8.53026870447555e-06,0.005488143660983,136
"9403",17,2,"type_2","kx",0,1.49631820735817e-05,0.005488143660983,136
"9404",18,2,"type_2","kx",8.8746996749124,1.49631820735817e-05,0.005488143660983,136
"9405",19,2,"type_2","kx",10.8746996749124,1.51807881036908e-05,0.005488143660983,136
"9406",20,2,"type_2","kx",18.8746996749124,1.51807881036908e-05,0.005488143660983,136
"9407",21,3,"type_3","kr",0,0.000229860814939589,0.0067055410235282,136
"9408",22,3,"type_3","kr",5.8746996749124,0.000229860814939589,0.0067055410235282,136
"9409",23,3,"type_3","kr",7.8746996749124,9.99465847276422e-05,0.0067055410235282,136
"9410",24,3,"type_3","kr",9.8746996749124,9.99465847276422e-05,0.0067055410235282,136
"9411",25,3,"type_3","kr",11.8746996749124,8.50541139132867e-05,0.0067055410235282,136
"9412",26,3,"type_3","kr",17.8746996749124,8.50541139132867e-06,0.0067055410235282,136
"9413",27,3,"type_3","kx",0,1.90476696102568e-05,0.0067055410235282,136
"9414",28,3,"type_3","kx",8.8746996749124,1.90476696102568e-05,0.0067055410235282,136
"9415",29,3,"type_3","kx",10.8746996749124,2.64844379350065e-05,0.0067055410235282,136
"9416",30,3,"type_3","kx",18.8746996749124,2.64844379350065e-05,0.0067055410235282,136
"9417",31,4,"type_4","kr",0,0.00022921835869307,0.00787927915420749,136
"9418",32,4,"type_4","kr",5.8746996749124,0.00022921835869307,0.00787927915420749,136
"9419",33,4,"type_4","kr",7.8746996749124,9.9691659809755e-05,0.00787927915420749,136
"9420",34,4,"type_4","kr",9.8746996749124,9.9691659809755e-05,0.00787927915420749,136
"9421",35,4,"type_4","kr",11.8746996749124,8.48365049664444e-05,0.00787927915420749,136
"9422",36,4,"type_4","kr",17.8746996749124,8.48365049664444e-06,0.00787927915420749,136
"9423",37,4,"type_4","kx",0,2.31845437194741e-05,0.00787927915420749,136
"9424",38,4,"type_4","kx",8.8746996749124,2.31845437194741e-05,0.00787927915420749,136
"9425",39,4,"type_4","kx",10.8746996749124,4.98472709656974e-05,0.00787927915420749,136
"9426",40,4,"type_4","kx",18.8746996749124,4.98472709656974e-05,0.00787927915420749,136
"9427",41,5,"type_5","kr",0,0.000228576201880843,0.00915403107604825,136
"9428",42,5,"type_5","kr",5.8746996749124,0.000228576201880843,0.00915403107604825,136
"9429",43,5,"type_5","kr",7.8746996749124,9.94370112558625e-05,0.00915403107604825,136
"9430",44,5,"type_5","kr",9.8746996749124,9.94370112558625e-05,0.00915403107604825,136
"9431",45,5,"type_5","kr",11.8746996749124,8.46191909588914e-05,0.00915403107604825,136
"9432",46,5,"type_5","kr",17.8746996749124,8.46191909588914e-06,0.00915403107604825,136
"9433",47,5,"type_5","kx",0,2.7883201141408e-05,0.00915403107604825,136
"9434",48,5,"type_5","kx",8.8746996749124,2.7883201141408e-05,0.00915403107604825,136
"9435",49,5,"type_5","kx",10.8746996749124,9.25980422864882e-05,0.00915403107604825,136
"9436",50,5,"type_5","kx",18.8746996749124,9.25980422864882e-05,0.00915403107604825,136
"9437",51,10,"type_10","kr",0,0.000227591563689281,0.0113097335529233,136
"9438",52,10,"type_10","kr",1.96946637404546,0.000227591563689281,0.0113097335529233,136
"9439",53,10,"type_10","kr",3.96946637404546,9.90468566718359e-05,0.0113097335529233,136
"9440",54,10,"type_10","kr",5.96946637404546,9.90468566718359e-05,0.0113097335529233,136
"9441",55,10,"type_10","kr",7.96946637404546,8.42863547790023e-05,0.0113097335529233,136
"9442",56,10,"type_10","kr",13.9694663740455,8.42863547790023e-06,0.0113097335529233,136
"9443",57,10,"type_10","kx",0,3.62810861328794e-05,0.0113097335529233,136
"9444",58,10,"type_10","kx",4.96946637404546,3.62810861328794e-05,0.0113097335529233,136
"9445",59,10,"type_10","kx",6.96946637404546,0.000214922774723205,0.0113097335529233,136
"9446",60,10,"type_10","kx",14.9694663740455,0.000214922774723205,0.0113097335529233,136
"9447",61,12,"type_12","kr",0,0.000225510031198407,0.0166949350770723,136
"9448",62,12,"type_12","kr",1.96946637404546,0.000225510031198407,0.0166949350770723,136
"9449",63,12,"type_12","kr",3.96946637404546,9.8223282539788e-05,0.0166949350770723,136
"9450",64,12,"type_12","kr",5.96946637404546,9.8223282539788e-05,0.0166949350770723,136
"9451",65,12,"type_12","kr",7.96946637404546,8.35842565232353e-05,0.0166949350770723,136
"9452",66,12,"type_12","kr",13.9694663740455,8.35842565232354e-06,0.0166949350770723,136
"9453",67,12,"type_12","kx",0,5.94781115546744e-05,0.0166949350770723,136
"9454",68,12,"type_12","kx",4.96946637404546,5.94781115546744e-05,0.0166949350770723,136
"9455",69,12,"type_12","kx",6.96946637404546,0.000867335383536698,0.0166949350770723,136
"9456",70,12,"type_12","kx",14.9694663740455,0.000867335383536698,0.0166949350770723,136
"9457",71,0,"type_0","kr",0,8.41765028792327e-05,NA,136
"9458",72,0,"type_0","kr",10,8.41765028792327e-05,NA,136
"9459",73,0,"type_0","kx",0,0.000275687567371031,NA,136
"9460",74,0,"type_0","kx",10,0.000275687567371031,NA,136
"9461",1,1,"type_1","kr",0,0.000227103993397987,0.0124689812420979,137
"9462",2,1,"type_1","kr",4.89681628194126,0.000227103993397987,0.0124689812420979,137
"9463",3,1,"type_1","kr",6.89681628194126,9.88537978833426e-05,0.0124689812420979,137
"9464",4,1,"type_1","kr",8.89681628194126,9.88537978833426e-05,0.0124689812420979,137
"9465",5,1,"type_1","kr",10.8968162819413,8.41217121571813e-05,0.0124689812420979,137
"9466",6,1,"type_1","kr",16.8968162819413,8.41217121571813e-06,0.0124689812420979,137
"9467",7,1,"type_1","kx",0,4.10173328233338e-05,0.0124689812420979,137
"9468",8,1,"type_1","kx",7.89681628194126,4.10173328233338e-05,0.0124689812420979,137
"9469",9,1,"type_1","kx",9.89681628194126,0.000310626569660376,0.0124689812420979,137
"9470",10,1,"type_1","kx",17.8968162819413,0.000310626569660376,0.0124689812420979,137
"9471",11,2,"type_2","kr",0,0.000229907856775971,0.00662354632793413,137
"9472",12,2,"type_2","kr",7.80701713803574,0.000229907856775971,0.00662354632793413,137
"9473",13,2,"type_2","kr",9.80701713803574,9.99652570000851e-05,0.00662354632793413,137
"9474",14,2,"type_2","kr",11.8070171380357,9.99652570000851e-05,0.00662354632793413,137
"9475",15,2,"type_2","kr",13.8070171380357,8.50700552278996e-05,0.00662354632793413,137
"9476",16,2,"type_2","kr",19.8070171380357,8.50700552278996e-06,0.00662354632793413,137
"9477",17,2,"type_2","kx",0,1.87657947497606e-05,0.00662354632793413,137
"9478",18,2,"type_2","kx",10.8070171380357,1.87657947497606e-05,0.00662354632793413,137
"9479",19,2,"type_2","kx",12.8070171380357,2.53483329867294e-05,0.00662354632793413,137
"9480",20,2,"type_2","kx",20.8070171380357,2.53483329867294e-05,0.00662354632793413,137
"9481",21,3,"type_3","kr",0,0.000229216633264802,0.00788256753076458,137
"9482",22,3,"type_3","kr",7.80701713803574,0.000229216633264802,0.00788256753076458,137
"9483",23,3,"type_3","kr",9.80701713803574,9.96909753767653e-05,0.00788256753076458,137
"9484",24,3,"type_3","kr",11.8070171380357,9.96909753767653e-05,0.00788256753076458,137
"9485",25,3,"type_3","kr",13.8070171380357,8.48359208000128e-05,0.00788256753076458,137
"9486",26,3,"type_3","kr",19.8070171380357,8.48359208000128e-06,0.00788256753076458,137
"9487",27,3,"type_3","kx",0,2.31963947240034e-05,0.00788256753076458,137
"9488",28,3,"type_3","kx",10.8070171380357,2.31963947240034e-05,0.00788256753076458,137
"9489",29,3,"type_3","kx",12.8070171380357,4.99328676871644e-05,0.00788256753076458,137
"9490",30,3,"type_3","kx",20.8070171380357,4.99328676871644e-05,0.00788256753076458,137
"9491",31,4,"type_4","kr",0,0.000228684037334483,0.00893280074652023,137
"9492",32,4,"type_4","kr",7.80701713803574,0.000228684037334483,0.00893280074652023,137
"9493",33,4,"type_4","kr",9.80701713803574,9.94797626189251e-05,0.00893280074652023,137
"9494",34,4,"type_4","kr",11.8070171380357,9.94797626189251e-05,0.00893280074652023,137
"9495",35,4,"type_4","kr",13.8070171380357,8.46556702882059e-05,0.00893280074652023,137
"9496",36,4,"type_4","kr",19.8070171380357,8.46556702882059e-06,0.00893280074652023,137
"9497",37,4,"type_4","kx",0,2.70529870619907e-05,0.00893280074652023,137
"9498",38,4,"type_4","kx",10.8070171380357,2.70529870619907e-05,0.00893280074652023,137
"9499",39,4,"type_4","kx",12.8070171380357,8.37371591077236e-05,0.00893280074652023,137
"9500",40,4,"type_4","kx",20.8070171380357,8.37371591077236e-05,0.00893280074652023,137
"9501",41,5,"type_5","kr",0,0.000227804740463315,0.0108221174766137,137
"9502",42,5,"type_5","kr",7.80701713803574,0.000227804740463315,0.0108221174766137,137
"9503",43,5,"type_5","kr",9.80701713803574,9.91312948116442e-05,0.0108221174766137,137
"9504",44,5,"type_5","kr",11.8070171380357,9.91312948116442e-05,0.0108221174766137,137
"9505",45,5,"type_5","kr",13.8070171380357,8.43583757594114e-05,0.0108221174766137,137
"9506",46,5,"type_5","kr",19.8070171380357,8.43583757594114e-06,0.0108221174766137,137
"9507",47,5,"type_5","kx",0,3.43338834774903e-05,0.0108221174766137,137
"9508",48,5,"type_5","kx",10.8070171380357,3.43338834774903e-05,0.0108221174766137,137
"9509",49,5,"type_5","kx",12.8070171380357,0.000181194905756821,0.0108221174766137,137
"9510",50,5,"type_5","kx",20.8070171380357,0.000181194905756821,0.0108221174766137,137
"9511",51,10,"type_10","kr",0,0.000227754545998324,0.0109358840271461,137
"9512",52,10,"type_10","kr",2.51002230250936,0.000227754545998324,0.0109358840271461,137
"9513",53,10,"type_10","kr",4.51002230250936,9.9111411502631e-05,0.0109358840271461,137
"9514",54,10,"type_10","kr",6.51002230250936,9.9111411502631e-05,0.0109358840271461,137
"9515",55,10,"type_10","kr",8.51002230250936,8.43414158053236e-05,0.0109358840271461,137
"9516",56,10,"type_10","kr",14.5100223025094,8.43414158053236e-06,0.0109358840271461,137
"9517",57,10,"type_10","kx",0,3.47857586257193e-05,0.0109358840271461,137
"9518",58,10,"type_10","kx",5.51002230250936,3.47857586257193e-05,0.0109358840271461,137
"9519",59,10,"type_10","kx",7.51002230250936,0.000188731042362232,0.0109358840271461,137
"9520",60,10,"type_10","kx",15.5100223025094,0.000188731042362232,0.0109358840271461,137
"9521",61,12,"type_12","kr",0,0.000226586202399254,0.0137678413087981,137
"9522",62,12,"type_12","kr",2.51002230250936,0.000226586202399254,0.0137678413087981,137
"9523",63,12,"type_12","kr",4.51002230250936,9.86488720054199e-05,0.0137678413087981,137
"9524",64,12,"type_12","kr",6.51002230250936,9.86488720054199e-05,0.0137678413087981,137
"9525",65,12,"type_12","kr",8.51002230250936,8.39469887043289e-05,0.0137678413087981,137
"9526",66,12,"type_12","kr",14.5100223025094,8.39469887043289e-06,0.0137678413087981,137
"9527",67,12,"type_12","kx",0,4.64968306326665e-05,0.0137678413087981,137
"9528",68,12,"type_12","kx",5.51002230250936,4.64968306326665e-05,0.0137678413087981,137
"9529",69,12,"type_12","kx",7.51002230250936,0.000445529761469685,0.0137678413087981,137
"9530",70,12,"type_12","kx",15.5100223025094,0.000445529761469685,0.0137678413087981,137
"9531",71,0,"type_0","kr",0,8.41217121571813e-05,NA,137
"9532",72,0,"type_0","kr",10,8.41217121571813e-05,NA,137
"9533",73,0,"type_0","kx",0,0.000310626569660376,NA,137
"9534",74,0,"type_0","kx",10,0.000310626569660376,NA,137
"9535",1,1,"type_1","kr",0,0.000224380490409321,0.0201061929829747,138
"9536",2,1,"type_1","kr",6.4134904865691,0.000224380490409321,0.0201061929829747,138
"9537",3,1,"type_1","kr",8.4134904865691,9.77770602089516e-05,0.0201061929829747,138
"9538",4,1,"type_1","kr",10.4134904865691,9.77770602089516e-05,0.0201061929829747,138
"9539",5,1,"type_1","kr",12.4134904865691,8.3204137258186e-05,0.0201061929829747,138
"9540",6,1,"type_1","kr",18.4134904865691,8.3204137258186e-06,0.0201061929829747,138
"9541",7,1,"type_1","kx",0,7.5638462358354e-05,0.0201061929829747,138
"9542",8,1,"type_1","kx",9.4134904865691,7.5638462358354e-05,0.0201061929829747,138
"9543",9,1,"type_1","kx",11.4134904865691,0.00158619963215461,0.0201061929829747,138
"9544",10,1,"type_1","kx",19.4134904865691,0.00158619963215461,0.0201061929829747,138
"9545",11,2,"type_2","kr",0,0.000229295588486186,0.00773284234430599,138
"9546",12,2,"type_2","kr",4.94247120578322,0.000229295588486186,0.00773284234430599,138
"9547",13,2,"type_2","kr",6.94247120578322,9.97222960455097e-05,0.00773284234430599,138
"9548",14,2,"type_2","kr",8.94247120578322,9.97222960455097e-05,0.00773284234430599,138
"9549",15,2,"type_2","kr",10.9424712057832,8.48626535588022e-05,0.00773284234430599,138
"9550",16,2,"type_2","kr",16.9424712057832,8.48626535588022e-06,0.00773284234430599,138
"9551",17,2,"type_2","kx",0,2.26582490224088e-05,0.00773284234430599,138
"9552",18,2,"type_2","kx",7.94247120578322,2.26582490224088e-05,0.00773284234430599,138
"9553",19,2,"type_2","kx",9.94247120578322,4.61563131168253e-05,0.00773284234430599,138
"9554",20,2,"type_2","kx",17.9424712057832,4.61563131168253e-05,0.00773284234430599,138
"9555",21,3,"type_3","kr",0,0.000228294919945855,0.00974481559201181,138
"9556",22,3,"type_3","kr",4.94247120578322,0.000228294919945855,0.00974481559201181,138
"9557",23,3,"type_3","kr",6.94247120578322,9.93255179254621e-05,0.00974481559201181,138
"9558",24,3,"type_3","kr",8.94247120578322,9.93255179254621e-05,0.00974481559201181,138
"9559",25,3,"type_3","kr",10.9424712057832,8.45240627528572e-05,0.00974481559201181,138
"9560",26,3,"type_3","kr",16.9424712057832,8.45240627528572e-06,0.00974481559201181,138
"9561",27,3,"type_3","kx",0,3.01297565883643e-05,0.00974481559201181,138
"9562",28,3,"type_3","kx",7.94247120578322,3.01297565883643e-05,0.00974481559201181,138
"9563",29,3,"type_3","kx",9.94247120578322,0.000119455423268204,0.00974481559201181,138
"9564",30,3,"type_3","kx",17.9424712057832,0.000119455423268204,0.00974481559201181,138
"9565",31,4,"type_4","kr",0,0.000227734370825587,0.0109817928828691,138
"9566",32,4,"type_4","kr",4.94247120578322,0.000227734370825587,0.0109817928828691,138
"9567",33,4,"type_4","kr",6.94247120578322,9.91034198722774e-05,0.0109817928828691,138
"9568",34,4,"type_4","kr",8.94247120578322,9.91034198722774e-05,0.0109817928828691,138
"9569",35,4,"type_4","kr",10.9424712057832,8.43345992548592e-05,0.0109817928828691,138
"9570",36,4,"type_4","kr",16.9424712057832,8.43345992548592e-06,0.0109817928828691,138
"9571",37,4,"type_4","kx",0,3.49685269591913e-05,0.0109817928828691,138
"9572",38,4,"type_4","kx",7.94247120578322,3.49685269591913e-05,0.0109817928828691,138
"9573",39,4,"type_4","kx",9.94247120578322,0.000191829041725637,0.0109817928828691,138
"9574",40,4,"type_4","kx",17.9424712057832,0.000191829041725637,0.0109817928828691,138
"9575",41,5,"type_5","kr",0,0.000226999362452969,0.0127257872284829,138
"9576",42,5,"type_5","kr",4.94247120578322,0.000226999362452969,0.0127257872284829,138
